GID_1,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
AFG.11_1,AFG,679733.652238497,151129.623576094,298619.31751235,229984.711150052,0.22233653296169,0.439318130754507,0.661654663716197,0.338345336283803,2,140897.133473791,46418.8037505522,111303.380288007,117656.241786324,96344.1293528015,15984.3400109271,0.207282857057009,0.0682896949381364,0.163745578759361,0.173091682894996,0.141738060246865,0.0235155931419424,21
AFG.12_1,AFG,1144044.36797245,524226.753303064,335893.274197906,283924.340471484,0.458222397643661,0.293601615113229,0.75182401275689,0.24817598724311,2,161925.160103979,61038.0562175661,112930.057876361,145214.111085366,121092.474916706,17617.7544694114,0.14153748284339,0.0533528750512898,0.0987112572185491,0.126930489018292,0.10584596044235,0.0153995377824679,23
AFG.13_1,AFG,450290.929438281,100141.882659324,215906.929600575,134242.117178382,0.222393737276135,0.479483186281167,0.701876923557301,0.298123076442698,2,94409.088914548,32205.7966275793,89292.0440584477,68163.6968429983,57419.2893455103,8659.13098987378,0.209662426539036,0.0715221971443099,0.19829856259782,0.151377015140033,0.127515980428783,0.0192300808738823,22
AFG.14_1,AFG,3121949.18556627,2630876.49089581,401559.320359562,89513.3743108925,0.842703175009755,0.128624553601351,0.971327728611106,0.028672271388894,3,193035.419095309,21006.0483984947,187517.852865758,25372.6113850325,56310.3819077355,7830.38101812452,0.0618316979622126,0.00672850426125197,0.0600643513778862,0.00812716987910564,0.0180369309558515,0.00250817055393688,30
AFG.15_1,AFG,779899.948722162,341831.582860787,242315.297359284,195753.068502091,0.438301840410256,0.310700491462153,0.749002331872408,0.250997668127591,2,86744.5942648379,29976.3854132034,125594.317681242,54417.4159999266,106866.664454373,34468.9880477907,0.11122528525225,0.038436193594215,0.161039012615688,0.0697748680315823,0.137026120631846,0.0441966794641632,23
AFG.16_1,AFG,328295.685715064,0,277181.844882101,51113.8408329636,0,0.844305475042622,0.844305475042622,0.155694524957378,2,102586.433348008,41452.8375731558,133142.573960938,21925.1137290001,27013.7073509842,2175.01975297928,0.312481819931818,0.126266775278715,0.405556879832089,0.0667846538441246,0.0822846858073854,0.00662518530586792,21
AFG.17_1,AFG,282627.108405775,0,107147.952468093,175479.155937682,0,0.379114208373311,0.379114208373311,0.620885791626689,1,21795.701551157,6426.93461382575,78925.3163031107,49261.3700675787,103527.033534154,22690.7523359489,0.0771182271725484,0.0227399793674371,0.279256001833325,0.17429810730276,0.36630256070666,0.0802851236172687,13
AFG.18_1,AFG,292099.974284852,0,64855.8967205137,227244.077564338,0,0.222033216125062,0.222033216125062,0.777966783874938,1,21266.2008771896,13886.1858969778,29703.5099463463,76840.8266963586,134185.693387285,16217.5574806947,0.0728045284127657,0.047539154808128,0.101689532904169,0.263063449027984,0.459382763438482,0.0555205714084712,12
AFG.19_1,AFG,916588.044979553,375853.418482758,359722.72355081,181011.902945985,0.410057081304331,0.392458450141398,0.802515531445729,0.197484468554271,2,22704.2090985775,38740.5299732015,298277.984479031,49171.5350455996,121277.162452121,10563.2054482643,0.0247703526387189,0.0422660214535808,0.325422076049099,0.0536462757887012,0.132313707468033,0.0115244852975361,21
AFG.20_1,AFG,282740.17013092,0,158669.950661406,124070.219469514,0,0.561186444034237,0.561186444034237,0.438813555965763,2,42782.0943771005,16436.0869276375,99451.769356668,46007.9021855444,68839.0843501911,9223.23293377832,0.151312402327871,0.0581314176900541,0.351742624016311,0.162721491481882,0.243471185287594,0.0326208791962868,21
AFG.21_1,AFG,251103.160521664,0,183078.012739345,68025.1477823183,0,0.729094816484998,0.729094816484998,0.270905183515002,2,58381.5946102366,39781.7459101006,84914.6722190082,29804.1687100753,34668.5731352195,3552.40593702346,0.232500437226475,0.158427898029856,0.338166481228667,0.118692925442107,0.138065060842707,0.0141471972301877,21
AFG.22_1,AFG,1002029.80713923,182933.25502145,534073.492893704,285023.059224076,0.182562687974043,0.532991622692813,0.715554310666856,0.284445689333144,2,100717.946794357,99209.8252096437,334145.720889703,75743.7016380876,184999.062035284,24280.295550704,0.10051392291603,0.0990088563262257,0.333468843450557,0.0755902679725007,0.184624310292178,0.0242311110684658,21
AFG.23_1,AFG,131138.401892522,89.0956933498383,61275.4634123272,69773.8427868448,0.00067940200630826,0.467257969656724,0.467937371663032,0.532062628336968,1,43497.6584750912,5156.05387251079,12621.7510647252,39478.638238173,26786.023807581,3509.18074109079,0.331692760071462,0.0393176506507726,0.0962475589344891,0.301045595099815,0.204257665344544,0.0267593678926089,13
AFG.24_1,AFG,106383.406973816,0,19118.9261042774,87264.4808695391,0,0.179717181919009,0.179717181919009,0.820282818080991,1,9442.38602280617,0,9676.5400814712,36032.2942022532,45988.7395020053,5243.44716528058,0.0887580713139801,0,0.0909591106050292,0.338702202037219,0.432292411102459,0.0492882049413131,13
AFG.25_1,AFG,320454.359736696,0,94152.1268550009,226302.232881695,0,0.293808225709152,0.293808225709152,0.706191774290848,1,21315.5016544759,19389.4562630057,53447.1689375192,98841.98352658,104727.758248664,22732.4911064506,0.0665164976129206,0.0605061397165489,0.166785588379682,0.30844324791772,0.32681021514176,0.0709383112313682,13
AFG.26_1,AFG,401955.509755306,0,229213.993804659,172741.515950647,0,0.570247174728852,0.570247174728852,0.429752825271148,2,80553.9258838892,19011.7070004195,129648.36092035,49594.1389442952,109670.84861843,13476.5283879219,0.200405079489835,0.0472980380639465,0.322544057175071,0.123382159817852,0.272843252441528,0.0335274130117679,21
AFG.27_1,AFG,113976.347607583,0,96783.3182319999,17193.0293755829,0,0.849152655472186,0.849152655472186,0.150847344527814,2,80318.702182591,8359.00984948874,8105.60619992018,11542.6566331089,5071.78361108899,578.589131385088,0.704696227493847,0.0733398641468014,0.0711165638315376,0.10127238567821,0.0444985623556827,0.00507639649392129,23
AFG.28_1,AFG,535898.880947754,168659.810578339,285279.167021774,81959.9033476412,0.314723199794817,0.532337680043759,0.847060879838576,0.152939120161424,2,178108.790658094,16558.4758899584,90611.9004737213,47064.4850090221,31811.6032675803,3083.8150710389,0.332355220341388,0.0308985080556135,0.169083951646757,0.0878234433439888,0.059361204881265,0.00575447193617027,23
AFG.29_1,AFG,260038.277862888,62352.8672438785,53610.930533912,144074.480085097,0.239783418642527,0.206165534453277,0.445948953095804,0.554051046904196,1,24503.8770011663,9893.70649972558,19213.3470330201,104935.257563155,35237.9886069447,3901.23391499743,0.0942318077267327,0.0380471159132284,0.073886610813316,0.403537734619536,0.135510775169511,0.0150025371151491,13
AFG.30_1,AFG,415430.048615238,77442.2890661843,156932.274141531,181055.485407522,0.186414750989545,0.377758601393032,0.564173352382577,0.435826647617423,2,62070.8774075508,40957.6381245106,53903.75860947,119941.53302734,55831.8155422248,5282.13683795743,0.149413547754798,0.098590937899258,0.129754115738976,0.28871655631831,0.134395226653272,0.0127148646458399,21
AFG.31_1,AFG,642276.364711353,110447.161352688,315241.124755969,216588.078602695,0.171962051573118,0.490818504426273,0.662780555999391,0.337219444000609,2,165092.04763224,27881.5169688761,122267.560154853,102735.879188741,94723.9445813615,19128.2548325928,0.257042072078169,0.0434104670524603,0.190365965295643,0.15995587699216,0.14748159793165,0.0297819690767996,21
AFG.32_1,AFG,266599.217478923,0,171669.928358205,94929.2891207189,0,0.64392510218743,0.64392510218743,0.35607489781257,2,110631.944608152,7356.59668852389,53681.3870615289,43659.8301276788,43524.1928768903,7745.26611614972,0.414974753693334,0.0275942171102039,0.201356131383892,0.163765784988211,0.163257016612703,0.0290520962116554,21
AFG.33_1,AFG,323795.519580141,0,192994.006549671,130801.513030469,0,0.596036680186072,0.596036680186072,0.403963319813928,2,90766.2995964587,37362.252227515,64865.4547256976,84765.9581788927,41298.8672028929,4736.68764868379,0.280319813301165,0.115388416355983,0.200328450528925,0.261788545711834,0.127546135463654,0.01462863863844,21
AFG.34_1,AFG,223345.391343396,0,59164.3413401935,164181.050003203,0,0.264900658949473,0.264900658949473,0.735099341050527,1,41940.546649348,4676.65727639198,12547.1374144536,98423.9842386842,53536.3756237123,12220.6901408061,0.187783353831841,0.0209391259352272,0.0561781791824044,0.440680614212255,0.239702172951487,0.0547165538867855,13
AGO.1_1,AGO,382695.102714173,104313.690656183,118956.03687967,159425.37517832,0.272576497363994,0.310837625138139,0.583414122502133,0.416585877497867,2,80653.2567605488,12237.7612150572,26065.0189040639,65669.8564616262,70113.4036079592,23642.1151087347,0.210750689487623,0.0319778359541678,0.0681090996963482,0.171598371643323,0.183209565815441,0.0617779400391034,22
AGO.2_1,AGO,1804566.18701335,1102818.65021635,280900.424155475,420847.112641524,0.611126739574774,0.155660915170077,0.766787654744852,0.233212345255148,3,183429.498137319,7696.50946575869,89774.416552397,39498.1090002144,194619.956539495,186729.047101815,0.10164742055868,0.00426501921688824,0.0497484753945092,0.0218878693862627,0.107848610896118,0.103475864972767,30
AGO.3_1,AGO,1545848.11858914,636503.597543046,272932.964963132,636411.556082958,0.411750410592711,0.176558719890433,0.588309130483143,0.411690869516857,2,213550.622122239,3636.99611910433,55745.3467217879,179740.674732275,328001.693774446,128669.187576237,0.138144633715467,0.00235275126667925,0.0360613349082868,0.116273178827116,0.212182354676478,0.083235336013263,23
AGO.4_1,AGO,181279.471104997,115547.99774456,33483.0194590068,32248.4539014308,0.637402553307507,0.184703867762354,0.82210642106986,0.17789357893014,3,10572.5679730391,46.1368679627776,22864.314618005,8925.32057971181,14101.5756845996,9221.55763711943,0.0583219264078471,0.000254506854425094,0.126127434500081,0.0492351424312257,0.0777891484272475,0.0508692880716664,30
AGO.5_1,AGO,615194.74932394,324217.513274755,121403.912365241,169573.323683944,0.527016060574395,0.197342244059554,0.724358304633949,0.275641695366051,3,95500.6879573055,0,25903.224407936,31011.0849981848,83025.8684150446,55536.3702707142,0.155236513416694,0,0.0421057306428606,0.0504085657952445,0.134958675291499,0.0902744542793076,30
AGO.6_1,AGO,741525.694062686,395266.47386384,166328.730778011,179930.489420835,0.533044878995691,0.224306092303728,0.757350971299419,0.242649028700581,3,136745.257679613,3960.78124074638,25622.6918576509,71901.5875229649,84603.7129109669,23425.1889869031,0.18441068026977,0.00534139446880926,0.0345540175651484,0.0969643912526201,0.114094108388124,0.031590529059837,30
AGO.7_1,AGO,1355374.56044002,466124.184454937,313692.943244664,575557.432740422,0.343908022224948,0.231443729578946,0.575351751803895,0.424648248196105,2,216988.013126131,23831.7437939998,72873.1863245331,190100.959958643,264562.945363653,120893.527418126,0.160094500412997,0.0175831423206459,0.0537660868453033,0.14025714035604,0.195195448612938,0.0891956592271275,23
AGO.8_1,AGO,410903.546511185,58986.2179601043,80584.6380167846,271332.690534296,0.143552467387863,0.196115703310414,0.339668170698277,0.660331829301723,1,63939.7341976045,0,16644.9038191801,8244.23797101714,18454.7488393257,244633.703723954,0.155607647440599,0,0.0405080558698147,0.020063681710746,0.0449126053936927,0.595355542197284,11
AGO.9_1,AGO,2053598.38198678,1065053.42579354,330891.386483576,657653.569709657,0.518627904626194,0.161127603812899,0.679755508439093,0.320244491560907,3,223007.997854089,13113.178811267,94770.2098182198,177263.907898679,341899.293042962,138490.368768016,0.108593773646402,0.00638546413275829,0.0461483660337389,0.0863186830753068,0.166487905347972,0.0674379031376289,30
AGO.10_1,AGO,884963.296223277,307965.356344395,152371.419271329,424626.520607553,0.347997886080345,0.172178236003232,0.520176122083577,0.479823877916423,2,87128.8542178841,0,65242.5650534453,35182.6742847189,104843.412468991,284600.433853843,0.0984547659656853,0,0.0737234700375466,0.0397560830317671,0.118472046147481,0.321595748737174,21
AGO.11_1,AGO,1101854.1034513,898751.133106498,138480.863788432,64622.1065563668,0.815671630473919,0.125679854850722,0.941351485324641,0.0586485146753579,3,12075.325262022,3128.60150141129,123276.937024999,9419.23889214767,47193.2069562825,8009.66070793656,0.0109590963306293,0.0028393972410791,0.111881361279014,0.00854853547547187,0.0428307221513819,0.00726925704850415,30
AGO.12_1,AGO,486618.583318283,169086.292826156,194057.140306587,123475.150185539,0.347471918711254,0.398786949284385,0.746258867995639,0.253741132004361,2,159738.151785266,4525.63360392302,29793.3549173987,42136.3519331533,51508.2928375676,29830.5054148184,0.328261511708002,0.00930016600077712,0.0612252715756063,0.0865901002913265,0.105849415955982,0.0613016157570521,23
AGO.13_1,AGO,404816.496771301,301230.10080417,49218.5606258055,54367.8353413255,0.744115181092406,0.121582398490078,0.865697579582483,0.134302420417517,3,32594.2895066515,0,16624.2711191541,15397.1287618708,23630.1686621876,15340.5379172671,0.0805162086194957,0,0.0410661898705819,0.0380348352517099,0.0583725437343958,0.0378950414314109,30
AGO.14_1,AGO,741728.242665024,321454.250144862,116273.303402074,304000.689118088,0.433385479552294,0.156759978539181,0.590145458091475,0.409854541908525,2,80433.4954974465,3105.40316367149,32734.4047409557,63267.1594254328,187956.449973524,52777.0797191318,0.108440653693393,0.00418671284851417,0.0441326119972744,0.0852969535016146,0.253403388413791,0.071154199993119,23
AGO.15_1,AGO,175743.585429588,61857.4799524522,60463.0597406416,53423.045736494,0.35197574808348,0.344041346333328,0.696017094416808,0.303982905583192,2,22376.9005236984,13243.9295863798,24842.2296305634,11320.3472654177,18329.2709681503,23773.427502926,0.127326983053181,0.0753593910924618,0.141354972187685,0.0644139997357298,0.104295533309772,0.13527337253769,22
AGO.16_1,AGO,230998.591047759,125168.256106978,45230.1223349683,60600.2126058122,0.541857227523521,0.195802589660025,0.737659817183546,0.262340182816454,3,24514.711505143,4464.54746176023,16250.8633680651,8201.19008910656,11625.5110633662,40773.5114533395,0.106124939524305,0.0193271631723381,0.0703504869633826,0.0355032039455642,0.0503271946838958,0.176509784186994,30
AGO.17_1,AGO,3066851.90935642,1568118.80608253,549914.984011106,948818.119262784,0.511312203011328,0.179309272264961,0.690621475276289,0.309378524723711,3,348286.45958139,66851.9320142716,134776.592415445,552195.289859855,312988.303910704,83634.5254922248,0.113564811694634,0.0217982263213683,0.0439462342489591,0.180052805345835,0.10205523877949,0.0272704805983852,30
AGO.18_1,AGO,199247.914029332,0,141798.349783437,57449.564245895,0,0.711667926232655,0.711667926232655,0.288332073767345,2,97542.6554175438,20656.8559019091,23598.838463984,6418.43840829935,36656.1093967361,14375.0164408595,0.489554211358942,0.103674138836245,0.118439576037468,0.0322133280017901,0.183972362146486,0.0721463836190694,22
AIA.1_1,AIA,641.6512350454,0,0,641.6512350454,0,0,0,1,1,0,0,0,0,612.799401007826,28.851834037574,0,0,0,0,0.955035021423231,0.0449649785767694,12
AIA.15_1,AIA,40.8123248140328,0,0,40.8123248140328,0,0,0,1,1,0,0,0,0,0,40.8123248140328,0,0,0,0,0,1,11
AIA.2_1,AIA,454.712354703457,0,0,454.712354703457,0,0,0,1,1,0,0,0,0,424.953844356234,29.7585103472229,0,0,0,0,0.934555307241146,0.0654446927588543,12
AIA.3_1,AIA,1404.93259243155,0,0,1404.93259243155,0,0,0,1,1,0,0,0,591.794432356954,785.561777689029,27.5763823855668,0,0,0,0.421226210812521,0.55914552906018,0.0196282601272989,12
AIA.4_1,AIA,628.551444048295,0,0,628.551444048295,0,0,0,1,1,0,0,0,0,572.489867390599,56.0615766576957,0,0,0,0,0.910808292322707,0.0891917076772927,12
AIA.5_1,AIA,200.914512757212,0,0,200.914512757212,0,0,0,1,1,0,0,0,9.45202061533928,191.462492141873,0,0,0,0,0.0470449868734034,0.952955013126597,0,12
AIA.6_1,AIA,908.51345091348,0,0,908.51345091348,0,0,0,1,1,0,0,0,301.610803169664,562.060957203968,44.8416905398481,0,0,0,0.331982760262277,0.61866002824596,0.049357211491763,12
AIA.16_1,AIA,1.78038189338986,0,0,1.78038189338986,0,0,0,1,1,0,0,0,0,1.78038189338986,0,0,0,0,0,1,0,12
AIA.7_1,AIA,82.6980086439289,0,0,82.6980086439289,0,0,0,1,1,0,0,0,14.5977888517082,68.1002197922207,0,0,0,0,0.176519230524178,0.823480769475822,0,12
AIA.8_1,AIA,854.713373970124,0,0,854.713373970124,0,0,0,1,1,0,0,0,0,829.662557936623,25.0508160335012,0,0,0,0,0.970690974546074,0.0293090254539258,12
AIA.17_1,AIA,165.911630442366,0,0,165.911630442366,0,0,0,1,1,0,0,0,0,115.411609645933,50.5000207964331,0,0,0,0,0.695620972069371,0.304379027930629,12
AIA.18_1,AIA,0.151112663093954,0,0,0.151112663093954,0,0,0,1,1,0,0,0,0,0.138901538681239,0.0122111244127154,0,0,0,0,0.919191918382623,0.0808080816173769,12
AIA.9_1,AIA,1209.48866402591,0,0,1209.48866402591,0,0,0,1,1,0,0,0,86.0740771126002,1109.03720922023,14.3773776930757,0,0,0,0.0711656749440659,0.916947171318404,0.01188715373753,12
AIA.10_1,AIA,838.18561914342,0,0,838.18561914342,0,0,0,1,1,0,0,0,24.4637665748596,772.860682916478,40.861169652082,0,0,0,0.02918657397136,0.922063878531226,0.0487495474974146,12
AIA.11_1,AIA,514.516028765473,0,0,514.516028765473,0,0,0,1,1,0,0,0,0,465.844318037271,48.671710728202,0,0,0,0,0.905402926231502,0.0945970737684979,12
AIA.12_1,AIA,859.835330506787,0,0,859.835330506787,0,0,0,1,1,0,0,0,389.113583415747,469.625493369997,1.09625372104347,0,0,0,0.452544306578334,0.546180735668537,0.00127495775312854,12
AIA.13_1,AIA,1197.84290934075,0,0,1197.84290934075,0,0,0,1,1,0,0,0,1083.57059841836,114.272310922388,0,0,0,0,0.904601588379164,0.0953984116208357,0,13
AIA.14_1,AIA,700.654165840242,0,0,700.654165840242,0,0,0,1,1,0,0,0,0,657.791593044996,42.8625727952458,0,0,0,0,0.938824922643764,0.061175077356236,12
ALA.1_2,ALA,1989.90197841183,0,0,1989.90197841183,0,0,0,1,1,0,0,0,0,464.636822361033,1525.26515605079,0,0,0,0,0.233497341779552,0.766502658220448,11
ALA.2_2,ALA,14033.5961572039,0,354.616684572771,13678.9794726311,0,0.025269124221644,0.025269124221644,0.974730875778356,1,0,221.330824077129,133.285860495642,0,7211.62477630936,6467.35469632177,0,0.0157714973124343,0.00949762690920972,0,0.513882877597799,0.460847998180557,12
ALA.3_2,ALA,10948.1651864639,0,10751.4952984741,196.669887989759,0,0.982036269581234,0.982036269581234,0.0179637304187663,2,0,7181.78666729108,3569.70863118302,0,174.429286815226,22.2406011745334,0,0.655980846559616,0.326055423021618,0,0.0159322848938092,0.00203144552495712,22
ALB.1_1,ALB,203563.059747951,0,127253.623490277,76309.4362576741,0,0.625131218050272,0.625131218050272,0.374868781949728,2,70500.7218490615,16303.191054116,40449.7105870992,8123.05309604201,59050.1985368922,9136.18462473992,0.346333573175578,0.0800891432576343,0.198708501617059,0.0399043574315491,0.290083076025716,0.0448813484924634,21
ALB.2_1,ALB,202814.226863763,0,61027.7394881174,141786.487375646,0,0.300904628002806,0.300904628002806,0.699095371997194,1,33396.1474194676,0,27631.5920686498,34124.0786050782,96004.8543677991,11657.5544027686,0.164663731612382,0,0.136240896390424,0.168252884093779,0.473363510303883,0.0574789775995318,12
ALB.3_1,ALB,249122.215908414,98088.6244204724,84895.7486723687,66137.8428155724,0.393736961847407,0.3407795180482,0.734516479895606,0.265483520104394,2,28433.7248601955,5020.05937742349,51441.9644347497,12771.4697168469,49403.7285715304,3962.64452719502,0.114135645255535,0.0201509903848521,0.206492882407812,0.0512658803642876,0.198311211994409,0.0159064277456967,23
ALB.4_1,ALB,378355.724669302,92610.9633332808,109543.772015132,176200.989320889,0.244772200590401,0.289525874389446,0.534298074979846,0.465701925020154,2,32713.8384941276,14331.4337726515,62498.4997483529,30264.7478294456,129663.792461683,16272.4490297609,0.0864631783296547,0.0378781999008413,0.16518449615895,0.0799901940320798,0.342703397906862,0.0430083330812126,21
ALB.5_1,ALB,398159.958579656,65210.21084168,157356.580559791,175593.167178185,0.163778927128439,0.395209455820531,0.55898838294897,0.44101161705103,2,52076.8585359938,14026.4388440065,91253.2831797907,58907.2131739259,106731.530172143,9954.42383211665,0.130793811416311,0.0352281502490672,0.229187494155152,0.147948611869621,0.268061938103678,0.0250010670777312,21
ALB.6_1,ALB,123120.390507682,0,51159.5088969776,71960.8816107048,0,0.415524257891185,0.415524257891185,0.584475742108815,1,36882.6683434965,3669.54149960726,10607.2990538739,11058.8796029594,48163.4147428074,12738.587264938,0.299565881747225,0.0298044985438727,0.0861538776000876,0.0898216741951393,0.391189587234148,0.103464480679528,13
ALB.7_1,ALB,276344.297933523,53574.7284151753,86744.0412766892,136025.528241659,0.193869491123219,0.313898430057551,0.50776792118077,0.49223207881923,2,44481.0349648781,6996.46561390162,35266.5406979094,63001.1836093711,61805.2982305293,11219.0464017582,0.160962376634883,0.0253179300829456,0.127618123339723,0.227980761971526,0.22365324232381,0.0405980745238936,21
ALB.8_1,ALB,117229.272999217,0,34816.7778697666,82412.4951294502,0,0.29699730262764,0.29699730262764,0.70300269737236,1,19559.6905952711,0,15257.0872744955,12185.1175472774,59843.8631602051,10383.5144219678,0.16684988394837,0,0.13014741867927,0.103942618046934,0.51048566308694,0.0885744162384864,12
ALB.9_1,ALB,171282.106735882,0,76959.3920652149,94322.714670667,0,0.449313670480985,0.449313670480985,0.550686329519015,1,33448.9084052937,13573.2781849448,29937.2054749765,14099.7006736975,70726.5425330228,9496.47146394663,0.195285479859681,0.0792451613517041,0.1747830292696,0.0823185850664445,0.412924291280954,0.0554434531716161,13
ALB.10_1,ALB,260991.533802527,88780.1057349257,33661.3295715246,138550.098496076,0.340164695924961,0.128974795009993,0.469139490934955,0.530860509065045,1,0,0,33661.3295715246,34900.5935099858,86641.9012706769,17007.6037154135,0,0,0.128974795009993,0.133723086728141,0.331972075907384,0.0651653464295202,13
ALB.11_1,ALB,599915.948596617,413565.614370384,92335.3376079425,94014.9966182911,0.689372595174103,0.153913790463385,0.843286385637488,0.156713614362512,3,30766.4614852704,2932.02902597189,58636.8470967002,13562.2437041616,69530.2059352149,10922.5469789146,0.0512846200492625,0.00488739969795899,0.0977417707161634,0.0226069064106193,0.115899912475851,0.0182067954760425,30
ALB.12_1,ALB,198725.253914329,72011.7595209663,30414.7812897209,96298.7131036418,0.362368436333768,0.153049402079681,0.515417838413449,0.484582161586551,2,9638.6632845737,0,20776.1180051472,26186.1350937439,53932.4286420436,16180.1493678542,0.0485024580153711,0,0.10454694406431,0.131770545403519,0.271391922162515,0.0814196940205171,21
AND.1_1,AND,21414.0332330223,0,21252.2210374344,161.812195587903,0,0.992443637598434,0.992443637598434,0.0075563624015664,2,18076.7636617739,0,3175.45737566054,0,150.189537387341,11.622658200562,0.844155020451632,0,0.148288617146802,0,0.00701360345120488,0.000542758950361525,23
AND.2_1,AND,2908.37818719447,0,0,2908.37818719447,0,0,0,1,1,0,0,0,536.680185509846,1895.83705772832,475.860943956301,0,0,0,0.184529023038626,0.651853691543849,0.163617285417525,12
AND.3_1,AND,10453.2827701252,0,8741.22906633466,1712.05370379053,0,0.83621856009832,0.83621856009832,0.16378143990168,2,5712.18436036259,0,3029.04470597208,0,1415.24470864888,296.808995141648,0.546448851138672,0,0.289769708959647,0,0.135387584911944,0.0283938549897367,23
AND.4_1,AND,14974.0059149452,0,14540.6590208113,433.346894133836,0,0.971060055899849,0.971060055899849,0.0289399441001505,2,11943.7640793025,0,2596.89494150877,0,393.210247594863,40.1366465389729,0.797633188282756,0,0.173426867617094,0,0.0262595226573545,0.00268042144279598,23
AND.5_1,AND,6310.67409889773,0,0,6310.67409889773,0,0,0,1,1,0,0,0,4432.69883689657,1445.19109052047,432.784171480685,0,0,0,0.702412890830604,0.229007403626326,0.0685797055430701,13
AND.6_1,AND,2292.57313282043,0,0,2292.57313282043,0,0,0,1,1,0,0,0,175.924595236778,1940.35039450973,176.298143073916,0,0,0,0.0767367429715744,0.846363575814319,0.0768996812141065,12
