GID_2,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
AFG.1.11_1,AFG,95534.7254354223,0,59692.6169126257,35842.1085227965,0,0.62482638266413,0.62482638266413,0.37517361733587,2,28873.2452001721,12720.614137888,18098.7575745657,20776.4707545266,13679.1628863015,1386.47488196846,0.302227750889275,0.13315173179083,0.189446899984025,0.217475589738002,0.143185243103547,0.0145127844943215,21
AFG.1.12_1,AFG,30491.9777026996,0,0,30491.9777026996,0,0,0,1,1,0,0,0,18725.5667279959,9622.3625144884,2144.04846021533,0,0,0,0.614114535651717,0.315570298794902,0.0703151655533812,13
AFG.1.13_1,AFG,10424.208622843,0,7078.67200541496,3345.53661742806,0,0.679060853588747,0.679060853588747,0.320939146411253,2,5076.82357084751,0,2001.84843456745,1225.87071448565,1894.61351788044,225.052385061979,0.487022445015389,0,0.192038408573358,0.117598444048725,0.181751304720503,0.0215893976420246,21
AFG.2.1_1,AFG,28980.3751796484,0,27601.2577235699,1379.11745607853,0,0.952412022013883,0.952412022013883,0.0475879779861173,2,26625.8872306347,0,975.370492935181,673.218282699585,664.221687436104,41.6774859428406,0.918755780958034,0,0.0336562410558487,0.0232301437964942,0.0229197062949881,0.00143812789463501,23
AFG.2.2_1,AFG,115947.012941241,0,95826.0429209471,20120.9700202942,0,0.826464093296729,0.826464093296729,0.173535906703271,2,84441.9715965986,0,11384.0713243484,13929.9023069143,5589.54222202301,601.52549135685,0.728280698696322,0,0.0981833946004075,0.12014024297438,0.0482077293776911,0.0051879343511996,23
AFG.2.3_1,AFG,167180.808881879,0,132220.414482117,34960.3943997622,0,0.790882729700971,0.790882729700971,0.209117270299029,2,131465.318183899,0,755.096298217773,32066.370603323,2573.62137830257,320.402418136597,0.786366085097635,0,0.00451664460333653,0.19180652861884,0.0153942393000441,0.00191650238014446,23
AFG.2.4_1,AFG,25256.6056977622,0,0,25256.6056977622,0,0,0,1,1,0,0,0,23009.0187945366,2181.14696664736,66.4399365782738,0,0,0,0.911009938147596,0.0863594654304878,0.00263059642191589,13
AFG.2.5_1,AFG,204920.573720589,73685.4849572778,93979.3793246299,37255.7094386816,0.359580707878304,0.458613684406191,0.818194392284495,0.181805607715505,2,58199.1859862059,0,35780.193338424,21008.7540504634,14639.1476126909,1607.80777552724,0.284008505976374,0,0.174605178429817,0.102521448525266,0.0714381545342124,0.00784600465602588,23
AFG.2.6_1,AFG,214380.606422745,54082.6445260644,130489.303844094,29808.658052586,0.252273959984127,0.608680542617637,0.860954502601764,0.139045497398236,2,116494.377348483,3938.57712721825,10056.3493683934,21484.9301569164,7194.36847361922,1129.35942205042,0.543399793910291,0.0183718909697066,0.0469088577376395,0.100218627586814,0.0335588586750818,0.00526801113634035,23
AFG.2.7_1,AFG,281503.233456675,136062.939907085,130305.13134471,15135.1622048803,0.48334414577169,0.462890353850107,0.946234499621797,0.0537655003782031,2,108924.71953392,0,21380.4118107893,10809.1155042648,3602.34327604994,723.703424565494,0.386939496915883,0,0.0759508569342236,0.0383978378206743,0.0127968095847978,0.00257085297273104,23
AFG.3.1_1,AFG,129229.555897266,0,107791.121127427,21438.434769839,0,0.834105792432792,0.834105792432792,0.165894207567208,2,83189.1819550395,0,24601.9391723871,14502.2229797244,6550.10767495632,386.104115158319,0.643731856675054,0,0.190373935757738,0.112220636208433,0.0506858328923106,0.00298773846646399,23
AFG.3.2_1,AFG,233257.682435058,106130.323186636,113070.996242311,14056.3630061112,0.454991758808133,0.484747147712021,0.939738906520154,0.0602610934798459,2,49145.0953947529,0,63925.9008475579,4660.12890379876,8622.35638230294,773.877720009536,0.210690146972696,0,0.274057000739325,0.0199784583948106,0.0369649406282836,0.00331769445675168,23
AFG.3.3_1,AFG,25295.1777776293,0,11730.5598814972,13564.6178961322,0,0.463746884272602,0.463746884272602,0.536253115727398,1,0,0,11730.5598814972,4156.19046342373,8299.6208448559,1108.80658785254,0,0,0.463746884272602,0.164307620209706,0.328110793204069,0.0438347023136223,13
AFG.3.4_1,AFG,80133.5020575412,0,76993.3787918538,3140.12326568738,0,0.960813852071103,0.960813852071103,0.0391861479288969,2,55616.5985627845,0,21376.7802290693,0,2496.65578720719,643.46747848019,0.694049269465948,0,0.266764582605155,0,0.0311562046223117,0.00802994330658528,23
AFG.3.5_1,AFG,16927.3696056455,0,6679.68794754148,10247.6816581041,0,0.394608737397315,0.394608737397315,0.605391262602685,1,0,4559.20579229295,2120.48215524852,6636.97609850764,3334.58959873021,276.115960866213,0,0.269339294793468,0.125269442603847,0.392085495450759,0.196993961638202,0.016311805513724,13
AFG.3.6_1,AFG,101084.768512592,0,79321.5408279896,21763.2276846021,0,0.784703195102127,0.784703195102127,0.215296804897873,2,66224.0482404307,0,13097.4925875589,11350.1132047251,8974.23153922707,1438.88294064999,0.655133797256323,0,0.129569397845803,0.112283120115285,0.0887792658703985,0.01423441891219,23
AFG.3.7_1,AFG,102069.748959124,0,69831.0766257048,32238.6723334193,0,0.684150567017364,0.684150567017364,0.315849432982636,2,54499.0916959047,6939.94977867603,8392.035151124,27377.7946552038,4243.81155461073,617.066123604774,0.533939705462879,0.0679922293279596,0.0822186322265254,0.268226334779836,0.0415775643409317,0.00604553386186823,23
AFG.3.8_1,AFG,48199.1375201344,0,30893.576632455,17305.5608876795,0,0.64095704242736,0.64095704242736,0.35904295757264,2,20849.0441565216,0,10044.5324759334,9431.93424622715,6988.35658560693,885.27005584538,0.432560523470201,0,0.208396518957159,0.195686784691678,0.144989245558339,0.0183669273226221,21
AFG.3.9_1,AFG,136962.378032446,0,115322.138786316,21640.23924613,0,0.841998660091872,0.841998660091872,0.158001339908128,2,90460.8446750641,3878.08629274368,20983.2078185081,14911.0585353374,6057.76840257645,671.412308216095,0.660479512509882,0.0283149748745234,0.153204172707466,0.108869740358955,0.0442294335831507,0.004902165966022,23
AFG.3.10_1,AFG,141985.3281877,65297.5689914972,64864.7884555832,11822.97074062,0.459889552145668,0.456841486958665,0.916731039104333,0.0832689608956669,2,31196.1075129509,8504.45910137892,25164.2218412533,5171.58454075456,5926.33339258283,725.052807282657,0.219713599363665,0.0598967457407731,0.177231141854227,0.0364233728003071,0.0417390547898611,0.00510653330549871,23
AFG.3.11_1,AFG,394603.410959564,224936.427193306,157443.133102395,12223.8506638631,0.570031634157253,0.398990806287096,0.969022440444348,0.0309775595556515,3,57371.5781213939,4961.91560736299,95109.6393736377,3277.28160895407,8012.07185353339,934.497201375663,0.145390476939574,0.0125744366864367,0.241025892661085,0.00830525413093781,0.0203041120046334,0.00236819342008025,30
AFG.3.12_1,AFG,45472.3594639376,0,39036.7690410614,6435.59042287618,0,0.858472476494649,0.858472476494649,0.141527523505351,2,27063.1694440842,8276.68578338623,3696.913813591,3194.30956459045,2760.35417243093,480.926685854793,0.595156481060697,0.18201575376686,0.081300241667092,0.0702472799354901,0.0607040013971579,0.0105762421727027,23
AFG.4.1_1,AFG,187985.780756126,0,154731.228300392,33254.5524557345,0,0.823100703032026,0.823100703032026,0.176899296967974,2,35878.6331599951,21798.0873076879,97054.5078327088,9419.52727759629,22131.8037587628,1703.22141937539,0.190858228828171,0.115956043164597,0.516286431039258,0.0501076583543105,0.117731264937928,0.0090603736757355,21
AFG.4.2_1,AFG,120796.741256927,0,75047.15726675,45749.5839901771,0,0.621268061421702,0.621268061421702,0.378731938578298,2,7909.10218094289,22824.6806568168,44313.3744289903,27908.7615749687,16297.9662499111,1542.85616529733,0.0654744664354871,0.188951129139073,0.366842465847142,0.231039027084419,0.134920578819642,0.012772332674238,21
AFG.4.3_1,AFG,60216.5953125721,0,43423.5410614312,16793.0542511409,0,0.721122488510491,0.721122488510491,0.278877511489509,2,37810.8591156304,2508.56205749512,3104.11988830566,14787.3772839904,1874.37368659675,131.30328055378,0.627914263823152,0.0416589819546204,0.0515492427327186,0.245569800272369,0.031127194702179,0.0021805165149609,23
AFG.4.4_1,AFG,86416.5997813204,0,77999.1524661127,8417.44731520768,0,0.902594555484615,0.902594555484615,0.0974054445153855,2,10895.8782294244,20086.817097865,47016.4571388233,2430.450093925,5065.66160237696,921.335618905723,0.126085477292519,0.232441650663128,0.544067427528968,0.0281248058830748,0.0586190803062809,0.0106615583260298,21
AFG.4.5_1,AFG,149996.277289631,0,102452.274303703,47544.0029859282,0,0.683032113562895,0.683032113562895,0.316967886437105,2,33304.3663137816,18441.9890506715,50705.9189392496,30847.0583204366,15397.3084314819,1299.63623400964,0.222034619229073,0.122949645043933,0.338047849289889,0.205652159359085,0.102651270482873,0.00866445659514699,21
AFG.4.6_1,AFG,115362.2442753,1775.19677095767,98009.1155572808,15577.9319470619,0.0153880221567235,0.849577053332908,0.864965075489631,0.135034924510369,2,50855.0394564345,6437.83361381479,40716.2424870315,4818.5421592854,9991.85233343986,767.537454336649,0.440829144542942,0.0558053776975034,0.352942531092463,0.0417687969712728,0.0866128463104039,0.0066532812286921,22
AFG.4.7_1,AFG,27966.2745944394,0,15467.2731760517,12499.0014183878,0,0.553068773025888,0.553068773025888,0.446931226974112,2,7327.54129101429,0,8139.73188503738,1166.72117483616,10404.3169148101,927.963328741491,0.262013492940216,0,0.291055280085672,0.041718862871644,0.372030850218384,0.0331815138840838,21
AFG.4.8_1,AFG,114959.566532027,0,83354.5915845186,31604.9749475084,0,0.725077469401353,0.725077469401353,0.274922530598647,2,47819.6183362603,15510.2182240188,20024.7550242394,16579.7182950377,13751.8169828653,1273.43966960534,0.415969020924745,0.134918899678504,0.174189548798104,0.144222171283316,0.119623076162471,0.0110772831528603,22
AFG.4.9_1,AFG,101329.27208405,55414.7564522326,31311.1419403553,14603.373691462,0.546878067043327,0.309003916601548,0.855881983644875,0.144118016355125,3,29510.0040318966,0,1801.13790845871,8325.67664149404,4864.11153298616,1413.58551698178,0.291228816954481,0,0.0177750996470666,0.0821645756478751,0.0480030245253466,0.013950416181903,30
AFG.4.10_1,AFG,226.567640620749,0,0,226.567640620749,0,0,0,1,1,0,0,0,0,104.679789807647,121.887850813102,0,0,0,0,0.4620244511566,0.5379755488434,11
AFG.4.11_1,AFG,689396.979636405,683460.213543775,4480.91058828402,1455.85550434614,0.991388465183353,0.00649975372773943,0.997888218911093,0.00211178108890754,3,0,0,4480.91058828402,0,1425.68627334345,30.1692310026847,0,0,0.00649975372773943,0,0.00206801932044346,4.37617684640804e-05,30
AFG.4.12_1,AFG,90015.1441424072,52630.4156595985,25628.6670877417,11756.061395067,0.584684012462785,0.284715059137118,0.869399071599903,0.130600928400097,3,9767.96272418089,3993.40710379183,11867.2972597689,1613.765628675,7650.39463640802,2491.90112998395,0.10851465958581,0.044363725035802,0.131836674515507,0.0179277125427024,0.0849900837164113,0.0276831321409837,30
AFG.4.13_1,AFG,189803.671623677,60004.6017173827,115446.879295975,14352.1906103194,0.316140363376919,0.608243656765877,0.924384020142796,0.0756159798572043,2,57098.309609808,14108.6283677667,44239.9413184002,7099.89505648613,6476.80892469734,775.486629135907,0.300828267026449,0.0743327473440022,0.233082642395425,0.0374065211476154,0.0341237283203819,0.00408573038920691,23
AFG.4.14_1,AFG,54641.7975571097,0,37506.3715252653,17135.4260318445,0,0.686404423025522,0.686404423025522,0.313595576974478,2,0,6774.49703882262,30731.8744864427,7391.29729362205,8677.88991989731,1066.2388183251,0,0.123980127698803,0.562424295326719,0.135268194387216,0.158814136940269,0.0195132456469922,21
AFG.5.1_1,AFG,139690.401988029,110493.113781452,2572.04533815384,26625.2428684235,0.790985724208315,0.018412470016188,0.809398194224503,0.190601805775497,3,0,0,2572.04533815384,21491.7464337349,4717.2545208931,416.241913795471,0,0,0.018412470016188,0.153852706613133,0.0337693531821702,0.00297974598019369,30
AFG.5.2_1,AFG,113620.461303711,0,106220.88659668,7399.57470703125,0,0.93487462889935,0.93487462889935,0.0651253711006503,2,106220.88659668,0,0,7399.57470703125,0,0,0.93487462889935,0,0,0.0651253711006503,0,0,23
AFG.5.3_1,AFG,74387.0555944443,0,58148.4100589752,16238.6455354691,0,0.781700654694526,0.781700654694526,0.218299345305474,2,48015.8722686768,0,10132.5377902985,12944.6321611404,2753.19893455505,540.81443977356,0.645486931630386,0,0.136213723064141,0.174017267624009,0.0370118014828467,0.00727027619861796,23
AFG.5.4_1,AFG,197688.980632782,0,197688.980632782,0,0,1,1,0,2,197688.980632782,0,0,0,0,0,1,0,0,0,0,0,23
AFG.5.5_1,AFG,144683.632025927,0,99268.2795786858,45415.3524472415,0,0.686105803321946,0.686105803321946,0.313894196678054,2,90031.9057631493,0,9236.3738155365,40576.3731208742,4800.09349381924,38.8858325481415,0.622267387834275,0,0.0638384154876713,0.280448953020497,0.0331764790986105,0.000268764558945915,23
AFG.6.1_1,AFG,393773.53250742,114361.026855469,262008.099189758,17404.4064621925,0.290423345945208,0.665377628408333,0.95580097435354,0.0441990256464599,2,249520.487285137,8889.01724815369,3598.59465646744,16650.1410326958,633.659985899925,120.60544359684,0.633664953802947,0.0225739327667641,0.00913874183862175,0.0422835453837468,0.00160919902834756,0.00030628123436551,23
AFG.6.2_1,AFG,108620.385380268,62820.5605559349,33484.6353912354,12315.1894330978,0.578349637924843,0.308272110009639,0.886621747934481,0.113378252065519,3,25070.5309677124,0,8414.10442352295,9322.93161201477,2889.1882815361,103.069539546967,0.230808709432794,0,0.0774634005768447,0.0858304044804869,0.0265989507533173,0.000948896831714704,30
AFG.6.3_1,AFG,100374.41614759,0,58486.2628382444,41888.1533093452,0,0.582680976716684,0.582680976716684,0.417319023283316,2,36400.5202083588,5845.68598115444,16240.0566487312,29964.5957094431,10984.0052421093,939.552357792854,0.362647391690286,0.0582388043239922,0.161794780702405,0.298528219236498,0.109430327604183,0.00936047644263599,21
AFG.6.4_1,AFG,138548.503552437,65979.2817382813,60482.9301662445,12086.2916479111,0.476217931241025,0.436546975358369,0.912764906599394,0.0872350934006064,2,54550.9483547211,5931.98181152344,0,11708.5206365585,345.204544067383,32.5664672851563,0.393731775919723,0.0428151994386453,0,0.0845084597548697,0.00249157901540764,0.000235054630329015,23
AFG.7.1_1,AFG,54217.4734159857,0,23711.1455965191,30506.3278194666,0,0.43733401987574,0.43733401987574,0.56266598012426,1,22431.9444628656,0,1279.20113365352,20410.0265434384,8400.19178442657,1696.10949160159,0.413740129326124,0,0.0235938905496167,0.376447393386293,0.154935139082852,0.0312834476551152,13
AFG.7.2_1,AFG,73757.6898229718,0,46881.3492542505,26876.3405687213,0,0.635613037322236,0.635613037322236,0.364386962677764,2,38031.914411068,0,8849.43484318256,22461.4067143798,4050.71928668022,364.214567661285,0.515633210616406,0,0.119979826705831,0.304529694033126,0.0549192809102682,0.00493798773436978,23
AFG.7.3_1,AFG,124093.324238664,0,97804.9848173559,26288.3394213077,0,0.788156699140814,0.788156699140814,0.211843300859186,2,76472.9879297018,0,21331.9968876541,15131.8034441769,8912.60149079561,2243.93448633514,0.616253842814497,0,0.171902856326317,0.121938899912735,0.0718217643493406,0.0180826365971104,23
AFG.7.4_1,AFG,206562.368828811,164948.021025265,24213.2359060906,17401.1118974555,0.798538581642457,0.117219975949043,0.9157585575915,0.0842414424084997,3,0,0,24213.2359060906,5881.44509322569,9348.48242917843,2171.18437505141,0,0,0.117219975949043,0.0284729746592902,0.0452574323299227,0.0105110354192868,30
AFG.7.5_1,AFG,72393.8720183223,0,22478.1344590187,49915.7375593036,0,0.310497751153988,0.310497751153988,0.689502248846012,1,17048.4487993717,3300.19287061691,2129.49278903008,34283.2825806141,14627.6361365318,1004.81884215772,0.235495744654422,0.0455866329374075,0.0294153735621589,0.473566085426916,0.202056275327139,0.0138798880919563,13
AFG.7.6_1,AFG,42399.9243900832,0,29704.1608817279,12695.7635083552,0,0.700571081411536,0.700571081411536,0.299428918588464,2,12351.8451125026,0,17352.3157692254,8064.29095345736,4015.38271898031,616.089835917577,0.291317621202917,0,0.409253460208619,0.190195880522454,0.0947025914961174,0.0145304465698923,21
AFG.7.7_1,AFG,53448.3606857434,0,24226.9288200736,29221.4318656698,0,0.453277303723476,0.453277303723476,0.546722696276524,1,16110.5207039118,5495.61386287212,2620.7942532897,23854.4195207953,4526.11990819126,840.892436683178,0.301422167063938,0.102820999416321,0.0490341372432169,0.446307785959059,0.0846821090510741,0.0157328012663908,13
AFG.7.8_1,AFG,98347.5453824997,0,78930.7152154446,19416.8301670551,0,0.80256924469708,0.80256924469708,0.19743075530292,2,75685.9296767712,0,3244.7855386734,18166.8009619713,1221.77172827721,28.2574768066406,0.769576194122675,0,0.032993050574405,0.184720430909747,0.0124230017488023,0.000287322644370429,23
AFG.7.9_1,AFG,98117.7420323733,0,78348.9878955819,19768.7541367915,0,0.798520086914873,0.798520086914873,0.201479913085127,2,36451.117810905,19094.5233055036,22803.3467791732,9383.61168655753,8260.99382943474,2124.14862079918,0.371503838713269,0.194608262583168,0.232407985618436,0.0956362375671208,0.0841946997384945,0.0216489757795113,22
AFG.7.10_1,AFG,61564.4270110745,0,15786.9571988583,45777.4698122162,0,0.256429856742083,0.256429856742083,0.743570143257917,1,12668.0445072353,0,3118.91269162297,33526.1036729962,10381.8018275127,1869.56431170739,0.205768901332526,0,0.050660955409557,0.54456940965219,0.168633126815996,0.0303676067897308,13
AFG.7.11_1,AFG,41121.216156818,0,27775.7133050412,13345.5028517768,0,0.675459431917505,0.675459431917505,0.324540568082495,2,16386.3814735785,10360.9318404719,1028.39999099076,11403.0429349244,1567.41304725409,375.046869598329,0.398489709328833,0.251960734842081,0.0250089877465904,0.277303153959218,0.0381168942396225,0.00912051988365489,22
AFG.8.1_1,AFG,111019.003666461,0,103712.040040612,7306.96362584829,0,0.934182767053099,0.934182767053099,0.065817232946901,2,95703.0684625506,0,8008.97157806158,4502.56077051163,2676.88420945406,127.518645882607,0.862042220718137,0,0.0721405463349617,0.0405566670733137,0.024111945892582,0.00114861998100538,23
AFG.8.2_1,AFG,104457.779595071,97884.0164873805,4508.48461970314,2065.27848798689,0.937067749925634,0.0431608314591813,0.980228581384815,0.0197714186151852,3,0,0,4508.48461970314,566.845295101404,1411.82621800806,86.6069748774171,0,0,0.0431608314591813,0.00542654934174146,0.0135157594147702,0.000829109858673505,30
AFG.8.3_1,AFG,233149.119886875,56924.2070270777,170445.850007355,5779.06285244226,0.244153643190665,0.731059375605004,0.975213018795669,0.0247869812043309,2,135894.876352608,4907.04529738426,29643.9283573627,2438.81779253483,3053.44664502144,286.798414885998,0.582866778217069,0.0210468102979123,0.127145787090022,0.0104603345434808,0.0130965394443821,0.00123010721646796,23
AFG.8.4_1,AFG,88098.6770943403,56833.0415516496,22697.3740240932,8568.2615185976,0.645106639805613,0.257635809897437,0.90274244970305,0.0972575502969505,3,15085.7552895546,0,7611.61873453856,5723.79472768307,2562.58176314831,281.885027766228,0.17123702406337,0,0.0863987858340672,0.0649702687539082,0.0290876304578804,0.00319965108516183,30
AFG.8.5_1,AFG,40780.7493358059,0,34441.7026534304,6339.04668237548,0,0.844557866502719,0.844557866502719,0.155442133497281,2,8493.83573168516,9753.82395226136,16194.0429694839,1941.05048426241,4145.18348338269,252.812714730389,0.208280521324984,0.239177163517626,0.397100181660109,0.0475972245698327,0.101645593837659,0.00619931508978962,21
AFG.8.6_1,AFG,341407.933696093,254284.415047508,63028.9421147462,24094.5765338391,0.744811089463026,0.184614755235454,0.92942584469848,0.07057415530152,3,51953.5202483535,0,11075.4218663927,19166.8634513319,4674.55121729523,253.161865212023,0.152174320279857,0,0.0324404349555965,0.0561406504056036,0.0136919818080628,0.000741523087853539,30
AFG.8.7_1,AFG,99244.4231758118,0,83204.6260662079,16039.7971096039,0,0.838380872231084,0.838380872231084,0.161619127768916,2,80567.4053688049,0,2637.22069740295,15121.8694725037,917.92763710022,0,0.811807885931077,0,0.0265729863000071,0.152369966881819,0.00924916088709699,0,23
AFG.8.8_1,AFG,58664.9015000909,0,54299.4646664709,4365.43683362007,0,0.925586905935344,0.925586905935344,0.0744130940646564,2,48017.4237601459,0,6282.04090632498,638.825866699219,3543.33609557152,183.274871349335,0.818503441279475,0,0.107083464655868,0.0108894049144228,0.0603995916632712,0.00312409748696247,23
AFG.8.9_1,AFG,149721.210316656,132408.935032655,12490.1323214117,4822.14296258986,0.884369921620413,0.0834225978737112,0.967792519494124,0.032207480505876,3,5606.755453825,0,6883.37686758675,2282.37564444542,2252.34225774556,287.425060398877,0.0374479704109182,0,0.045974627462793,0.0152441704125839,0.0150435750083901,0.001919735084902,30
AFG.8.10_1,AFG,90214.7280647857,55549.374007076,29593.7107283464,5071.64332936332,0.615746178020782,0.328036356847346,0.943782534868129,0.056217465131871,3,0,14116.1168787163,15477.5938496301,2941.08951146156,1844.13443670049,286.419381201267,0,0.156472420651527,0.171563936195819,0.0326009907090722,0.0204416116554291,0.00317486276736966,30
AFG.8.11_1,AFG,258112.844856918,115361.529328465,124515.681383371,18235.634145081,0.446942225569653,0.48240792298576,0.929350148555413,0.0706498514445873,2,88934.972107172,20142.9767462015,15437.7325299978,10904.8187627792,7014.27259063721,316.5427916646,0.34455849013044,0.0780394201511651,0.0598100127041549,0.042248260712574,0.0271752170819918,0.00122637365002146,23
AFG.8.12_1,AFG,186986.509378999,132414.227782845,48242.1964042485,6330.0851919055,0.708148562281879,0.257998272519582,0.966146834801461,0.0338531651985394,3,23113.834654659,4968.60188901424,20159.7598605752,3618.58283466101,2066.39426970482,645.108087539673,0.123612311558852,0.0265719805429571,0.107813980417773,0.0193521064523782,0.0110510339840426,0.00345002476211862,30
AFG.9.1_1,AFG,17615.392107062,0,6828.79967388511,10786.5924331769,0,0.387660951989109,0.387660951989109,0.612339048010891,1,0,2987.25322932005,3841.54644456506,7106.21082544327,2639.71907922626,1040.66252850741,0,0.169581988931286,0.218078963057823,0.403409176602681,0.149852984434447,0.0590768869737625,13
AFG.9.2_1,AFG,23756.8259124756,0,17688.0220718384,6068.80384063721,0,0.744544836797821,0.744544836797821,0.255455163202179,2,17688.0220718384,0,0,6012.10497283936,0,56.6988677978516,0.744544836797821,0,0,0.253068528387969,0,0.00238663481421047,23
AFG.9.3_1,AFG,121323.848148021,0,37137.3282050192,84186.5199430021,0,0.306100810120281,0.306100810120281,0.69389918987972,1,0,11641.8240999728,25495.5041050464,51938.9966647886,28407.5422200109,3839.98105820268,0,0.0959566010943637,0.210144209025917,0.428102120544514,0.234146399521982,0.0316506698132234,13
AFG.9.4_1,AFG,32523.0603703298,0,18103.0720622055,14419.9883081242,0,0.556622650392417,0.556622650392417,0.443377349607584,2,5285.6562647298,0,12817.4157974757,8334.1734129265,4685.59557969123,1400.21931550652,0.162520261148358,0,0.394102389244059,0.256254279825696,0.144069946872706,0.0430531229091809,21
AFG.9.5_1,AFG,44528.7110273838,0,17719.0645757318,26809.6464516521,0,0.397924488872698,0.397924488872698,0.602075511127303,1,0,9448.98630039394,8270.07827533782,18245.1125423163,7098.12495942414,1466.40894991159,0,0.212199861221743,0.185724627650955,0.409738169404817,0.159405578909729,0.0329317628127569,13
AFG.9.6_1,AFG,138579.82568485,89125.4086882584,37780.5351473242,11673.8818492671,0.643134079926918,0.272626516598762,0.91576059652568,0.0842394034743205,3,9021.19371245243,0,28759.3414348718,199.918383268639,10369.1242175777,1104.83924842067,0.0650974531673024,0,0.20752906343146,0.00144262256270464,0.0748241972908713,0.00797258362074458,30
AFG.9.7_1,AFG,24108.1337384284,0,0,24108.1337384284,0,0,0,1,1,0,0,0,17714.5966879576,5168.92570627481,1224.6113441959,0,0,0,0.734797511916926,0.214405883191014,0.0507966048920607,13
AFG.9.8_1,AFG,176815.021870099,0,106222.42734585,70592.5945242494,0,0.600754541228336,0.600754541228336,0.399245458771664,2,49113.9139059186,22875.620547533,34232.8928923979,51843.4791640714,16917.8845966756,1831.23076350242,0.277770029867718,0.129376001572644,0.193608509787974,0.293207435746943,0.095681262925187,0.0103567600995337,21
