GID_1,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
COD.8_1,COD,3416912.03303112,2598823.12092648,547515.098661182,270573.81344346,0.760576536885873,0.160236814225353,0.920813351111227,0.0791866488887732,3,417118.147482614,27273.843105983,103123.108072584,101672.218261337,130239.540693715,38662.0544884074,0.122074593507341,0.00798201500136032,0.0301802057166525,0.0297555855340953,0.038116152664949,0.011314910689729,30
COD.10_1,COD,6369790.2172275,6132746.13128499,129560.687416872,107483.398525629,0.962786202079088,0.0203398672481344,0.983126069327223,0.0168739306727769,3,56219.9144693175,3376.02447478101,69964.7484727739,20155.6791618634,48467.5882785962,38860.1310851699,0.00882602292258656,0.000530005598245659,0.0109838387273022,0.00316426106268792,0.00760897716027014,0.00610069244981886,30
COD.11_1,COD,2971276.12330808,1361314.21603532,570023.690455878,1039938.21681688,0.458158097578524,0.191844738354792,0.650002835933316,0.349997164066684,2,454935.554679371,9751.65988074336,105336.475895763,215631.118557079,668167.807149993,156139.291109806,0.153111166986684,0.00328197699441219,0.035451594373695,0.0725718881747703,0.224875703038359,0.0525495728535549,23
COD.12_1,COD,1755017.71732466,382756.957791783,338225.720596667,1034035.03893621,0.218092930922233,0.192719262750382,0.410812193672615,0.589187806327385,1,260582.382856917,26651.8433575481,50991.4943822026,307838.39929089,583880.118655355,142316.520989967,0.148478491290758,0.0151860822226775,0.0290546892369461,0.175404724551817,0.332691865666985,0.0810912161085832,13
COD.13_1,COD,3339806.40312986,962887.854927302,537004.571329715,1839913.97687284,0.288306488072166,0.16078913161747,0.449095619689635,0.550904380310365,1,313110.216360877,101209.656498816,122684.698470022,850897.725846999,846924.194427076,142092.05659877,0.0937510078630455,0.0303040488825845,0.0367340748718396,0.254774565690272,0.253584816662843,0.0425449979572498,13
COD.14_1,COD,2508978.0290929,1066552.18959591,501777.794874947,940648.044622043,0.425094272340645,0.199992901116141,0.625087173456786,0.374912826543214,2,308067.114510292,68757.4623074085,124953.218057246,515158.671339897,334188.366065978,91301.0072161676,0.122785895666719,0.0274045693147289,0.0498024361346925,0.205326099059603,0.133197007782009,0.0363897197016016,23
COD.15_1,COD,1559527.69502687,702390.939400936,393751.724761587,463385.030864345,0.450386961155464,0.252481392935317,0.70286835409078,0.29713164590922,2,260746.103022415,52978.9538708641,80026.6678683083,177881.680927209,195218.753792423,90284.5961447135,0.167195557894804,0.0339711529585573,0.0513146820819553,0.114061251681807,0.125178125669041,0.0578922685583714,23
COD.16_1,COD,1274320.50807833,54377.0631900784,540846.07842483,679097.366463422,0.0426714180972248,0.424419190459725,0.46709060855695,0.53290939144305,1,453140.74407446,29400.3202566695,58305.0140937013,380015.787568396,235107.243956865,63974.3349381603,0.355594013595366,0.0230713702481372,0.0457538066162217,0.298210524871375,0.184496162830657,0.0502027037410182,13
COD.17_1,COD,1901424.3865342,637455.444091436,524929.482229171,739039.460213588,0.335251534905026,0.276071710211933,0.611323245116959,0.388676754883041,2,390326.932602067,31556.5509030949,103045.99872401,313600.45788602,367510.281381195,57928.7209463725,0.205281332966141,0.0165962691583094,0.0541941080874828,0.164929228901725,0.193281565117123,0.0304659608641927,23
COD.18_1,COD,1483884.15912379,369366.99046356,422719.410747917,691797.757912316,0.248919019852375,0.284873592152588,0.533792612004963,0.466207387995037,2,181749.004306596,79491.9441471826,161478.462294139,318826.874925159,316701.41328023,56269.4697069274,0.122481935796063,0.0535701817816568,0.108821474574868,0.21485967955438,0.213427315961939,0.0379203924787185,21
COD.19_1,COD,5654920.8871657,3035530.92825227,1748588.69958695,870801.259326485,0.536794588080207,0.309215413350081,0.846010001430287,0.153989998569713,3,1180501.97029039,95978.3638677858,472108.365428767,274235.637462473,477273.954651233,119291.667212778,0.208756584547387,0.016972538746849,0.0834862900558442,0.0484950440394088,0.0843997580469154,0.0210951964833885,30
COD.20_1,COD,1008930.54082294,203107.745106027,316596.646591634,489226.149125276,0.201309938482347,0.313794293840487,0.515104232322834,0.484895767677166,2,219033.243269613,20504.9209776465,77058.4823443741,199594.917563189,243933.96280273,45697.2687593577,0.217094472222992,0.0203234218293378,0.076376399788157,0.197828204705141,0.241774783231127,0.0452927797408974,21
COD.21_1,COD,117976.634010898,0,48738.2823137096,69238.3516971883,0,0.413118095140835,0.413118095140835,0.586881904859165,1,24294.8584625889,10006.5664109103,14436.8574402104,14153.1611250918,20486.8249289608,34598.3656431357,0.205929408533088,0.0848182056964432,0.122370480911303,0.11996579868336,0.173651546348308,0.293264559827497,13
COD.22_1,COD,4103000.58632614,1784991.75884407,1565190.75736393,752818.070118138,0.43504545546321,0.381474660905524,0.816520116368734,0.183479883631266,2,736702.951817833,163333.315862244,665154.489683852,202473.620210959,425977.730764795,124366.719142384,0.179552241418879,0.0398082604244749,0.16211415906217,0.049347694681237,0.103821026052112,0.0303111628979179,23
COD.23_1,COD,1934392.45404884,505765.233243659,475600.27455527,953026.946249912,0.261459473844127,0.24586545173902,0.507324925583147,0.492675074416853,2,254351.716446761,46038.4142679442,175210.143840564,433700.703036724,402230.886928753,117095.356284434,0.131489200091937,0.0237999347917131,0.09057631685537,0.224205125557098,0.207936546736859,0.0605334021228961,21
COD.24_1,COD,2154350.50438498,931182.210394383,435672.304185102,787495.989805494,0.432233384725025,0.202229072427319,0.634462457152344,0.365537542847656,2,337042.537740326,37107.2806565501,61522.4857882261,281291.263818785,380304.182097344,125900.543889365,0.156447401225709,0.0172243470043624,0.0285573241972478,0.130568940962133,0.176528462440661,0.0584401394448612,23
COD.25_1,COD,2215367.52926749,701286.153081238,484753.147549193,1029328.22863706,0.316555218859382,0.218813872255985,0.535369091115366,0.464630908884634,2,311964.569651084,63005.215555761,109783.362342348,480126.07816091,481730.177085748,67471.9733904023,0.140818426527284,0.028440073587516,0.0495553721411851,0.216725248437519,0.217449326453309,0.0304563339938054,21
COD.26_1,COD,1076819.38846084,135992.339014702,99221.6409668941,841605.408479245,0.126290760058735,0.0921432526477047,0.218434012706439,0.781565987293561,1,53830.6120317969,13070.0473771244,32320.9815579727,323083.384054888,459180.996296927,59341.02812743,0.0499903814963251,0.0121376412025848,0.0300152299487948,0.300034887481632,0.426423410664309,0.0551076891476197,13
COG.1_1,COG,374273.423225954,114300.138228174,173219.785976939,86753.4990208412,0.305392077382875,0.462816153185324,0.768208230568199,0.231791769431801,2,144057.301113652,5163.12627080083,23999.358592486,14959.8149445374,57980.0034127329,13813.680663571,0.384898558577809,0.0137950651860305,0.0641225294214846,0.0399702837983927,0.154913493223721,0.0369079924096867,23
COG.2_1,COG,1519247.62587453,1519101.91800512,109.492741703987,36.2151277065277,0.999904092086814,7.20703720968196e-05,0.999976162458911,2.38375410892487e-05,3,0,0,109.492741703987,0,36.2151277065277,0,0,0,7.20703720968196e-05,0,2.38375410892487e-05,0,30
COG.4_1,COG,200290.14099276,0,151369.904979579,48920.236013181,0,0.755753150051707,0.755753150051707,0.244246849948292,2,143465.996430963,0,7903.90854861587,9409.98410395626,25511.1379042566,13999.1140049682,0.716290855455282,0,0.0394622945964254,0.0469817638417679,0.127370911907135,0.0698941741993892,23
COG.3_1,COG,111508.101231916,0,79070.9719222244,32437.1293096915,0,0.709105177549133,0.709105177549133,0.290894822450867,2,69641.1476042755,0,9429.82431794889,4638.84959534183,24206.0265574977,3592.25315685198,0.624538906455191,0,0.0845662710939417,0.0416010096494594,0.217078636350858,0.0322151764505501,23
COG.5_1,COG,566694.014556756,411167.400495294,56687.1759508876,98839.4381105749,0.725554514312086,0.100031365242539,0.825585879554625,0.174414120445375,3,12046.9777293243,13973.1397674326,30667.0584541308,35316.5488584889,46711.5252732951,16811.3639787908,0.021258346514824,0.0246572919573922,0.0541157267703229,0.0623203138754024,0.0824281253611455,0.0296656812088265,30
COG.6_1,COG,135907.069931798,67865.0528711602,10612.3158107102,57429.7012499273,0.499348951494701,0.0780850901725405,0.577434041667242,0.422565958332758,2,0,3848.59166100621,6763.72414970398,18887.5822139047,34421.3400295638,4120.77900645882,0,0.028317817924686,0.0497672722478545,0.138974243381033,0.253271150991905,0.0303205639598201,22
COG.7_1,COG,305379.09517412,129103.27645367,88579.926429376,87695.8922910742,0.422763962870668,0.290065455786585,0.712829418657253,0.287170581342747,2,68335.5919141099,11053.6528324634,9190.68168280274,23662.4524102919,53212.50870285,10820.9311779323,0.223772985754465,0.0361964948064334,0.030095975225686,0.0774855017394039,0.174250659405842,0.0354344201975006,23
COG.8_1,COG,264023.355618853,177685.352158194,26480.3318912089,59857.6715694498,0.672991038015223,0.100295414506572,0.773286452521795,0.226713547478205,3,17643.9671720713,4750.0812224932,4086.28349664435,13466.1594059356,35088.9086685227,11302.6034949915,0.0668272968908946,0.017991140258631,0.0154769773570462,0.0510036673625777,0.132900775335866,0.0428091047797609,30
COG.9_1,COG,198003.936417488,0,103944.967897093,94058.9685203947,0,0.524964148581,0.524964148581,0.475035851419,2,96275.0453304201,0,7669.92256667279,24622.0914274873,52700.9784997899,16735.8985931175,0.486227936031666,0,0.0387362125493349,0.124351524888738,0.26616126655518,0.0845230599750813,21
COG.10_1,COG,331325.808349098,331325.808349098,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30
COG.11_1,COG,318619.89640201,268009.424349765,21582.9857120543,29027.4863401908,0.841157213897312,0.0677389766168983,0.90889619051421,0.0911038094857899,3,133.155839549378,0,21449.8298725049,3777.83454073733,13654.7611403891,11594.8906590644,0.000417914389694521,0,0.0673210622272038,0.0118568695282317,0.0428559587602169,0.0363909811973413,30
COG.12_1,COG,113355.88342704,60685.5240108734,23254.9225806631,29415.4368355032,0.535353985838176,0.205149674437771,0.740503660275947,0.259496339724053,3,19270.2494562212,0,3984.67312444188,8930.93088452891,13591.3454477824,6893.16050319187,0.169997788148547,0,0.0351518862892244,0.0787866550418374,0.119899779675136,0.0608099050070796,30
COK.1_1,COK,1752.78296433575,0,0,1752.78296433575,0,0,0,1,1,0,0,0,0,1656.50376605801,96.2791982777417,0,0,0,0,0.945070667483223,0.0549293325167775,12
COK.2_1,COK,427.39408654999,0,0,427.39408654999,0,0,0,1,1,0,0,0,0,322.306277440861,105.087809109129,0,0,0,0,0.754119646442891,0.245880353557109,12
COK.3_1,COK,509.420294165611,0,0,509.420294165611,0,0,0,1,1,0,0,0,0,490.677116170526,18.7431779950857,0,0,0,0,0.963206848628232,0.0367931513717676,12
COK.4_1,COK,215.385649398901,0,0,215.385649398901,0,0,0,1,1,0,0,0,0,210.620417655446,4.76523174345493,0,0,0,0,0.977875815975884,0.0221241840241157,12
COK.5_1,COK,277.905229401775,0,0,277.905229401775,0,0,0,1,1,0,0,0,0,225.567602972966,52.337626428809,0,0,0,0,0.811670955089718,0.188329044910282,12
COK.6_1,COK,167.20563752437,0,0,167.20563752437,0,0,0,1,1,0,0,0,0,124.483039528131,42.7225979962386,0,0,0,0,0.744490684472216,0.255509315527784,12
COK.7_1,COK,50.9006131608039,0,0,50.9006131608039,0,0,0,1,1,0,0,0,0,50.9006131608039,0,0,0,0,0,1,0,12
COK.8_1,COK,191.031717364676,0,0,191.031717364676,0,0,0,1,1,0,0,0,0,179.60458411742,11.4271332472563,0,0,0,0,0.940182010584964,0.0598179894150356,12
COK.9_1,COK,453.175498465076,0,0,453.175498465076,0,0,0,1,1,0,0,0,0,384.498821692541,68.6766767725348,0,0,0,0,0.848454567810604,0.151545432189396,12
COK.10_1,COK,71.3392841573805,0,0,71.3392841573805,0,0,0,1,1,0,0,0,0,65.8192841913551,5.51999996602535,0,0,0,0,0.922623277886448,0.077376722113552,12
COK.11_1,COK,12960.2875391967,0,8474.35148320673,4485.93605598994,0,0.653870638099439,0.653870638099439,0.346129361900561,2,0,0,8474.35148320673,1881.14415417612,2410.71607062314,194.075831190683,0,0,0.653870638099439,0.14514679157286,0.18600791559078,0.0149746547369205,21
COL.1_2,COL,83571.8237739044,39797.3346482106,9703.44135956792,34071.0477661259,0.47620517120553,0.116109005659846,0.592314176865376,0.407685823134624,2,0,3265.87244176865,6437.56891779928,12682.6065928563,16694.9909889586,4693.45018431095,0,0.0390786307428704,0.0770303749169757,0.15175696808015,0.199768178257367,0.0561606767971061,22
COL.2_2,COL,5794041.78779511,3508619.10496136,1222412.76047816,1063009.92235559,0.605556403192001,0.210977553364064,0.816533956556066,0.183466043443935,3,875108.761119811,96834.0202332009,250469.97912515,231810.931233647,570005.445535096,261193.545586847,0.151035976813835,0.0167126893073463,0.0432288872428835,0.0400085017891909,0.0983778623647118,0.045079679290032,30
COL.3_2,COL,282887.977194864,84638.5688408916,82934.1388263144,115315.269527658,0.299194648285068,0.293169542405778,0.592364190690846,0.407635809309154,2,57212.7476515193,7143.26204209775,18578.1291326974,17177.0247064307,48225.267606643,49912.9772145841,0.202245242865549,0.0252512040735376,0.0656730954666909,0.0607202358925228,0.170474786821441,0.176440786595191,23
COL.4_2,COL,2290954.10940646,1838202.82155539,343088.774451566,109662.51339951,0.802374353116844,0.149758030090115,0.952132383206959,0.0478676167930407,3,266233.133296269,16253.9919289723,60601.6492263256,41265.207433321,48868.7989024599,19528.5070637295,0.116210591998826,0.0070948570563831,0.0264525810349061,0.0180122365890655,0.0213311993905983,0.00852418081337687,30
COL.5_2,COL,7468286.54985162,7370425.49730867,79769.5380345467,18091.5145084059,0.986896451831392,0.0106811030217007,0.997577554853092,0.00242244514690794,3,43630.9355667084,0,36138.6024678382,0,12988.7076519078,5102.80685649812,0.00584216142156132,0,0.00483894160013935,0,0.00173918174740709,0.000683263399500854,30
COL.6_2,COL,1961244.22575081,927002.037264926,560736.705433559,473505.483052326,0.472660174135145,0.285908658427736,0.758568832562882,0.241431167437118,2,454722.561491416,34527.0139196366,71487.1300225062,221990.537242091,167765.196795344,83749.7490148912,0.231854123785801,0.017604647838501,0.0364498868034343,0.11318862502048,0.0855401864758171,0.0427023559408211,23
COL.7_2,COL,1205191.53028231,387025.295679599,237794.058901383,580372.175701333,0.321131775286322,0.197308106575956,0.518439881862278,0.481560118137722,2,143339.686964842,24649.5712860459,69804.8006504951,171598.046131093,281238.842118866,127535.287451374,0.118935192758336,0.0204528248553753,0.0579200889622444,0.142382386383761,0.233356138881084,0.105821592872876,21
COL.8_2,COL,930391.057289218,466086.938889583,270949.078349905,193355.04004973,0.500958102765488,0.291220639135699,0.792178741901187,0.207821258098813,3,232439.085319552,2646.89440686069,35863.0986234928,45863.6662013736,107567.374881069,39923.9989672871,0.249829449131621,0.00284492675001915,0.0385462632540593,0.049295041952576,0.11561522871305,0.0429109874331869,30
COL.9_2,COL,449560.773731204,144606.970988465,115525.052625753,189428.750116986,0.321662786075119,0.256973159973308,0.578635946048427,0.421364053951573,2,94701.9832944283,4106.98360718042,16716.0857241442,28264.8498543268,33713.2654648554,127450.634797804,0.210654462818082,0.00913554706540302,0.0371831500898228,0.0628721443371004,0.0749915638436301,0.283500345770842,23
COL.10_2,COL,365439.315479353,106883.732591178,121010.017069911,137545.565818264,0.29248011383498,0.331135737027035,0.623615850862015,0.376384149137985,2,82887.0488167824,9536.04929722473,28586.9189559035,30164.598104449,43153.4824996199,64227.4852141951,0.226814809753182,0.0260947547056236,0.0782261725682294,0.0825433849800249,0.118086589679096,0.175754174478865,23
COL.11_2,COL,1297622.22570278,252746.861240043,419044.224054458,625831.140408274,0.194776920611975,0.322932372576702,0.517709293188677,0.482290706811323,2,264022.155239454,32845.3449608218,122176.723854183,144508.811054513,382197.709012968,99124.6203407934,0.203466116724737,0.0253119469674875,0.0941543088844779,0.111364315585955,0.294536962640243,0.0763894285851252,21
COL.12_2,COL,944017.535690205,444109.379536627,288234.008619145,211674.147534434,0.470446112223882,0.3053269645128,0.775773076736682,0.224226923263318,2,233631.017666206,7718.09660124965,46884.8943516891,49200.0067513664,72555.4222184711,89918.7185645965,0.247485887532152,0.00817579791630319,0.0496652790643448,0.0521176830845568,0.0768581297225831,0.0952511104561778,23
COL.13_2,COL,458499.794961466,104365.757098733,115174.086112366,238959.951750368,0.227624435704499,0.251197682917275,0.478822118621774,0.521177881378226,1,91933.1218306841,11247.322119832,11993.6421618499,125511.138349026,89520.1626679841,23928.6507333573,0.200508534226085,0.0245307026162952,0.0261584460748949,0.273743063199352,0.195245807417444,0.0521890107614297,13
COL.14_2,COL,1564214.28460653,502873.807889113,490250.15223717,571090.324480246,0.32148652063717,0.313416235270151,0.634902755907321,0.365097244092679,2,357332.722781032,19701.3215432726,113216.107912865,104213.353502011,319105.931578892,147771.039399342,0.228442308894345,0.0125950272524383,0.0723788991233669,0.0666234508453075,0.204003974851286,0.094469818396086,23
COL.15_2,COL,2480230.3922683,1139480.63698493,637701.968597595,703047.78668578,0.459425318122488,0.257114004644699,0.716539322767187,0.283460677232813,2,292229.759121265,79936.1699404502,265536.03953588,183622.301877105,386265.400710175,133160.084098499,0.117823634462444,0.032229332480417,0.107061037701837,0.0740343729556401,0.15573770965564,0.0536885946215332,23
COL.16_2,COL,47463.359712068,0,20241.964727141,27221.394984927,0,0.426475598228548,0.426475598228548,0.573524401771452,1,18560.1935998946,0,1681.77112724632,13031.071512904,11253.256501412,2937.06697061099,0.391042558143551,0,0.0354330400849966,0.274550128603533,0.237093551102974,0.0618807220649451,13
COL.17_2,COL,107415.032502362,0,43130.6270270608,64284.4054753017,0,0.401532504550629,0.401532504550629,0.598467495449371,1,38138.0353825409,0,4992.59164451994,10336.1595384348,19266.0639774054,34682.1819594614,0.355053054438187,0,0.0464794501124424,0.09622637816739,0.179360965859054,0.322880151422927,12
COL.18_2,COL,1047963.3152137,414273.736690547,248601.587571898,385087.990951258,0.395313204838728,0.237223559224687,0.632536764063415,0.367463235936585,2,188228.042950315,11551.0308728311,48822.513748751,75524.2140509561,225861.633104899,83702.1437954039,0.179613198494388,0.0110223618566988,0.0465879988736008,0.0720676124388524,0.215524369819033,0.0798712536786988,23
COL.19_2,COL,785603.947283897,328749.947061563,208326.23711215,248527.763110184,0.418467789269854,0.265179722979251,0.683647512249105,0.316352487750895,2,173247.961286241,0,35078.2758259089,38531.7646728205,130946.7156849,79049.2827524636,0.220528374233886,0,0.0446513487453653,0.04904731551571,0.166682863722398,0.100622308512787,23
COL.20_2,COL,1092340.22121862,479295.591852669,312316.234590834,300728.394775119,0.43877867219607,0.285914798818277,0.724693471014347,0.275306528985653,2,244608.673918079,21271.2254032362,46436.3352695191,105096.808353276,86345.9381777933,109285.64824405,0.223930849717492,0.0194730771512798,0.0425108719495053,0.0962125227211984,0.0790467443206158,0.100047261943839,23
COL.21_2,COL,816155.675595894,303733.697935656,225333.849828683,287088.127831555,0.372151670346338,0.276091751324478,0.648243421670816,0.351756578329184,2,159032.159404316,8251.35307080857,58050.3373535583,71746.285624281,93991.8782765842,121349.96393069,0.19485517795144,0.0101100235133255,0.071126549859712,0.08790759872116,0.115164154446342,0.148684825161682,23
COL.22_2,COL,1542350.79433523,540285.571736142,399668.93890033,602396.283698762,0.350300057367306,0.259129726109157,0.609429783476463,0.390570216523537,2,214111.566488029,51315.9445743132,134241.427837988,190583.6576222,337604.372890242,74208.2531863209,0.138821575010316,0.0332712537010303,0.0870368973978112,0.123566998066962,0.218889486185762,0.0481137322708128,22
COL.23_2,COL,1261274.82046751,806994.939625974,160190.87807525,294089.002766283,0.639824823686602,0.127007116510796,0.766831940197399,0.233168059802601,3,106428.339780717,20435.206745035,33327.3315494983,69836.0379874958,117436.805204239,106816.159574549,0.0843815622524424,0.0162020254534697,0.0264235288048841,0.0553694062976776,0.0931096088643941,0.0846890446405298,30
COL.24_2,COL,339486.094450534,0,209419.466776751,130066.627673783,0,0.61687200212339,0.61687200212339,0.38312799787661,2,182443.985715469,10346.3242763821,16629.1567848995,15149.4797037225,64709.1765794549,50207.9713906054,0.537412249567274,0.0304764302441544,0.0489833223119616,0.0446247429610992,0.190609210913891,0.14789404400162,23
COL.25_2,COL,548147.855300922,275250.11337164,174134.498984409,98763.2429448734,0.502145745367431,0.317677971920208,0.819823717287639,0.180176282712361,3,136178.432043047,0,37956.0669413619,18330.3435594365,70544.6860423507,9888.21334308619,0.248433758749795,0,0.0692442131704132,0.0334405094942376,0.128696455454748,0.0180393177633756,30
COL.26_2,COL,897864.624204535,601651.517142622,173439.622049529,122773.485012384,0.670091571628247,0.193169011646036,0.863260583274282,0.136739416725718,3,101305.98976298,9236.03675855324,62897.5955279963,8463.04536469653,99467.152516719,14843.2871309682,0.112829915593046,0.0102866696265441,0.0700524264264455,0.00942574764229562,0.11078190390321,0.0165317651802115,30
COL.27_1,COL,73426.834658538,56448.2932519605,11276.4846498724,5702.05675670505,0.768769258738526,0.15357443504561,0.922343693784136,0.0776563062158641,3,0,2843.25151252747,8433.23313734494,3418.78769233078,2163.22815334238,120.040911031887,0,0.038722239978744,0.114852195066866,0.0465604667316712,0.0294610024169256,0.00163483706726732,30
COL.28_2,COL,2027041.73603132,1144078.67438353,341162.498276786,541800.563371003,0.56440805043486,0.168305611183289,0.732713661618149,0.267286338381851,3,214653.581221784,27836.196082674,98672.7209723284,142583.029918878,253509.736302306,145707.797149819,0.105894998315154,0.0137324237522477,0.0486781891158869,0.0703404510052353,0.12506389572355,0.0718819916530656,30
COL.29_2,COL,777659.969976981,283222.180642894,244331.591097292,250106.198236795,0.364197967720105,0.314188206324319,0.678386174044425,0.321613825955575,2,180038.994008201,18932.9613775983,45359.6357114923,68013.5146113504,124087.956766283,58004.7268591609,0.231513773318601,0.0243460665439148,0.0583283664618033,0.0874591945543546,0.159565827684247,0.074588803716974,23
COL.30_2,COL,1341420.10231154,523655.76630643,514741.550119468,303022.785885643,0.390374175401177,0.383728817864339,0.774102993265516,0.225897006734484,2,439464.888133303,13647.0237458292,61629.6382403357,80600.772565295,133694.867763363,88727.1455569843,0.327611676145314,0.0101735643608685,0.0459435773581559,0.0600861522996438,0.0996666648524052,0.0661441895824353,23
COL.31_2,COL,4329607.87692317,3315139.57342849,662464.472047844,352003.831446833,0.765690489223794,0.153007960739074,0.918698449962867,0.0813015500371328,3,496536.41330373,28871.5282942159,137056.530449898,88121.4316630652,200407.272173483,63475.1276102844,0.114683922290116,0.00666839333143801,0.0316556451175199,0.0203532130779678,0.0462876264711304,0.0146607104880345,30
COL.32_2,COL,47778.1939153293,0,22067.888176322,25710.3057390073,0,0.461882008671778,0.461882008671778,0.538117991328222,1,19259.1803041398,0,2808.70787218213,6698.52473012358,15235.5170809198,3776.26392796388,0.403095611740164,0,0.0587863969316132,0.140200459272162,0.31888013824716,0.0790373938089002,13
COL.33_2,COL,60018.9057056638,0,26241.7216228358,33777.184082828,0,0.437224259827841,0.437224259827841,0.562775740172159,1,14109.1925445506,4358.18879643083,7774.34028185438,2114.55024125054,15146.6684835311,16515.9653580463,0.235079136793045,0.0726135997514456,0.12953152328335,0.0352314027786581,0.252364955765959,0.275179381627542,12
COM.3_1,COM,273276.095155668,181736.184743024,82961.1769578159,8578.73345482722,0.665027742874843,0.303580073151142,0.968607816025985,0.0313921839740153,3,52016.7796836346,13437.9525221288,17506.4447520524,7302.94187675789,979.753006055951,296.038572013378,0.190345151316671,0.0491735382652994,0.0640613835691708,0.0267236761876222,0.0035852129894415,0.00108329479695158,30
COM.2_1,COM,338050.919242691,120064.187011636,122705.664236883,95281.0679941718,0.355165982925314,0.362979827156722,0.718145810082036,0.281854189917964,2,8735.58526876755,43709.3560827714,70260.7228853442,77175.5991492197,16489.6236119624,1615.84523298964,0.0258410339138766,0.129298142956363,0.207840650286483,0.228295782546931,0.048778520256365,0.00477988711466749,22
COM.1_1,COM,44320.8047463135,0,14484.2583846285,29836.546361685,0,0.326804950125217,0.326804950125217,0.673195049874783,1,6730.06640220317,0,7754.19198242528,20483.0734600625,8288.80528074712,1064.66762087541,0.151848921533018,0,0.174956028592199,0.46215481820118,0.18701838398899,0.0240218476846128,13
CPV.1_1,CPV,9564.18929977249,0,5249.11820530612,4315.07109446637,0,0.548830438292452,0.548830438292452,0.451169561707548,2,0,3792.07099849451,1457.04720681161,1482.12590011209,2191.00056304038,641.944631313905,0,0.396486401475211,0.152344036817241,0.154966182041937,0.229083772222335,0.0671196074432754,21
CPV.2_1,CPV,6352.56101438403,0,0,6352.56101438403,0,0,0,1,1,0,0,0,4063.3224388659,1805.9656445086,483.272931009531,0,0,0,0.639635326550247,0.284289381938933,0.0760752915108193,13
CPV.3_1,CPV,7349.23976247385,0,0,7349.23976247385,0,0,0,1,1,0,0,0,4637.49538011476,2089.57097791135,622.173404447734,0,0,0,0.631017020807295,0.284324779901857,0.0846581992908478,13
CPV.4_1,CPV,5697.56547432253,0,0,5697.56547432253,0,0,0,1,1,0,0,0,3853.00069718994,1542.43464087881,302.130136253778,0,0,0,0.676253869227906,0.270718194960667,0.053027935811427,13
CPV.5_1,CPV,19534.1207475672,0,16942.0185087398,2592.10223882739,0,0.867303869351262,0.867303869351262,0.132696130648738,2,7532.38945925981,0,9409.62904947996,0,2328.94859394431,263.153644883074,0.385601663704158,0,0.481702205647104,0,0.119224644100471,0.013471486548267,21
CPV.6_1,CPV,7409.25376200257,0,6077.18033480272,1332.07342719985,0,0.820214900179121,0.820214900179121,0.179785099820879,2,0,5356.07394174393,721.106393058784,0,344.356917167082,987.716510032769,0,0.722889796164344,0.0973251040147779,0,0.0464765991594287,0.13330850066145,22
CPV.7_1,CPV,16539.7058321085,0,14581.5919424797,1958.11388962888,0,0.881611323109049,0.881611323109049,0.118388676890951,2,10581.6445083215,0,3999.94743415812,0,1494.64841015474,463.465479474136,0.639772231485483,0,0.241839091623566,0,0.0903672910102898,0.0280213858806612,23
CPV.8_1,CPV,8042.71572400071,0,0,8042.71572400071,0,0,0,1,1,0,0,0,4364.14852939732,3030.71066071093,647.856533892453,0,0,0,0.542621258684306,0.376826779002871,0.0805519623128228,13
CPV.9_1,CPV,19065.3266147091,0,6230.4990323782,12834.8275823309,0,0.326797392894979,0.326797392894979,0.673202607105021,1,0,3612.28200817108,2618.21702420712,6348.1380687356,4750.88046440482,1735.80904919049,0,0.18946866640009,0.137328726494889,0.332967706088913,0.249189565980971,0.0910453350351361,13
CPV.10_1,CPV,9211.92623852438,0,0,9211.92623852438,0,0,0,1,1,0,0,0,6695.75794780254,1998.37869579089,517.789594930946,0,0,0,0.726857529514382,0.216933857702165,0.0562086127834528,13
CPV.11_1,CPV,27232.8994876565,0,23457.5955833364,3775.30390432011,0,0.861369741182672,0.861369741182672,0.138630258817328,2,13604.3955585398,4770.85427841917,5082.34574637748,1200.74384084903,2071.26042907033,503.299634400755,0.499557366805765,0.17518715848019,0.186625215896717,0.0440916635187256,0.0760572861515955,0.0184813091470072,22
CPV.12_1,CPV,43919.8142507682,0,29222.5607894044,14697.2534613637,0,0.665361666207259,0.665361666207259,0.334638333792741,2,26818.2018586826,0,2404.35893072188,6212.82535279728,7445.70566177182,1038.72244679462,0.610617378879591,0,0.0547442873276684,0.141458370413956,0.169529534420597,0.0236504289581884,23
CPV.13_1,CPV,21340.4642152935,0,9528.01348042488,11812.4507348686,0,0.446476392654883,0.446476392654883,0.553523607345117,1,5198.36291575432,0,4329.65056467056,8661.49770402908,3033.80682398379,117.146206855774,0.243591838645616,0,0.202884554009268,0.405872038051631,0.142162175732317,0.00548939356116826,13
CPV.14_1,CPV,8781.64361661277,25.7130209328607,5582.27242718125,3173.65816849866,0.00292804195381122,0.635675127674383,0.638603169628194,0.361396830371806,2,0,4846.75829937682,735.514127804432,695.218046737835,1803.97945492365,674.460666837171,0,0.551919266025315,0.0837558616490671,0.0791671897755733,0.205426174607104,0.076803465989129,22
