GID_2,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
AFG.2.1_1,AFG,24031.5750879049,0,22896.6030609608,1134.97202694416,0,0.952771633869501,0.952771633869501,0.0472283661304993,2,15809.698413372,0,7086.90464758873,553.426020622253,547.244936823845,34.3010694980621,0.657871918737821,0,0.29489971513168,0.0230291197558995,0.0227719129862309,0.00142733338836895,23
AFG.2.2_1,AFG,95315.438345015,0,74190.8912475109,21124.5470975041,0,0.778372239961388,0.778372239961388,0.221627760038612,2,69416.3939772844,0,4774.49727022648,15331.4062473774,5199.87879174948,593.262058377266,0.728280698096531,0,0.0500915418648566,0.16084913958935,0.0545544235229489,0.00622419692631349,23
AFG.2.3_1,AFG,137436.284639955,0,94697.3239626884,42738.9606772661,0,0.68902709507005,0.68902709507005,0.31097290492995,2,89720.6821751595,0,4976.64178752899,39915.0889472961,2511.44477236271,312.426957607269,0.652816557215608,0,0.0362105378544424,0.290426134931272,0.0182735205549394,0.00227324944373855,23
AFG.2.4_1,AFG,20762.4533970766,0,0,20762.4533970766,0,0,0,1,1,0,0,0,18378.9113632739,2328.92439725623,54.6176365464926,0,0,0,0.885199403547447,0.112169999985847,0.00263059646670576,13
AFG.2.5_1,AFG,168457.26341708,60573.9135807157,77002.9933655262,30880.3564708382,0.3595803015673,0.457106994400568,0.816687295967867,0.183312704032133,2,43250.7730747163,0,33752.2202908099,13098.4217209369,16238.2597332299,1543.67501667142,0.256746264289196,0,0.200360730111372,0.0777551614886843,0.0963939423201117,0.00916360022333655,23
AFG.2.6_1,AFG,176233.789111212,0,142729.342921197,33504.4461900145,0,0.809886365384384,0.809886365384384,0.190113634615616,2,120743.222240508,10107.241510272,11878.8791704178,25529.4809042513,6774.74665746093,1200.21862830222,0.685130943671153,0.0573513261063341,0.0674040956068966,0.144861442479348,0.0384418146578335,0.00681037747843475,23
AFG.2.7_1,AFG,231412.638034854,94093.0992081091,124620.553456984,12698.9853697605,0.406603113845223,0.538520949051256,0.945124062896479,0.0548759371035211,2,99259.5204106383,5354.74297404289,20006.2900723033,8885.74493432045,3034.21238647774,779.028048962355,0.428928693149803,0.0231393713822855,0.086452884519168,0.0383978377748847,0.0131116969766394,0.00336640235199696,23
AFG.3.1_1,AFG,118455.031192541,0,98526.1669137478,19928.8642787933,0,0.831760085847259,0.831760085847259,0.168239914152741,2,67738.2925670147,8424.674002707,22363.2003440261,13393.6397769451,6156.64862465858,378.575877189636,0.571848167908634,0.0711212847431802,0.188790633195446,0.113069403993272,0.0519745642095298,0.00319594594993846,23
AFG.3.2_1,AFG,215437.47371088,103004.512959749,98803.049708087,13629.9110430442,0.47811790207855,0.45861589446914,0.93673379654769,0.0632662034523099,2,45977.1630576588,0,52825.8866504282,4002.82250919938,8684.89957601577,942.188957829028,0.213413025439394,0,0.245202869029746,0.0185799732992192,0.0403128547063778,0.00437337544671295,23
AFG.3.3_1,AFG,21711.6823795885,0,8294.70053729042,13416.9818422981,0,0.382038590666213,0.382038590666213,0.617961409333788,1,0,0,8294.70053729042,2186.54964111745,10130.2821048237,1100.15009635687,0,0,0.382038590666213,0.100708439027879,0.466582088283835,0.0506708820220739,12
AFG.3.4_1,AFG,73498.2560082152,0,70592.8315568566,2905.42445135862,0,0.960469477656261,0.960469477656261,0.0395305223437392,2,38672.1213890985,5594.32336485386,26326.3868029043,0,2289.51797891408,615.906472444534,0.52616379611478,0.0761150491003291,0.358190632441152,0,0.0311506436106208,0.0083798787331184,23
AFG.3.5_1,AFG,16153.1230184883,0,6632.18565876782,9520.93735972047,0,0.410582254043188,0.410582254043188,0.589417745956812,1,0,3505.61513018608,3126.57052858174,5734.48856769502,3495.1468962729,291.301895752549,0,0.217023985155916,0.193558268887272,0.355008041549088,0.216375922617099,0.0180337817906256,13
AFG.3.6_1,AFG,92627.9538590461,0,71418.4776669741,21209.476192072,0,0.771025103022928,0.771025103022928,0.228974896977072,2,54543.5193690062,8346.42113384604,8528.53716412187,10319.1341056004,9414.40297170728,1475.93911476433,0.588845128242886,0.0901069362554091,0.0920730385246329,0.111404102926674,0.101636736854118,0.015934057196279,23
AFG.3.7_1,AFG,90620.0155923963,0,59188.9918211699,31431.0237712264,0,0.653155833556668,0.653155833556668,0.346844166443332,2,45568.9101219773,5574.62781757116,8045.45388162136,26205.5407367349,4625.18204879761,600.300985693932,0.502857010386576,0.0615165179693361,0.0887823052007557,0.289180492470956,0.0510392987527327,0.00662437521964299,23
AFG.3.8_1,AFG,44311.8115807846,0,27842.7401527911,16469.0714279935,0,0.628336760776101,0.628336760776101,0.371663239223899,2,17215.4104188681,0,10627.3297339231,8252.53207907826,7344.11258420348,872.426764711738,0.3885061297366,0,0.239830631039502,0.186237749816053,0.165737132430582,0.0196883569772638,21
AFG.3.9_1,AFG,125578.638941169,0,105298.857470334,20279.7814708352,0,0.838509306663724,0.838509306663724,0.161490693336276,2,71271.9576907158,4451.65265989304,29575.2471197247,13548.9887903929,6054.27456814051,676.518112301826,0.567548416606947,0.0354491233336153,0.235511766723162,0.107892464073769,0.0482110223457416,0.00538720691676522,23
AFG.3.10_1,AFG,130186.221130341,57829.2031646222,60641.426272735,11715.5916929841,0.444203715742883,0.465805257624164,0.910008973367047,0.0899910266329534,2,28603.2173495293,7594.47223495692,24443.7366882488,4318.7456638217,6682.25886897743,714.587160184979,0.21971002077779,0.0583354533914415,0.187759783454932,0.0331736002959776,0.0513284648018718,0.00548896153510394,23
AFG.3.11_1,AFG,361072.999019865,210963.302633248,136911.867916163,13197.8284704536,0.584267733134046,0.379180576470163,0.96344830960421,0.0365516903957904,3,49461.5859959722,3532.01275867224,83918.2691615187,2966.015819408,9242.34586119652,989.466789849103,0.136985003393319,0.00978199081144231,0.232413582265402,0.00821444923175997,0.0255968900645712,0.00274035109945916,30
AFG.3.12_1,AFG,41670.9771758169,0,25967.0774030685,15703.8997727484,0,0.623145391899716,0.623145391899716,0.376854608100284,2,23436.1448531151,0,2530.93254995346,12076.8095421791,3184.01431150734,443.075919061899,0.562409293984973,0,0.0607360979147436,0.289813447167918,0.0764084388535803,0.0106327220787861,23
AFG.4.1_1,AFG,177068.738186766,0,138519.761415918,38548.976770848,0,0.782293717312268,0.782293717312268,0.217706282687732,2,34341.8511401936,20733.5284965429,83444.3817791813,12688.7886590697,24237.2894475441,1622.89866423421,0.193946438495377,0.117093105812241,0.47125417300465,0.0716602421692642,0.136880680891166,0.00916535962730151,21
AFG.4.2_1,AFG,114582.544168086,0,70010.2100380058,44572.3341300804,0,0.611002404827953,0.611002404827953,0.388997595172047,2,7746.13979892433,18906.8388792016,43357.23135988,26673.8924294878,16473.4554367457,1424.98626384698,0.0676031402092204,0.165006275750574,0.378392988868159,0.232791937228751,0.143769328533847,0.0124363294094483,21
AFG.4.3_1,AFG,55869.2679554306,0,40054.524184823,15814.7437706075,0,0.716933041198541,0.716933041198541,0.283066958801459,2,34760.0047489405,0,5294.51943588257,13241.4059829712,2454.53390795365,118.803879682673,0.622166819451977,0,0.0947662217465646,0.23700697123031,0.0439335254922571,0.00212646207889189,23
AFG.4.4_1,AFG,81514.731093809,0,73043.6112734005,8471.11982040852,0,0.896078663246036,0.896078663246036,0.103921336753964,2,9850.52214040607,15062.0102654845,48131.07886751,1987.0433196947,5468.09298016503,1015.98352054879,0.120843459927137,0.184776543618242,0.590458659700657,0.0243764935862693,0.0670810405283952,0.0124638026392993,21
AFG.4.5_1,AFG,141613.421974195,0,91770.8854303733,49842.5365438219,0,0.648038047178153,0.648038047178153,0.351961952821846,2,32218.4443637356,7262.05550851673,52290.3855581209,33245.9896276873,15233.7910796404,1362.75583649427,0.227509821559191,0.0512808419377086,0.369247383681254,0.234765809371836,0.107573073704951,0.00962306974505982,21
AFG.4.6_1,AFG,108607.133331388,1690.23994874489,92067.9728239275,14848.9205587151,0.0155628815244349,0.847715707061387,0.863278588585822,0.136721411414178,2,46090.9136073906,5636.82853552699,40340.2306810099,3940.27943463996,10102.6743186119,805.966805463308,0.42438201058816,0.0519010893909484,0.371432607082279,0.0362801163586298,0.0930203570311175,0.00742093802443069,21
AFG.4.7_1,AFG,26393.3502722969,0,14965.9029033436,11427.4473689534,0,0.567033087840012,0.567033087840012,0.432966912159988,2,7373.08720863145,0,7592.8156947121,0,10285.6581289601,1141.78923999332,0.279353971078481,0,0.287679116761531,0,0.389706423127197,0.0432604890327912,21
AFG.4.8_1,AFG,107691.034315148,0,77407.8131721616,30283.2211429868,0,0.718795335790298,0.718795335790298,0.281204664209702,2,45977.2533979416,11079.9871507436,20350.5726234764,15093.911494121,13798.4083021414,1390.90134672448,0.426936686886981,0.102886811527123,0.188971837376194,0.140159406863434,0.128129592123347,0.0129156652229203,22
AFG.4.9_1,AFG,97134.5503681302,52091.5847578943,30883.5395274162,14159.4260828197,0.536282759949703,0.317945977104652,0.854228737054355,0.145771262945645,3,29470.4127676487,0,1413.12675976753,7897.22323642671,4847.1288998425,1415.07394655049,0.303397839964861,0,0.0145481371397914,0.0813018972805971,0.0499011822412557,0.0145681834237921,30
AFG.4.10_1,AFG,202.761873839772,0,0,202.761873839772,0,0,0,1,1,0,0,0,0,96.0743823032826,106.68749153649,0,0,0,0,0.473828636932025,0.526171363067975,11
AFG.4.11_1,AFG,610134.157017968,603720.884405707,5067.28820285504,1345.98440940594,0.989488750074892,0.00830520328122821,0.99779395335612,0.00220604664387983,3,0,0,5067.28820285504,0,1303.32995241054,42.6544569953985,0,0,0.00830520328122821,0,0.00213613667980918,6.99099640706435e-05,30
AFG.4.12_1,AFG,81959.8557117355,47153.5961459595,23555.8115226421,11250.4480431339,0.575325514381155,0.287406698292531,0.862732212673686,0.137267787326314,3,9391.18322465569,3644.30679994822,10520.3214980382,1577.40307019651,6982.9001322306,2690.14484070675,0.114582720322078,0.0444645341100375,0.128359443860415,0.0192460449874932,0.0851990291050592,0.0328227132337614,30
AFG.4.13_1,AFG,177547.16368112,0,163417.356331274,14129.8073498458,0,0.92041659772598,0.92041659772598,0.0795834022740197,2,101469.984522827,13803.2854993567,48144.0863090903,6267.08156307042,6982.51641184092,880.209374934435,0.571510028203381,0.0777443312141433,0.271162238308456,0.0352981226685564,0.0393276708400802,0.00495760876538314,23
AFG.4.14_1,AFG,51495.4375334047,0,34341.0725310277,17154.365002377,0,0.666876021953419,0.666876021953419,0.333123978046581,2,0,4142.04653863423,30199.0259923935,6763.87783754617,9374.99680045992,1015.49036437087,0,0.0804352140118688,0.586440807941551,0.131349070160992,0.182054901356619,0.0197200065289692,21
AFG.5.1_1,AFG,123954.308947742,95698.4750118256,7598.1703941226,20657.6635417938,0.772046375993038,0.0612981546073233,0.833344530600361,0.166655469399639,3,0,5001.86316430569,2596.30722981691,15487.5580740571,4756.02919995785,414.076267778873,0,0.0403524750915632,0.0209456795157601,0.124945701408303,0.038369212335837,0.00334055565549919,30
AFG.5.2_1,AFG,99986.5994262695,0,93624.2966918945,6362.302734375,0,0.936368445662895,0.936368445662895,0.0636315543371048,2,93624.2966918945,0,0,6362.302734375,0,0,0.936368445662895,0,0,0.0636315543371048,0,0,23
AFG.5.3_1,AFG,65346.6126711369,0,50915.1479263306,14431.4647448063,0,0.779155121361316,0.779155121361316,0.220844878638684,2,41537.9571013451,0,9377.1908249855,11388.03226614,2496.5433781147,546.889100551605,0.635655857334011,0,0.143499264027305,0.174271194797064,0.0382046333553477,0.00836905048627199,23
AFG.5.4_1,AFG,175443.266822815,0,175443.266822815,0,0,1,1,0,2,175443.266822815,0,0,0,0,0,1,0,0,0,0,0,23
AFG.5.5_1,AFG,128362.357289016,0,81784.6520004272,46577.705288589,0,0.637138906823624,0.637138906823624,0.362861093176376,2,63864.8915510178,9171.87340068817,8747.88704872131,42143.3648008704,4398.70631575584,35.634171962738,0.497535982509434,0.0714529835256694,0.0681499407885201,0.328315603506578,0.0342678835809463,0.000277606088851308,22
AFG.6.1_1,AFG,353498.991683722,54423.9587402344,274417.684445381,24657.348498106,0.153957889613807,0.776289864755555,0.930247754369361,0.0697522456306386,2,265853.495637417,0,8564.18880796432,23715.0449278355,833.964375853539,108.339194417,0.752062953195856,0,0.0242269115596991,0.0670865985073403,0.00235917045160823,0.000306476671690005,23
AFG.6.2_1,AFG,97573.0805979967,56431.3554855585,30079.0597451925,11062.6653672457,0.578349634342867,0.308272113177598,0.886621747520465,0.113378252479535,3,22520.7169504166,0,7558.34279477596,8374.73701167107,2549.92163598537,138.006719589233,0.230808710890275,0,0.0774634022873225,0.0858304048652022,0.0261334542309995,0.0014143933833331,30
AFG.6.3_1,AFG,90165.7728434801,0,47676.5699541569,42489.2028893232,0,0.528765721743651,0.528765721743651,0.471234278256349,2,28113.615265727,4409.80668830872,15153.1480001211,31020.9340709448,10487.012098074,981.256720304489,0.311799193631156,0.0489077678728907,0.168058760239605,0.344043344748948,0.116308126325036,0.0108828071823647,21
AFG.6.4_1,AFG,124879.348675728,59268.8173828125,54331.4760327339,11279.0552601814,0.47460863634639,0.435071744118522,0.909680380464911,0.0903196195350887,2,49002.8101391792,5328.66589355469,0,10939.7056851387,310.095300674438,29.2542743682861,0.392401230938704,0.0426705131798176,0,0.0876022000526737,0.00248315917694012,0.000234260305474929,23
AFG.7.1_1,AFG,46011.7961680368,0,20125.3741268516,25886.4220411852,0,0.437395968054648,0.437395968054648,0.562604031945352,1,19039.623067528,0,1085.75105932355,15925.2284136713,8209.42554873973,1751.76807877421,0.413798735393737,0,0.0235972326609104,0.346111861304256,0.178420019048129,0.0380721515929674,13
AFG.7.2_1,AFG,62610.1424213052,0,39791.6115279198,22818.5308933854,0,0.635545775637453,0.635545775637453,0.364454224362547,2,32280.4524261951,0,7511.15910172462,18785.1080291271,3671.98492777348,361.437936484814,0.515578645532847,0,0.119967130104606,0.300032986711988,0.0586484040088042,0.0057728336417555,23
AFG.7.3_1,AFG,105324.824481819,0,82447.952449441,22876.8720323779,0,0.782796960308945,0.782796960308945,0.217203039691055,2,60520.3889745474,0,21927.5634748936,11916.6826258898,8681.18651759624,2279.00288889185,0.574607071716454,0,0.208189888592491,0.113142202557829,0.0824229858469386,0.0216378512862867,23
AFG.7.4_1,AFG,175324.508395486,138713.432137594,21010.9188956842,15600.1573622078,0.791181069931723,0.119840170025112,0.911021239956835,0.0889787600431649,3,0,0,21010.9188956842,4433.73098890856,9187.9385365434,1978.48783675581,0,0,0.119840170025112,0.0252887119404164,0.0524053289561654,0.0112847191465831,30
AFG.7.5_1,AFG,61445.9451883584,0,9532.63215065002,51913.3130377084,0,0.155138506233867,0.155138506233867,0.844861493766133,1,9532.63215065002,0,0,37770.3741673231,12887.305373311,1255.63349707425,0.155138506233867,0,0,0.614692703506156,0.209734024495935,0.0204347657640416,13
AFG.7.6_1,AFG,35987.9000391103,0,24919.9154522419,11067.9845868684,0,0.692452613938569,0.692452613938569,0.307547386061431,2,6116.39415633678,10364.4208123684,8439.10048353672,6844.75036221743,3605.17255413532,618.061670515686,0.169956961914691,0.28799737692682,0.234498275097058,0.190195881248386,0.100177352671797,0.0171741521412475,21
AFG.7.7_1,AFG,45460.8355278447,0,15898.6295882463,29562.2059395984,0,0.349721455922394,0.349721455922394,0.650278544077606,1,13674.1708548069,0,2224.45873343945,23823.2024134696,4848.96327821165,890.040247917175,0.300790134981824,0,0.0489313209405702,0.524037935881708,0.106662432001314,0.0195781761945846,13
AFG.7.8_1,AFG,83474.7160220146,0,66994.2398004532,16480.4762215614,0,0.802569244833189,0.802569244833189,0.197430755166811,2,64240.154337883,0,2754.08546257019,15419.4855263233,1037.00651884079,23.9841763973236,0.769576195035405,0,0.0329930497977838,0.184720431061506,0.0124230014579181,0.000287322647387004,23
AFG.7.9_1,AFG,83279.6649431959,0,66209.6938512102,17069.9710919857,0,0.795028340908565,0.795028340908565,0.204971659091435,2,30938.7153072357,12403.5162901469,22867.4622538276,7489.53862389922,7456.45781137794,2123.97465670854,0.371503839843,0.14893811470792,0.274586386357645,0.0899323818006203,0.0895351562288814,0.0255041210619336,22
AFG.7.10_1,AFG,52254.2077881843,0,13399.5390455723,38854.668742612,0,0.256429857283229,0.256429857283229,0.743570142716771,1,6486.42076075077,4265.87015008926,2647.24813473225,27158.8251823336,9828.48399697989,1867.35956329852,0.124132027549702,0.081636873481677,0.0506609562518493,0.519744271933537,0.188089809663181,0.0357360611200534,13
AFG.7.11_1,AFG,34902.6252749637,0,19023.2885778993,15879.3366970643,0,0.545038902604988,0.545038902604988,0.454961097395012,2,13908.3138787523,4242.09680234641,872.877896800637,14230.6296701133,1330.37746664882,318.329560302198,0.398489046860581,0.121540908998308,0.0250089467460996,0.407723761694259,0.0381168309308561,0.00912050476989597,22
AFG.8.1_1,AFG,95868.018448472,0,89558.250720799,6309.76772767305,0,0.934182766789276,0.934182766789276,0.0658172332107238,2,81153.4724020362,0,8404.77831876278,3444.13804912567,2712.16495603323,153.464722514153,0.846512462815274,0,0.0876703039740021,0.0359258291228462,0.0282906124474763,0.00160079164040131,23
AFG.8.2_1,AFG,90230.8641777318,76230.0050320886,12387.1555030085,1613.70364263467,0.844832926369129,0.137282908857095,0.982115835226225,0.0178841647737751,3,5415.08080460131,0,6972.0746984072,0,1512.72393786348,100.979704771191,0.0600136201060314,0,0.0772692887510641,0,0.0167650387885436,0.00111912598523147,30
AFG.8.3_1,AFG,201330.641540945,0,185785.437821358,15545.2037195861,0,0.922787690931662,0.922787690931662,0.0772123090683378,2,160183.163878322,0,25602.2739430368,11956.6708834171,3288.14663806558,300.386198103428,0.795622378453233,0,0.127165312478429,0.0593882321732209,0.0163320725196063,0.00149200437551051,23
AFG.8.4_1,AFG,76075.6743924618,0,68131.842893213,7943.83149924874,0,0.895579874083431,0.895579874083431,0.104420125916569,2,49115.6336381733,0,19016.2092550397,4864.96741589904,2745.71739336848,333.146689981222,0.645615487873219,0,0.249964386210213,0.0639490540800398,0.036091923144891,0.00437914869163793,23
AFG.8.5_1,AFG,35260.8700886145,0,25738.0662717354,9522.80381687917,0,0.729932818080005,0.729932818080005,0.270067181919995,2,6285.59124531969,4034.08610644005,15418.3889199756,4866.77446094155,4410.13413403742,245.895221900195,0.178259675088088,0.114406879248922,0.437266263742995,0.138021961701762,0.125071619700656,0.00697360051757749,21
AFG.8.6_1,AFG,293243.220784799,217102.308250438,54804.0222518118,21336.890282549,0.740348941978652,0.186889306784795,0.927238248763448,0.0727617512365524,3,44863.3192459941,0,9940.70300581772,16062.1273833215,5057.42494035885,217.337958868593,0.152990132648003,0,0.0338991741367922,0.0547740791426819,0.017246519550644,0.000741152543226531,30
AFG.8.7_1,AFG,85700.3382081985,0,67028.8803062439,18671.4579019547,0,0.782130872615758,0.782130872615758,0.217869127384242,2,63311.843752861,0,3717.03655338287,17878.8016653061,792.65623664856,0,0.738758388549793,0,0.0433724840659647,0.208619966258146,0.00924916112609611,0,23
AFG.8.8_1,AFG,50658.7851820737,0,44555.1995338947,6103.58564817905,0,0.879515751784374,0.879515751784374,0.120484248215626,2,40169.841591835,0,4385.35794205964,2332.05424395204,3613.26842281222,158.262981414795,0.792949168588623,0,0.0865665831957505,0.0460345473262013,0.0713256034432272,0.00312409744619771,23
AFG.8.9_1,AFG,129197.623149334,113989.405938178,6204.32232445013,9003.89488670602,0.882287174946109,0.0480219540670558,0.930309129013165,0.0696908709868352,3,0,0,6204.32232445013,6812.48548126221,1897.43750873208,293.971896711737,0,0,0.0480219540670558,0.0527291858410423,0.0146863190086625,0.00227536613713045,30
AFG.8.10_1,AFG,77828.7640573699,32221.7952510379,41066.4226400033,4540.54616632871,0.414008826187787,0.527650967317584,0.941659793505371,0.0583402064946289,2,10187.7550882697,10645.1551365778,20233.5124151558,2560.09765831381,1686.80500238389,293.643505631015,0.130899612908667,0.136776618073119,0.259974736335798,0.0328939780725117,0.0216732852283314,0.0037729431937858,23
AFG.8.11_1,AFG,222887.667912543,99617.9098433256,106965.250040054,16304.5080291629,0.446942223301533,0.479906542348613,0.926848765650146,0.0731512343498541,2,72169.7397859097,10149.0704647303,24646.4397894144,9416.61631631851,6425.94223678112,461.949476063251,0.32379422541326,0.0455344638838995,0.110577853051454,0.042248260769696,0.0288304072493708,0.00207256633078736,23
AFG.8.12_1,AFG,161468.086478144,114343.393204749,40580.3038188219,6544.38945457339,0.708148561729726,0.251320893830712,0.959469455560438,0.0405305444395616,3,18462.1818075478,4290.52684956789,17827.5951617062,2915.0480658114,2978.80663153529,650.534757226706,0.114339509498348,0.0265719805266203,0.110409403805744,0.0180534007022247,0.0184482686115098,0.00402887512582718,30
AFG.9.1_1,AFG,19922.4295699373,0,8057.25602793694,11865.1735420004,0,0.404431397267693,0.404431397267693,0.595568602732307,1,0,6241.23087929189,1816.02514864504,7420.11914385855,3398.88530616462,1046.16909197718,0,0.313276593970739,0.0911548032969535,0.372450514522356,0.170605964208979,0.052512124000972,13
AFG.9.2_1,AFG,26874.8040771484,0,20009.4966049194,6865.307472229,0,0.744544836400629,0.744544836400629,0.255455163599371,2,20009.4966049194,0,0,6801.1671295166,52.686710357666,11.4536323547363,0.744544836400629,0,0,0.253068528797187,0.00196045002621862,0.000426184775965504,23
AFG.9.3_1,AFG,137801.869371899,0,58168.9556071982,79632.9137647012,0,0.422120221389827,0.422120221389827,0.577879778610173,1,0,16360.5015257075,41808.4540814906,44247.7722342983,31879.5685197385,3505.57301066443,0,0.11872481556512,0.303395405824707,0.321097039074865,0.231343512718989,0.0254392268163184,13
AFG.9.4_1,AFG,36345.3737914935,0,19111.663006328,17233.7107851654,0,0.525834817822154,0.525834817822154,0.474165182177846,2,0,13774.7320300639,5336.93097626418,9873.07294845581,6081.82078884542,1278.8170478642,0,0.378995470209961,0.146839347612192,0.271645932302024,0.167334110352962,0.03518513952286,21
AFG.9.5_1,AFG,48996.0511033386,0,19073.1627700478,29922.8883332908,0,0.389279591733223,0.389279591733223,0.610720408266777,1,0,8147.38788698614,10925.7748830616,20485.1372381002,8136.08424435556,1301.66685083508,0,0.166286623177086,0.222992968556137,0.418097719648764,0.166055918000322,0.0265667706176915,13
AFG.9.6_1,AFG,157326.334759778,104731.127089355,42789.1708364934,9806.03683392983,0.665693555050838,0.271977167089211,0.937670722140049,0.0623292778599506,3,10445.6219967045,2891.66613486409,29451.8827049248,555.819434370846,8113.22784976568,1136.9895497933,0.0663946186291946,0.0183800514979223,0.187202496962094,0.00353290779461383,0.051569420098382,0.00722694996695482,30
AFG.9.7_1,AFG,27149.1640399024,0,6060.10762696713,21089.0564129353,0,0.223215256943466,0.223215256943466,0.776784743056534,1,0,0,6060.10762696713,14120.793870084,5779.97247014195,1188.29007270932,0,0,0.223215256943466,0.520118919659184,0.212896885578018,0.0437689378193316,13
AFG.9.8_1,AFG,174890.865924049,0,96848.800203681,78042.0657203682,0,0.553767057484523,0.553767057484523,0.446232942515477,2,28155.9539308846,24908.0631737113,43784.7830990851,58502.3038360029,17760.1724087,1779.58947566524,0.16099156340796,0.142420606371337,0.250354887705226,0.334507485722033,0.101550028441238,0.0101754283522049,21
