GID_2,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
BRA.25.24_2,BRA,57837.2429176895,0,53267.5032760864,4569.73964160308,0,0.920989670131641,0.920989670131641,0.0790103298683594,2,46353.131970309,0,6914.37130577746,0,1919.56066710013,2650.17897450295,0.801440899184561,0,0.11954877094708,0,0.0331890071217941,0.0458213227465654,23
BRA.25.25_2,BRA,21652.0845609871,0,13414.1963918693,8237.88816911774,0,0.619533715291282,0.619533715291282,0.380466284708718,2,9922.92054149136,0,3491.27585037798,1604.60736864246,2083.64085392142,4549.63994655386,0.458289386111607,0,0.161244329179676,0.0741086782717291,0.0962328060401048,0.210124800396884,21
BRA.25.26_2,BRA,5303.74108718871,0,0,5303.74108718871,0,0,0,1,1,0,0,0,3071.63684901316,906.596553681651,1325.5076844939,0,0,0,0.579145323747563,0.170935296195275,0.249919380057162,13
BRA.25.27_2,BRA,3737.34018276632,0,0,3737.34018276632,0,0,0,1,1,0,0,0,3075.05592921469,80.2374671660364,582.046786385588,0,0,0,0.822792622248957,0.0214691366699849,0.155738241081059,13
BRA.25.28_2,BRA,36044.6219914526,0.142871376709081,34952.228072478,1092.25104759797,3.96373630282378e-06,0.96969328963323,0.969697253369532,0.0303027466304675,2,25968.0225563513,0,8984.20551612671,0,608.371768265031,483.879279332934,0.720440973483066,0,0.249252316150164,0,0.0168782951423182,0.0134244514881493,23
BRA.25.29_2,BRA,4911.15081070096,0,0,4911.15081070096,0,0,0,1,1,0,0,0,4075.75872905552,218.874708601274,616.51737304416,0,0,0,0.829898914970155,0.0445668880956303,0.125534196934214,13
BRA.25.30_2,BRA,27371.3889071035,0,15927.2025593602,11444.1863477433,0,0.581892377234344,0.581892377234344,0.418107622765656,2,10570.9161695306,0,5356.28638982959,4853.40863956325,3140.25558660785,3450.52212157217,0.386203133695829,0,0.195689243538516,0.177316856518877,0.114727666808055,0.126063099438724,21
BRA.25.31_2,BRA,14444.7055575183,0,9656.4059504075,4788.29960711079,0,0.668508327286842,0.668508327286842,0.331491672713158,2,6683.46299259132,0,2972.94295781618,0,3562.60484551918,1225.69476159161,0.462692919975282,0,0.20581540731156,0,0.246637415441458,0.0848542572717002,21
BRA.25.32_2,BRA,180969.141962454,163403.396887047,10227.1845938229,7338.56048158345,0.902935136427564,0.0565134170550733,0.959448553482637,0.0405514465173626,3,0,0,10227.1845938229,1419.4315838255,3196.27454035473,2722.85435740322,0,0,0.0565134170550733,0.00784350065670308,0.017661986489486,0.0150459593711736,30
BRA.25.33_2,BRA,24284.7370966432,0,12783.045476824,11501.6916198192,0,0.526381876235793,0.526381876235793,0.473618123764207,2,5013.95256091747,0,7769.09291590657,0.260338753461838,9067.56270861393,2433.86857245181,0.206465177735464,0,0.319916698500329,1.07202623782089e-05,0.373385253154225,0.100222150347604,21
BRA.25.34_2,BRA,5187.15435837326,0,0,5187.15435837326,0,0,0,1,1,0,0,0,4428.52107144985,479.17077832669,279.462508596713,0,0,0,0.853747693916454,0.092376425535361,0.0538758805481846,13
BRA.25.35_2,BRA,6385.93956860964,0,0,6385.93956860964,0,0,0,1,1,0,0,0,4637.32626098045,222.736446207855,1525.87686142133,0,0,0,0.726177598638018,0.0348791973075858,0.238943204054396,13
BRA.25.36_2,BRA,2672.54683596501,0,0,2672.54683596501,0,0,0,1,1,0,0,0,1768.58735264931,398.798189391382,505.161293924321,0,0,0,0.661761032154447,0.14922028082901,0.189018687016542,13
BRA.25.37_2,BRA,201592.170460498,167881.666491737,26537.7940083618,7172.70996039943,0.832778704193937,0.131640995519525,0.964419699713462,0.0355803002865377,3,9991.0272231932,0,16546.7667851686,0,4707.62048012199,2465.08948027744,0.0495605915664812,0,0.0820804039530439,0,0.0233521989934844,0.0122281012930533,30
BRA.25.38_2,BRA,114908.175846284,73572.7193810216,35948.6941248372,5386.76234042514,0.640274017398397,0.312847139553645,0.953121156952042,0.0468788430479583,3,24779.5833087876,0,11169.1108160496,0,2903.06904538415,2483.69329504098,0.215646825182709,0,0.0972003143709363,0,0.0252642514251351,0.0216145916228232,30
BRA.25.39_2,BRA,2133.1342492071,0,0,2133.1342492071,0,0,0,1,1,0,0,0,1221.16215156857,301.470885966904,610.501211671624,0,0,0,0.572473182136794,0.141327666591525,0.28619915127168,13
BRA.25.40_2,BRA,7892.47922884053,0,0,7892.47922884053,0,0,0,1,1,0,0,0,5316.55600248603,909.61737820995,1666.30584814455,0,0,0,0.673623059159711,0.115251158962325,0.211125781877964,13
BRA.25.41_2,BRA,3816.76258768584,0,0,3816.76258768584,0,0,0,1,1,0,0,0,2166.36121047707,510.940397594124,1139.46097961464,0,0,0,0.567591292543708,0.133867482154271,0.29854122530202,13
BRA.25.42_2,BRA,10922.2373274378,0,9970.14624011144,952.091087326407,0,0.912830031175513,0.912830031175513,0.0871699688244872,2,8698.73235972598,0,1271.41388038546,0,737.581690829247,214.50939649716,0.796424038312537,0,0.116405992862976,0,0.0675302750450553,0.0196396937794319,23
BRA.25.43_2,BRA,8368.93744831659,0,7754.47114918008,614.466299136504,0,0.926577740253023,0.926577740253023,0.0734222597469771,2,6517.11090336181,0,1237.36024581827,0,211.36610119557,403.100197940934,0.77872620552,0,0.147851534733022,0,0.0252560259293235,0.0481662338176536,23
BRA.25.44_2,BRA,39507.6222526659,0,35280.6912348595,4226.93101780635,0,0.893009733899612,0.893009733899612,0.106990266100388,2,31652.5248359537,0,3628.1663989058,0,2557.35230772733,1669.57871007902,0.801175141179697,0,0.0918345927199145,0,0.0647306054353794,0.042259660665009,23
BRA.25.45_2,BRA,69945.6036158144,3930.82643545046,61665.7136346784,4349.06354568555,0.0561983345949955,0.881623868361843,0.937822202956838,0.0621777970431618,2,43944.9132353594,0,17720.800399319,0,3572.12416623754,776.939379448013,0.628272699978867,0,0.253351168382975,0,0.0510700313040103,0.0111077657391515,23
BRA.25.46_2,BRA,1919.4999567871,0,0,1919.4999567871,0,0,0,1,1,0,0,0,1423.3746013362,0,496.125355450902,0,0,0,0.741534062714267,0,0.258465937285733,13
BRA.25.47_2,BRA,95360.7665211215,83403.8805066682,6865.50763454987,5091.37837990344,0.874614199836523,0.0719950969881227,0.946609296824646,0.0533907031753541,3,0,0,6865.50763454987,1528.28396646585,1740.668303274,1822.42611016359,0,0,0.0719950969881227,0.0160263389465032,0.0182535057841471,0.0191108584447037,30
BRA.25.48_2,BRA,122658.927746125,74030.5727017974,19274.8137681753,29353.5412761526,0.603548180814225,0.157141547886914,0.760689728701139,0.239310271298861,3,0,0,19274.8137681753,6911.30440346512,17352.7328158367,5089.50405685074,0,0,0.157141547886914,0.056345710259019,0.141471421075462,0.0414931399643799,30
BRA.25.49_2,BRA,14500.3144221184,0,12974.1814317135,1526.13299040485,0,0.894751731170951,0.894751731170951,0.105248268829049,2,9996.1307202829,0,2978.05071143061,0,216.366225853562,1309.76676455128,0.689373376968647,0,0.205378354202305,0,0.0149214851178347,0.0903267837112142,23
BRA.25.50_2,BRA,4999.42751673516,0,0,4999.42751673516,0,0,0,1,1,0,0,0,3105.46240384225,637.98346202122,1255.98165087169,0,0,0,0.621163601921815,0.127611303471372,0.251225094606812,13
BRA.25.51_2,BRA,10458.1952822844,0,8550.04056435451,1908.15471792989,0,0.817544550811534,0.817544550811534,0.182455449188466,2,7826.0921589192,0,723.948405435309,1100.41514823958,424.804659998044,382.934909692267,0.748321478771405,0,0.0692230720401288,0.10522036723713,0.0406193084496748,0.0366157735016612,23
BRA.25.52_2,BRA,83362.0185987406,67458.083999797,8297.7060898717,7606.22850907187,0.809218456243287,0.0995382097188931,0.90875666596218,0.0912433340378202,3,0,0,8297.7060898717,1433.70081973705,2630.83224203973,3541.69544729509,0,0,0.0995382097188931,0.0171984897179386,0.0315591235224656,0.042485720797416,30
BRA.25.53_2,BRA,13618.3977648781,0,11706.9643282745,1911.43343660363,0,0.859643295077397,0.859643295077397,0.140356704922603,2,8283.5518521443,0,3423.41247613018,0,1025.54446412926,885.888972474379,0.608261852470458,0,0.251381442606939,0,0.0753058092321358,0.0650508956904673,23
BRA.25.54_2,BRA,2241.06454266026,0,0,2241.06454266026,0,0,0,1,1,0,0,0,2130.39647787507,0,110.66806478519,0,0,0,0.950618082309302,0,0.0493819176906977,13
BRA.25.55_2,BRA,8100.76201353059,0,7352.96455040807,747.797463122522,0,0.90768800985963,0.90768800985963,0.0923119901403703,2,5945.05984515441,0,1407.90470525366,0,140.064470703714,607.732992418809,0.733888964423897,0,0.173799045435733,0,0.0172902833671407,0.0750217067732296,23
BRA.25.56_2,BRA,10433.6880266295,0,7742.16990951635,2691.51811711316,0,0.742035787322403,0.742035787322403,0.257964212677597,2,0,3372.53729152679,4369.63261798956,0,850.490181077737,1841.02793603542,0,0.323235397006236,0.418800390316167,0,0.0815138596158006,0.176450353061797,21
BRA.25.57_2,BRA,3094.0306443664,0,0,3094.0306443664,0,0,0,1,1,0,0,0,1958.80652256019,335.25679757772,799.967324228492,0,0,0,0.633092153151998,0.108356004226446,0.258551842621555,13
BRA.25.58_2,BRA,6492.89904932282,0,5305.25751417875,1187.64153514407,0,0.817086092649487,0.817086092649487,0.182913907350513,2,0,3647.22183335014,1658.03568082862,0,462.593192438595,725.048342705471,0,0.561724709662708,0.255361382986779,0,0.0712460164442017,0.111667890906311,22
BRA.25.59_2,BRA,31255.9015801856,0,29799.1579320699,1456.74364811578,0,0.953393005017674,0.953393005017674,0.0466069949823257,2,25923.650827247,0,3875.5071048229,0,319.982553746086,1136.76109436969,0.829400193775917,0,0.123992811241757,0,0.010237508360627,0.0363694866216987,23
BRA.25.60_2,BRA,37025.9116716052,0,36074.6965032393,951.215168365947,0,0.974309473408715,0.974309473408715,0.0256905265912851,2,31597.5604044239,0,4477.13609881542,0,592.332721945888,358.882446420059,0.853390476503937,0,0.120918996904778,0,0.0159977889862504,0.00969273760503464,23
BRA.25.61_2,BRA,5284.20857511857,0,0,5284.20857511857,0,0,0,1,1,0,0,0,1608.87489444017,1687.83773769555,1987.49594298284,0,0,0,0.304468468942688,0.319411642008789,0.376119889048522,12
BRA.25.62_2,BRA,8266.81263023452,0,0,8266.81263023452,0,0,0,1,1,0,0,0,2995.75289501064,2556.23985605035,2714.81987917353,0,0,0,0.362383064550678,0.309217103421616,0.328399832027706,12
BRA.25.63_2,BRA,110698.543148788,98195.2874689493,6584.18635177147,5919.0693280673,0.887051307775267,0.0594785275802751,0.946529835355542,0.0534701646444577,3,0,0,6584.18635177147,0,2588.27129326109,3330.79803480621,0,0,0.0594785275802751,0,0.0233812588642855,0.0300889057801722,30
BRA.25.64_2,BRA,27493.5656499942,0,26994.4662473919,499.099402602296,0,0.981846683367445,0.981846683367445,0.0181533166325555,2,25145.2984143645,0,1849.16783302743,0,241.726270873682,257.373131728615,0.914588479882011,0,0.0672582034854334,0,0.00879210335796269,0.00936121327459282,23
BRA.25.65_2,BRA,229840.683520215,225900.218845144,2923.74547843658,1016.71919663422,0.982855669350095,0.0127207482750957,0.99557641762519,0.00442358237480964,3,0,1810.81893372536,1112.92654471123,0,911.880427517171,104.83876911705,0,0.0078785831385073,0.00484216513658838,0,0.00396744568259592,0.000456136692213715,30
BRA.25.66_2,BRA,21464.083577964,0,18602.5264440191,2861.55713394494,0,0.866681606808373,0.866681606808373,0.133318393191627,2,12506.9713271002,0,6095.55511691887,0,1309.44914203044,1552.1079919145,0.582693003485153,0,0.283988603323221,0,0.0610065245634237,0.0723118686282028,23
BRA.25.67_2,BRA,56236.7475119982,0,53122.9205904803,3113.82692151784,0,0.944630031798096,0.944630031798096,0.055369968201904,2,47616.7591674244,0,5506.16142305592,0,1068.68769631843,2045.13922519941,0.846719649945355,0,0.097910381852741,0,0.0190033695688113,0.0363665986330927,23
BRA.25.68_2,BRA,340507.947004134,290131.161413414,41778.7773736699,8598.00821705076,0.852054009211982,0.122695454661922,0.974749463873904,0.0252505361260962,3,18385.5466212866,0,23393.2307523833,2774.54594227695,3730.6345411904,2092.82773358341,0.0539944714449303,0,0.0687009832169916,0.00814825605889093,0.0109560865583707,0.0061461935088346,30
BRA.25.69_2,BRA,78432.0375429507,69317.7326995693,3798.73101053905,5315.57383284232,0.883793598522922,0.0484334097333478,0.93222700825627,0.06777299174373,3,0,0,3798.73101053905,1115.18580979295,1634.5495628349,2565.83846021447,0,0,0.0484334097333478,0.014218498520866,0.0208403302278077,0.0327141629950563,30
BRA.25.70_2,BRA,2648.54239867826,0,0,2648.54239867826,0,0,0,1,1,0,0,0,2283.74616111186,164.15287711611,200.643360450282,0,0,0,0.862265283067229,0.0619785725152182,0.0757561444175529,13
BRA.25.71_2,BRA,11246.8630801737,0,10106.2114214776,1140.65165869612,0,0.898580461897247,0.898580461897247,0.101419538102753,2,7440.32023505773,0,2665.89118641987,0,198.675897660665,941.975761035457,0.661546262457283,0,0.237034199439965,0,0.0176650054548007,0.083754532647952,23
BRA.25.72_2,BRA,39277.2532115342,0,29480.9870187687,9796.26619276556,0,0.750586780088564,0.750586780088564,0.249413219911436,2,6825.04858629359,6422.59067010321,16233.3477623719,4162.15222492996,5229.33041419961,404.783553635993,0.173765933924558,0.163519343766563,0.413301502397443,0.105968515733878,0.133138903223099,0.0103058009544599,21
BRA.25.73_2,BRA,6854.77950184094,0,6212.61131328903,642.168188551906,0,0.906318184504776,0.906318184504776,0.093681815495224,2,0,3558.18392719142,2654.42738609761,0,142.447526350617,499.720662201289,0,0.519080726992871,0.387237457511905,0,0.0207807598059662,0.0729010556892578,22
BRA.25.74_2,BRA,104631.300625692,92155.0454034018,7902.19877827191,4574.0564440178,0.880759819024688,0.0755242334847893,0.956284052509478,0.0437159474905224,3,0,0,7902.19877827191,0,2017.00063007849,2557.05581393931,0,0,0.0755242334847893,0,0.019277220277459,0.0244387272130634,30
BRA.25.75_2,BRA,27492.6563561989,0,19483.8585528177,8008.79780338123,0,0.708693197935549,0.708693197935549,0.291306802064451,2,9610.45319992676,0,9873.40535289096,19.3351864484721,6561.64402149618,1427.81859543658,0.349564373679004,0,0.359128824256545,0.00070328549551424,0.238668971687659,0.0519345448812783,21
BRA.25.76_2,BRA,13702.2401937037,0,12188.1709509369,1514.06924276683,0,0.889502065256267,0.889502065256267,0.110497934743733,2,8405.06180741871,0,3783.10914351814,0,248.42541060783,1265.643832159,0.613407858029005,0,0.276094207227262,0,0.0181302770274005,0.0923676577163326,23
BRA.25.77_2,BRA,10598.51890799,0,9376.7977683472,1221.72113964282,0,0.884727182142234,0.884727182142234,0.115272817857766,2,5907.63882108312,0,3469.15894726408,0,692.378027573111,529.343112069706,0.55740230048837,0,0.327324881653865,0,0.0653278098179493,0.0499450080398163,23
BRA.25.78_2,BRA,8962.03930045129,0,5033.74723535776,3928.29206509353,0,0.561674309451453,0.561674309451453,0.438325690548547,2,0,5033.74723535776,0,0,997.680517812027,2930.6115472815,0,0.561674309451453,0,0,0.111322934921942,0.327002755626605,22
BRA.25.79_2,BRA,42652.3800086169,0,35724.8830509533,6927.49695766359,0,0.837582405571176,0.837582405571176,0.162417594428823,2,28997.4986710527,0,6727.38437990053,0,4623.59151387209,2303.9054437915,0.67985652067234,0,0.157725884898836,0,0.108401723724163,0.0540158707046607,23
BRA.25.80_2,BRA,16970.6316764838,0,14242.0585809117,2728.57309557206,0,0.839217941465723,0.839217941465723,0.160782058534277,2,10712.2153493743,0,3529.84323153738,0,2034.96189264639,693.611202925676,0.631220779142727,0,0.207997162322996,0,0.119910792446591,0.0408712660876857,23
BRA.25.81_2,BRA,3569.89317728067,0,0,3569.89317728067,0,0,0,1,1,0,0,0,2204.672277092,695.545192705933,669.675707482733,0,0,0,0.617573738935065,0.194836416151745,0.187589844913189,13
BRA.25.82_2,BRA,837.612552125181,0,0,837.612552125181,0,0,0,1,1,0,0,0,0,672.822135448456,164.790416676726,0,0,0,0,0.803261763140224,0.196738236859776,12
BRA.25.83_2,BRA,4183.18434892874,0,0,4183.18434892874,0,0,0,1,1,0,0,0,3759.25265669008,42.7722495086491,381.159442730015,0,0,0,0.898658137706212,0.0102248062578458,0.0911170560359419,13
BRA.25.84_2,BRA,14488.0266230571,0,12671.6558440644,1816.37077899266,0,0.874629525038146,0.874629525038146,0.125370474961854,2,9097.51293446496,0,3574.14290959947,0,768.7620189921,1047.60876000056,0.62793320106043,0,0.246696323977716,0,0.0530618861349031,0.0723085888269511,23
BRA.25.85_2,BRA,2202.21960533701,0,0,2202.21960533701,0,0,0,1,1,0,0,0,1804.63872367679,201.518405789975,196.062475870247,0,0,0,0.819463562717952,0.0915069529403885,0.0890294843416594,13
BRA.25.86_2,BRA,121417.543710291,90091.0608331922,16156.4227388205,15170.060138278,0.741993768611846,0.133064977639234,0.87505874625108,0.12494125374892,3,0,0,16156.4227388205,4681.7533696983,6343.31120485952,4144.99556372015,0,0,0.133064977639234,0.038559117790006,0.0522437780490357,0.0341383579098779,30
BRA.25.87_2,BRA,139631.426912373,109184.027550482,10759.9583999422,19687.4409619495,0.781944508946406,0.0770597181298925,0.859004227076298,0.140995772923702,3,0,0,10759.9583999422,818.436929725111,13393.9751370199,5475.02889520454,0,0,0.0770597181298925,0.00586140919578746,0.0959237861647389,0.0392105775631759,30
BRA.25.88_2,BRA,4910.18425737368,0,0,4910.18425737368,0,0,0,1,1,0,0,0,4294.7080989331,110.835628449917,504.640529990662,0,0,0,0.874653144122584,0.0225726006683912,0.102774255209026,13
BRA.25.89_2,BRA,2550.57869595452,0,0,2550.57869595452,0,0,0,1,1,0,0,0,1647.39762928709,595.367712218314,307.813354449114,0,0,0,0.645891707595627,0.233424560929105,0.120683731475268,13
BRA.25.90_2,BRA,19910.7695428492,0,18532.1501589529,1378.61938389624,0,0.930760115477739,0.930760115477739,0.0692398845222614,2,16647.8868260309,0,1884.26333292201,0,849.735032824916,528.88435107132,0.836124730900213,0,0.0946353845775255,0,0.0426771567515879,0.0265627277706735,23
BRA.25.91_2,BRA,21137.6795835684,0,17363.8702770637,3773.80930650467,0,0.821465298895046,0.821465298895046,0.178534701104954,2,11709.2659820502,0,5654.60429501347,642.845675935736,1432.01552236255,1698.94810820639,0.553952288649155,0,0.26751301024589,0.0304123105563328,0.067747054103126,0.0803753364454954,23
BRA.25.92_2,BRA,18940.323388555,0,14549.0282638338,4391.29512472113,0,0.768150995385081,0.768150995385081,0.231849004614919,2,12568.9462780543,0,1980.08198577957,2.08987074159086,1072.84230921254,3316.362944767,0.663607796984569,0,0.104543198400513,0.000110339760241565,0.0566432941615363,0.175095370693141,23
BRA.25.93_2,BRA,15298.487361714,0,13240.975554036,2057.51180767803,0,0.865508807568311,0.865508807568311,0.134491192431689,2,11508.8072075564,0,1732.16834647954,0,1186.34771274892,871.164094929118,0.75228399615235,0,0.113224811415961,0,0.0775467328696738,0.0569444595620148,23
BRA.25.94_2,BRA,4034.90639921487,0,0,4034.90639921487,0,0,0,1,1,0,0,0,3355.51383382641,125.874756177422,553.517809211044,0,0,0,0.831621232769944,0.0311964501089579,0.137182317121098,13
BRA.25.95_2,BRA,4720.80759826477,0,0,4720.80759826477,0,0,0,1,1,0,0,0,3381.5768923359,773.854076892021,565.376629036851,0,0,0,0.716313220131841,0.163924087305839,0.119762692562321,13
BRA.25.96_2,BRA,38818.0436672827,0,28321.5903658582,10496.4533014245,0,0.729598601325926,0.729598601325926,0.270401398674074,2,21836.9109716807,0,6484.67939417751,4480.07089870702,4469.87999211601,1546.50241060148,0.562545376033096,0,0.167053225292831,0.115412073238585,0.115149543094656,0.0398397823408326,23
BRA.25.97_2,BRA,84057.8119658972,0,67489.9931233347,16567.8188425625,0,0.802899713243973,0.802899713243973,0.197100286756027,2,54976.7178253758,0,12513.2752979589,7691.80126003549,6426.00757431355,2450.01000821346,0.654034604751314,0,0.14886510849266,0.0915060846831952,0.0764474761360744,0.029146725936757,23
BRA.25.98_2,BRA,29937.8795669746,0,23679.9793907963,6257.90017617831,0,0.790970494013156,0.790970494013156,0.209029505986843,2,19536.8530005855,0,4143.12639021082,2518.09229303757,2180.00062091439,1559.80726222636,0.652579717841379,0,0.138390776171778,0.0841105759479156,0.0728174691209332,0.0521014609179946,23
BRA.25.99_2,BRA,19048.6318024192,0,11787.5888653672,7261.04293705197,0,0.618815513241754,0.618815513241754,0.381184486758246,2,7042.70007669926,0,4744.88878866797,1091.78057153337,1087.96843748307,5081.29392803553,0.369722096040768,0,0.249093417200986,0.0573154325653305,0.0571153061683357,0.26675374802458,21
BRA.25.100_2,BRA,16946.5670007905,0,13101.2693234535,3845.29767733696,0,0.773092823038578,0.773092823038578,0.226907176961422,2,7339.89887325186,0,5761.37045020168,1655.06036471576,638.012157901889,1552.22515471932,0.433120104674267,0,0.339972718364311,0.0976634597814739,0.0376484604741555,0.0915952567057924,21
BRA.25.101_2,BRA,4264.92983808531,0,0,4264.92983808531,0,0,0,1,1,0,0,0,2301.55708504841,1157.04438505694,806.328367979964,0,0,0,0.539647115527148,0.271292712654889,0.189060171817962,13
BRA.25.102_2,BRA,81076.2706072332,44539.4600644074,33358.8347144297,3177.97582839613,0.549352600098922,0.41145003913702,0.960802639235942,0.0391973607640582,3,24913.4519350261,0,8445.38277940362,0,2839.29698558699,338.678842809139,0.307284138113815,0,0.104165901023205,0,0.0350200738677499,0.00417728689630827,30
BRA.25.103_2,BRA,4800.61684009829,0,0,4800.61684009829,0,0,0,1,1,0,0,0,2298.73445841251,540.152298300993,1961.73008338478,0,0,0,0.478841477039323,0.112517269403641,0.408641253557037,12
BRA.25.104_2,BRA,58836.5815305595,23846.5613709774,27793.7612766172,7196.25888296487,0.405301612545107,0.47238912515985,0.877690737704957,0.122309262295043,2,19521.2058561556,0,8272.55542046158,1412.60502864048,5125.70550404437,657.948350280029,0.331786880684364,0,0.140602244475486,0.0240089582347128,0.0871176633771984,0.0111826406831317,23
BRA.25.105_2,BRA,30141.7967156721,0,20180.4682677658,9961.3284479063,0,0.669517761602879,0.669517761602879,0.33048223839712,2,18852.4410958029,0,1328.02717196289,1087.84319138527,6248.00649943249,2625.47875708854,0.625458438116287,0,0.044059323486592,0.0360908542263391,0.20728712884537,0.0871042553254109,23
BRA.25.106_2,BRA,9911.73885087045,0,8058.87317653959,1852.86567433085,0,0.813063509621409,0.813063509621409,0.186936490378591,2,6372.03404058935,0,1686.83913595024,1100.40930274129,196.78276949469,555.673602094874,0.642877514880223,0,0.170185994741186,0.111020812724969,0.0198535062772975,0.0560621713763246,23
BRA.25.107_2,BRA,23061.8176519619,0,20121.2453776274,2940.5722743345,0,0.87249173856492,0.87249173856492,0.12750826143508,2,14270.7843770096,0,5850.46100061783,0,622.176817580126,2318.39545675437,0.618805707007902,0,0.253686031557019,0,0.0269786548037854,0.100529606631294,23
BRA.25.108_2,BRA,5639.64572910592,0,0,5639.64572910592,0,0,0,1,1,0,0,0,3921.7998883212,832.351094836835,885.494745947886,0,0,0,0.695398270866731,0.1475892520236,0.157012477109669,13
BRA.25.109_2,BRA,1060977.44333763,862200.081152618,160289.181348761,38488.1808362495,0.812646947931621,0.151076898340574,0.963723846272195,0.0362761537278051,3,85222.075555595,10563.0280517124,64504.0777414539,13055.6919678745,21640.6943422974,3791.79452607752,0.080324116304964,0.00995594026813916,0.0607968417674711,0.0123053435771489,0.0203969410265877,0.00357386912406853,30
BRA.25.110_2,BRA,71006.4440665707,43821.1178012224,21695.0531302515,5490.27313509688,0.617142829461207,0.305536397653031,0.922679227114238,0.0773207728857621,3,7770.36879775021,0,13924.6843325013,0,5168.93684340909,321.336291687796,0.109431881850966,0,0.196104515802065,0,0.0727953203594177,0.00452545252634442,30
BRA.25.111_2,BRA,48114.8737209046,0,41232.3141056258,6882.55961527879,0,0.856955675386331,0.856955675386331,0.143044324613669,2,32451.2122332565,0,8781.1018723693,0,5471.279593274,1411.28002200479,0.67445281934009,0,0.18250285604624,0,0.113712853638788,0.0293314709748813,23
BRA.25.112_2,BRA,4560.45850332349,0,0,4560.45850332349,0,0,0,1,1,0,0,0,3103.6525943093,468.428061124403,988.377847889788,0,0,0,0.680557139605036,0.102715124100577,0.216727736294387,13
BRA.25.113_2,BRA,12841.1254754264,0,9257.29597770865,3583.82949771779,0,0.720910016448634,0.720910016448634,0.279089983551366,2,5130.38079212047,0,4126.91518558818,722.367009491369,1396.20736373872,1465.2551244877,0.399527346877677,0,0.321382669570958,0.0562541819931387,0.1087293607099,0.114106440848327,21
BRA.25.114_2,BRA,4167.08278748975,0,0,4167.08278748975,0,0,0,1,1,0,0,0,3268.70910662552,673.980846333783,224.392834530445,0,0,0,0.78441184716529,0.161739250383309,0.0538489024514003,13
BRA.25.115_2,BRA,30953.0902187499,0,26774.9033922183,4178.1868265316,0,0.865015518741303,0.865015518741303,0.134984481258697,2,24647.9195961638,0,2126.9837960545,1975.36177179031,418.644108499866,1784.18094624142,0.796299155333876,0,0.0687163634074272,0.0638179179471306,0.0135251151190802,0.0576414481924862,23
BRA.25.116_2,BRA,2763.52317724377,0,0,2763.52317724377,0,0,0,1,1,0,0,0,2207.38870370155,56.282732296735,499.851741245482,0,0,0,0.798758889333114,0.0203662964581572,0.180874814208729,13
BRA.25.117_2,BRA,4088.01544321515,0,0,4088.01544321515,0,0,0,1,1,0,0,0,3911.19669502787,15.4827930703759,161.335955116898,0,0,0,0.956747044955337,0.00378736168819338,0.0394655933564698,13
BRA.25.118_2,BRA,48632.1434921263,0,38373.7307178241,10258.4127743022,0,0.789061060490515,0.789061060490515,0.210938939509485,2,30860.9046742446,0,7512.82604357949,0.118631727993488,4423.25514411367,5835.03899846057,0.634578335607211,0,0.154482724883304,2.43936868652921e-06,0.0909533248278438,0.119983175312955,23
BRA.25.119_2,BRA,16539.2847972826,0,10417.0624653054,6122.22233197716,0,0.62983754092057,0.62983754092057,0.37016245907943,2,9216.43606557697,0,1200.62639972847,1746.45262460865,2804.87709546823,1570.89261190029,0.557245139589786,0,0.0725924013307838,0.105594204708029,0.169588777861124,0.0949794765102771,23
BRA.25.120_2,BRA,47001.0858621358,0,42043.3025740352,4957.78328810053,0,0.894517686194681,0.894517686194681,0.105482313805319,2,37317.669160038,0,4725.63341399725,514.775168367894,3421.05049580397,1021.95762392867,0.793974617299241,0,0.100543068895441,0.0109524101183075,0.0727866267991901,0.021743276887821,23
BRA.25.121_2,BRA,93386.028207001,0,88548.6255845319,4837.40262246915,0,0.948199931881175,0.948199931881175,0.0518000681188248,2,69553.4032809322,3083.89006912708,15911.3322344726,406.351889173035,3816.00106421941,615.049669076703,0.744794533147496,0.0330230349050854,0.170382363828594,0.00435131354202481,0.0408626551261051,0.00658609945069485,23
BRA.25.122_2,BRA,368176.270245708,365860.298513156,2315.97173255216,0,0.993709611618895,0.00629038838110496,1,0,3,0,0,2315.97173255216,0,0,0,0,0,0.00629038838110496,0,0,0,30
BRA.25.123_2,BRA,12259.316958938,0,9043.98584156646,3215.33111737156,0,0.737723469574924,0.737723469574924,0.262276530425076,2,5832.67591490038,0,3211.30992666609,831.42640574649,1519.739968776,864.164742849069,0.475774950140912,0,0.261948519434012,0.067819961628475,0.123966120940204,0.0704904478563974,21
BRA.25.124_2,BRA,28831.1007549801,0,20904.8109620297,7926.28979295038,0,0.725078488667095,0.725078488667095,0.274921511332905,2,9780.19003052823,0,11124.6209315015,2989.94426840264,1778.93983069132,3157.40569385642,0.339223608340339,0,0.385854880326756,0.103705519043916,0.0617021127916539,0.109513879497335,21
