GID_1,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
AFG.11_1,AFG,1305866.18572697,370692.729410144,633057.67012505,302115.786191774,0.283867316162859,0.48477989325731,0.768647209420169,0.231352790579831,2,452141.23783526,21539.0186083615,159377.413681428,182646.283279376,104233.932078837,15235.5708335601,0.346238567762252,0.0164940472797148,0.122047278215343,0.139866002562658,0.0798197650096982,0.011667023007475,23
AFG.12_1,AFG,3176504.07370167,2002430.51754145,785969.080725785,388104.475434441,0.63038814718344,0.247432102238695,0.877820249422135,0.122179750577865,3,448785.366067801,79169.7926733717,258013.921984613,246507.318689169,127110.693187537,14486.4635577351,0.141282792546467,0.0249235608821722,0.0812257488100564,0.0776033378108995,0.0400159075002888,0.00456050526667626,30
AFG.13_1,AFG,697870.807541439,226482.972275047,311414.585684963,159973.24958143,0.324534240188286,0.446235295014072,0.770769535202358,0.229230464797642,2,122688.539142573,51653.7478278633,137072.298714526,90310.9873333285,62232.0133555802,7430.24889252149,0.175804085536689,0.0740162036721906,0.196415005805192,0.129409320976599,0.0891741174485004,0.0106470263725429,23
AFG.14_1,AFG,6007797.16049547,5332983.70088187,570503.269181647,104310.190431951,0.887677056733728,0.0949604745201812,0.98263753125391,0.01736246874609,3,312966.703626338,24951.3746965677,232585.190858742,39489.5894262232,58994.2615405452,5826.33946518274,0.0520934204776859,0.00415316530002652,0.0387138887424688,0.0065730563751201,0.00981961606967433,0.000969796301295604,30
AFG.15_1,AFG,1791731.43051497,1013342.94154133,458996.405814436,319392.083159205,0.565566314394606,0.256174780437108,0.821741094831714,0.178258905168286,3,292602.974686842,7144.19423234835,159249.236895245,119119.116439689,166150.417413242,34122.5493062735,0.163307385082118,0.00398731311550137,0.0888800822394879,0.0664826850782277,0.0927317646961679,0.0190444553938903,30
AFG.16_1,AFG,619056.274597555,225652.924253054,361986.036124907,31417.314219594,0.364511165644431,0.584738497901879,0.94924966354631,0.0507503364536903,2,166980.338937588,18332.6326755658,176673.064511754,10565.0250641331,18653.0523837358,2199.23677172512,0.269733699163523,0.0296138387216634,0.285390960016693,0.0170663403274627,0.0301314325516885,0.00355256357453905,23
AFG.17_1,AFG,1048350.75694341,178434.680473069,666927.837940523,202988.238529818,0.170205133435794,0.636168604375343,0.806373737811137,0.193626262188863,2,121296.891504759,93022.6951185428,452608.251317222,67271.0869802143,121722.535065094,13994.6164845098,0.115702583988602,0.0887324156561506,0.43173360473059,0.0641684918283944,0.11610859653499,0.0133491738254787,21
AFG.18_1,AFG,679161.163966691,0,510780.206891566,168380.957075125,0,0.75207510969608,0.75207510969608,0.24792489030392,2,193613.46623781,71356.1484003775,245810.59225338,47962.4043801278,105958.189552225,14460.3631427716,0.285077352048512,0.105065118835147,0.36193263881242,0.0706200632851263,0.156013322277394,0.0212915047414001,21
AFG.19_1,AFG,1173925.9020897,443164.647006122,571690.09529385,159071.159789727,0.37750649016028,0.486989932052941,0.864496422213221,0.135503577786779,2,32388.5155682098,94287.7022186518,445013.877506988,35628.6784673934,115688.639563283,7753.84175905026,0.0275899147557399,0.0803182739650014,0.3790817433322,0.030350023288498,0.0985485023861781,0.00660505211210324,21
AFG.20_1,AFG,691341.746642281,142082.925504608,452767.785127188,96491.0360104851,0.20551764188215,0.654911680549015,0.860429322431165,0.139570677568835,2,137317.522229008,80005.9299694113,235444.332928768,39571.4186575692,49621.4539037924,7298.1634491235,0.198624664134539,0.115725587754516,0.340561428659961,0.0572385782426134,0.071775578640802,0.0105565206854198,22
AFG.21_1,AFG,544364.90490108,0,461288.936264716,83075.9686363637,0,0.847389190801233,0.847389190801233,0.152610809198767,2,268333.020278357,23501.6291175187,169454.28686884,53079.5610059947,27666.357379511,2330.05025085807,0.492928581292575,0.0431725647739714,0.311288044734686,0.0975073163756582,0.0508231833654641,0.00428030945764492,22
AFG.22_1,AFG,2278600.60842331,610692.647566488,1416037.94135118,251870.019505641,0.268012149785679,0.621450699221491,0.88946284900717,0.11053715099283,2,523011.253216415,164272.116986345,728754.571148417,73309.4216619469,161288.426315389,17272.1715283049,0.229531779849,0.0720934227696949,0.319825496602796,0.0321730018814811,0.0707839828178549,0.00758016629349385,22
AFG.23_1,AFG,212400.038680228,62520.9373967349,55593.9789696895,94285.122313804,0.294354642236488,0.261741849554873,0.556096491791361,0.443903508208639,2,28977.0121821268,1117.2995223999,25499.6672651628,65697.2548619434,25520.934580436,3066.93287142459,0.136426586182275,0.00526035460888976,0.120054908763708,0.309309053191142,0.120155037348454,0.0144394176690425,21
AFG.24_1,AFG,221500.851589464,0,112323.481437296,109177.370152168,0,0.507101804039469,0.507101804039469,0.492898195960531,2,75454.87110129,11734.0635045394,25134.5468314663,59013.3707534149,45640.1910896823,4523.80830907077,0.340652735914263,0.0529752523312538,0.113473815793952,0.26642502875245,0.206049731918292,0.0204234352897899,21
AFG.25_1,AFG,608912.999032587,0,361250.693969376,247662.30506321,0,0.593271443610688,0.593271443610688,0.406728556389312,2,161868.565517865,45584.2300656959,153797.898385815,124845.11829154,101054.759255398,21762.4275162723,0.265832008472531,0.0748616471287657,0.252577788009391,0.205029484491033,0.165959274011147,0.0357397978871324,21
AFG.26_1,AFG,869101.885362431,54689.335339874,644015.248174535,170397.301848022,0.0629262647578627,0.741012370380452,0.803938635138315,0.196061364861685,2,243224.539636644,73430.5103909001,327360.198146991,54964.5327264816,106482.075146561,8950.69397497922,0.279857337480305,0.0844901059675854,0.376664926932561,0.0632429104713774,0.122519668798275,0.0102987855920329,21
AFG.27_1,AFG,187503.146262251,0,172230.829713635,15272.3165486157,0,0.918549011826953,0.918549011826953,0.081450988173047,2,140385.183947973,3901.76536127925,27943.8804043829,9829.48010766506,4980.65737111121,462.179069839418,0.748708417679688,0.0208090660826675,0.149031528064597,0.0524230142459427,0.0265630602493733,0.002464913677731,23
AFG.28_1,AFG,893748.86735186,434942.584792089,364747.201743979,94059.0808157921,0.486649662651663,0.40810927439238,0.894758937044043,0.105241062955957,2,239871.629119687,5891.21997350454,118984.352650788,60090.6234677695,31571.4615042545,2396.99584376812,0.268388176905238,0.00659158314903378,0.133129514338109,0.0672343492258798,0.0353247569396081,0.0026819567904688,23
AFG.29_1,AFG,533787.232713467,195585.089646004,187762.04117541,150440.101892052,0.366410205526577,0.351754462580411,0.718164668106988,0.281835331893012,2,118555.937114269,25416.8579544425,43789.2461066991,114692.209864922,32219.1032881755,3528.78873895481,0.222103358507843,0.0476160844560441,0.0820350196165237,0.214865030176711,0.0603594490718562,0.00661085264444503,23
AFG.30_1,AFG,743256.802931553,220290.777639072,381110.672763161,141855.352529319,0.296385820849808,0.512757732266943,0.809143553116751,0.190856446883249,2,234647.500897616,42796.4927442856,103666.67912126,83116.0957314521,53221.2674822453,5517.98931562155,0.315701787016439,0.0575796852117434,0.139476260038761,0.111826888638793,0.0716054898822723,0.00742406836218317,23
AFG.31_1,AFG,1495159.95701299,472170.243075181,776044.143161563,246945.570776243,0.315799149689961,0.519037538105244,0.834836687795205,0.165163312204795,2,434002.10679744,70490.1018335577,271551.934530566,134238.708799215,98132.8344346434,14574.0275423848,0.290271355089314,0.0471455254689819,0.181620657546948,0.0897821722482426,0.06563366947754,0.00974747047901191,23
AFG.32_1,AFG,532719.228026032,155289.289454654,240805.497905307,136624.440666072,0.29150306819236,0.452030798282992,0.743533866475352,0.256466133524648,2,159992.138550982,21753.5122281685,59059.8471261561,81297.159381561,48289.1027437598,7038.17854075134,0.300331075234182,0.0408348546170845,0.110864868431725,0.152607893810787,0.0906464422594485,0.0132117974544133,23
AFG.33_1,AFG,788551.546235606,93540.6200866699,599172.31814371,95838.6080052257,0.118623342422211,0.75983912656572,0.87846246898793,0.12153753101207,2,372768.957277909,53876.3608537763,172527.000012025,62310.1717355028,29565.6663864478,3962.76988327503,0.472726176313313,0.0683231947372011,0.218789755515205,0.079018514430616,0.0374936382124779,0.00502537836897605,23
AFG.34_1,AFG,412114.309274809,0,226094.907311838,186019.401962971,0,0.548621831912834,0.548621831912834,0.451378168087166,2,172765.607134799,26119.3147685826,27209.985408457,107997.312653109,66839.2672421001,11182.8220677618,0.419217686080377,0.0633788106376221,0.0660253351948345,0.262056692093877,0.162186232649179,0.0271352433441101,21
AGO.1_1,AGO,446037.449615323,66360.8346778229,146566.118974504,233110.495962996,0.148778616537814,0.328595993679247,0.477374610217061,0.522625389782939,1,76645.7478044154,16163.8667502711,53756.5044198176,93189.5435621599,112544.308698859,27376.6437019778,0.171837023708474,0.0362388108088487,0.120520159161924,0.208927621755818,0.252320312556536,0.061377455470585,13
AGO.2_1,AGO,2435960.32678855,1322594.71052869,366356.968297824,747008.647962035,0.542945915819711,0.1503952934984,0.693341209318111,0.306658790681888,3,237399.822400136,0,128957.145897688,100313.466796754,471618.683172054,175076.497993227,0.0974563582950926,0,0.0529389352033079,0.0411802547412594,0.193606881846804,0.0718716540938246,30
AGO.3_1,AGO,1666580.95577884,822006.870993754,242110.39685164,602463.687933443,0.493229487678628,0.145273709034132,0.63850319671276,0.36149680328724,2,157621.221431027,14822.9667654019,69666.2086552111,111584.527416685,383074.981043026,107804.179473731,0.0945775966564832,0.00889423745903464,0.041801874918614,0.0669541596702926,0.229856809364538,0.064685834252409,23
AGO.4_1,AGO,1264431.14406346,961146.492160346,170701.782070756,132582.869832361,0.760141425393509,0.135002829432196,0.895144254825705,0.104855745174295,3,115235.711666107,4076.2587960884,51389.8116085604,65356.5926280469,59039.2297243737,8187.04747994058,0.0911364072350968,0.00322378866989044,0.0406426335272086,0.0516885343538853,0.0466923248462871,0.00647488597412281,30
AGO.5_1,AGO,493712.975184721,244191.578774197,99183.7771822466,150337.619228278,0.494602311561355,0.200893600467229,0.695495912028584,0.304504087971416,2,55943.5833382551,3496.49664979056,39743.6971942009,33476.629759524,75108.3869615644,41752.6025071894,0.113311956845623,0.00708204326305654,0.0804996003585503,0.0678058536885704,0.152129659815934,0.0845685744669112,23
AGO.6_1,AGO,414519.855255167,134947.131039463,153992.187734011,125580.536481694,0.325550463575245,0.371495323521275,0.69704578709652,0.30295421290348,2,129164.632434553,3427.93894340098,21399.6163560571,33840.1137649752,74227.6829871188,17512.7397295996,0.311600592340848,0.00826966163367695,0.0516250695467509,0.081636894676961,0.179069065199365,0.042248253027154,23
AGO.7_1,AGO,2085905.54551399,851389.085460334,279548.998433277,954967.461620376,0.408162817962375,0.134018052272062,0.542180870234437,0.457819129765563,2,175456.242904364,14384.8833612837,89707.8721676287,415814.416392884,416067.787437021,123085.257790471,0.0841151428365037,0.00689622950196392,0.043006679933594,0.199344796454062,0.199466264583183,0.0590080687283192,21
AGO.8_1,AGO,1441115.77506937,425951.630306864,153865.254371705,861298.890390802,0.295570722127693,0.106768142458435,0.402338864586128,0.597661135413872,1,105887.073545285,0,47978.18082642,25888.5285051316,488126.985234463,347283.376651207,0.0734757577268124,0,0.0332923847316226,0.0179642253266469,0.338714622155161,0.240982287932064,12
AGO.9_1,AGO,2055144.52107434,788845.080764116,350614.123063508,915685.317246716,0.383839225258836,0.170603147111145,0.55444237236998,0.44555762763002,2,218810.552059138,15022.7356786206,116780.83532575,190355.108162288,603651.65040272,121678.558681708,0.106469666641621,0.00730981958911941,0.0568236608804045,0.092623709043478,0.293727104937203,0.0592068136493387,21
AGO.10_1,AGO,3710798.12265612,1511519.72708602,428053.780152863,1771224.61541724,0.407330088332616,0.115353561687821,0.522683650020436,0.477316349979564,2,202936.541910168,42025.3098842278,183091.928358467,242115.353102427,1142816.96286117,386292.299453644,0.0546881116143579,0.0113251404401776,0.0493403096332854,0.0652461667543167,0.307970664284793,0.104099518940454,21
AGO.11_1,AGO,10176550.7373118,9752770.50435416,361489.332532837,62290.9004248118,0.958357183696448,0.0355217933722331,0.993878977068681,0.0061210229313185,3,156671.392766692,17536.2967297705,187281.643036374,8014.68954781443,47782.323294593,6493.88758240431,0.0153953335281142,0.00172320633802518,0.0184032535060937,0.000787564446411983,0.00469533582920208,0.000638122655704432,30
AGO.12_1,AGO,1026972.04362941,563382.207252148,237496.416022474,226093.420354785,0.548585729034168,0.231258891121458,0.779844620155626,0.220155379844374,3,172781.321452321,10419.6496512145,54295.444918938,79821.8438670319,112550.10854975,33721.4679380031,0.168243451731848,0.0101459915251349,0.0528694478644747,0.0777254301732836,0.109594130870387,0.0328358188007033,30
AGO.13_1,AGO,595403.13380509,427785.818391329,75851.9226417691,91765.3927719919,0.718480965421603,0.127395907638269,0.845876873059872,0.154123126940128,3,56451.2185896486,0,19400.7040521204,33805.0452332702,41834.8801604696,16125.4673782522,0.0948117592678449,0,0.032584148370424,0.0567767338025744,0.0702631171809797,0.027083275956574,30
AGO.14_1,AGO,1442094.31056939,812110.873726666,196389.541144566,433593.895698155,0.563146853693652,0.136183562826085,0.699330416519737,0.300669583480263,3,126313.926589872,9593.80842693523,60481.8061277587,127657.960630559,259943.291332435,45992.6437351604,0.0875906143336762,0.00665269140625572,0.041940257086153,0.0885226158198737,0.180254016278451,0.031892951381939,30
AGO.15_1,AGO,1381489.98586715,902375.738958733,225460.356987501,253653.889920917,0.653190213602829,0.163200862325456,0.816391075928284,0.183608924071716,3,162722.223700056,7337.18322428502,55400.9500631597,95483.1061410885,120124.801510194,38045.9822696345,0.117787479724593,0.00531106508143056,0.0401023175194317,0.0691160320508255,0.0869530743900347,0.0275398176308555,30
AGO.16_1,AGO,729275.504866616,405016.904029932,132915.814702062,191342.786134622,0.55536885762262,0.182257341450639,0.737626199073259,0.262373800926741,3,100220.354450924,0,32695.4602511381,20571.4647004828,92517.1701836493,78254.15125049,0.137424545020547,0,0.0448327964300927,0.0282080840000862,0.126861754667834,0.107303962258821,30
AGO.17_1,AGO,1072669.45594395,471185.109168486,217422.922257698,384061.42451777,0.439264031018615,0.202693309717078,0.641957340735693,0.358042659264307,2,148421.242669772,11295.894015844,57705.7855720813,98680.7029774995,236091.820824743,49288.9007155278,0.138366243065214,0.0105306382625611,0.0537964283893028,0.0919954441050622,0.220097458277099,0.0459497568821454,23
AGO.18_1,AGO,906948.795881332,628529.323027357,127267.939495835,151151.533358139,0.693015224102681,0.14032538559375,0.833340609696431,0.166659390303569,3,89297.443202395,0,37970.4962934405,66404.337373592,66493.2099361606,18253.9860483862,0.0984591893256992,0,0.0418661962680511,0.0732172948187921,0.0733152855355473,0.0201268099492296,30
AIA.1_1,AIA,758.83378926944,0,0,758.83378926944,0,0,0,1,1,0,0,0,0,731.309872806189,27.5239164632512,0,0,0,0,0.963728662518113,0.0362713374818873,12
AIA.15_1,AIA,45.3579189835582,0,0,45.3579189835582,0,0,0,1,1,0,0,0,0,0,45.3579189835582,0,0,0,0,0,1,11
AIA.2_1,AIA,615.849166470289,0,0,615.849166470289,0,0,0,1,1,0,0,0,0,581.397467010596,34.4516994596925,0,0,0,0,0.944058218577853,0.0559417814221472,12
AIA.3_1,AIA,2085.6757625374,0,1492.33336320356,593.342399333837,0,0.715515513009565,0.715515513009565,0.284484486990435,2,0,0,1492.33336320356,0,593.342399333837,0,0,0,0.715515513009565,0,0.284484486990435,0,21
AIA.4_1,AIA,904.875949713634,0,0,904.875949713634,0,0,0,1,1,0,0,0,0,810.480282502482,94.3956672111526,0,0,0,0,0.895681096131435,0.104318903868564,12
AIA.5_1,AIA,211.44186175568,0,9.04166448861361,202.400197267067,0,0.0427619413371473,0.0427619413371473,0.957238058662853,1,0,0,9.04166448861361,0,202.400197267067,0,0,0,0.0427619413371473,0,0.957238058662853,0,12
AIA.6_1,AIA,1272.42547528172,0,348.487556393025,923.937918888696,0,0.273876594867663,0.273876594867663,0.726123405132337,1,0,0,348.487556393025,0,856.900243186916,67.0376757017802,0,0,0.273876594867663,0,0.673438452650591,0.0526849524817457,12
AIA.16_1,AIA,14.3755060304538,0,0,14.3755060304538,0,0,0,1,1,0,0,0,0,14.3755060304538,0,0,0,0,0,1,0,12
AIA.7_1,AIA,164.998568531359,0,122.151412643492,42.8471558878664,0,0.740318014457664,0.740318014457664,0.259681985542336,2,0,0,122.151412643492,0,42.8471558878664,0,0,0,0.740318014457664,0,0.259681985542336,0,21
AIA.8_1,AIA,976.313733532385,0,0,976.313733532385,0,0,0,1,1,0,0,0,538.096565708518,413.821061760013,24.3961060638539,0,0,0,0.551151281834006,0.423860740197491,0.0249879779685028,13
AIA.17_1,AIA,249.718319070991,0,0,249.718319070991,0,0,0,1,1,0,0,0,0,198.585352643393,51.1329664275981,0,0,0,0,0.795237423438439,0.204762576561561,12
AIA.18_1,AIA,0.225706267170608,0,0,0.225706267170608,0,0,0,1,1,0,0,0,0,0.198878132738173,0.026828134432435,0,0,0,0,0.881136953932449,0.118863046067551,12
AIA.9_1,AIA,1673.68134717515,0,792.770506246947,880.910840928205,0,0.473668722893392,0.473668722893392,0.526331277106608,1,0,0,792.770506246947,0,880.910840928205,0,0,0,0.473668722893392,0,0.526331277106608,0,12
AIA.10_1,AIA,1046.48855021602,0,38.2298003435135,1008.2587498725,0,0.036531503699321,0.036531503699321,0.963468496300679,1,0,0,38.2298003435135,0,960.462969791202,47.7957800813019,0,0,0.036531503699321,0,0.917795965940518,0.045672530360161,12
AIA.11_1,AIA,809.610702145612,0,0,809.610702145612,0,0,0,1,1,0,0,0,162.399156114319,630.740820999723,16.4707250315696,0,0,0,0.200589191427352,0.779066802511563,0.020344006061085,12
AIA.12_1,AIA,1088.34452375141,0,749.545715085231,338.798808666179,0,0.688702610917382,0.688702610917382,0.311297389082618,2,0,0,749.545715085231,0,334.934682389488,3.86412627669051,0,0,0.688702610917382,0,0.307746926713063,0.00355046236955488,21
AIA.13_1,AIA,1734.7188491805,0,1609.87004182232,124.848807358183,0,0.928029370628466,0.928029370628466,0.0719706293715336,2,0,0,1609.87004182232,0,124.848807358183,0,0,0,0.928029370628466,0,0.0719706293715336,0,21
AIA.14_1,AIA,1422.99780008697,0,0,1422.99780008697,0,0,0,1,1,0,0,0,0,1422.99780008697,0,0,0,0,0,1,0,12
ALA.1_2,ALA,2002.88880249125,0,0,2002.88880249125,0,0,0,1,1,0,0,0,0,483.04511253722,1519.84368995402,0,0,0,0,0.241174203948016,0.758825796051984,11
ALA.2_2,ALA,17203.2563027835,0,979.268435340375,16223.9878674431,0,0.056923434616383,0.056923434616383,0.943076565383617,1,0,298.905011547729,680.363423792645,0,9703.06684563588,6520.92102180724,0,0.0173749089292686,0.0395485256871144,0,0.56402501217551,0.379051553208107,12
ALA.3_2,ALA,12566.8830077732,0,12342.2991484134,224.583859359846,0,0.98212891301519,0.98212891301519,0.01787108698481,2,0,8254.58832434937,4087.71082406398,0,208.211746277288,16.3721130825579,0,0.656852484362553,0.325276428652637,0,0.0165682887433979,0.00130279824141205,22
ALB.1_1,ALB,113318.98498179,0,62817.8327637957,50501.1522179944,0,0.554345176793547,0.554345176793547,0.445654823206453,2,32041.1535294671,0,30776.6792343287,5737.69405649928,34944.9900989044,9818.46806259081,0.282751857816375,0,0.271593318977172,0.0506331225736032,0.308377189440232,0.0866445111926178,21
ALB.2_1,ALB,109120.641481749,0,31906.5586110409,77214.0828707076,0,0.292397095341284,0.292397095341284,0.707602904658716,1,21003.7005374329,4434.86897466704,6467.98909894098,11280.0821686601,52720.1397771407,13213.8609249068,0.192481461364448,0.0406418887796661,0.0592737451971707,0.103372579335018,0.483136270656534,0.121094054667163,12
ALB.3_1,ALB,289544.476376586,130381.933297675,107055.263419959,52107.2796589516,0.450300191974991,0.369736852726977,0.820037044701968,0.179962955298032,2,33390.0089350799,1215.8524991069,72449.4019857727,9467.71879085992,37827.8316337874,4811.72923430428,0.11531910175918,0.00419919079211009,0.250218560175687,0.0326986682990493,0.130646013721871,0.0166182732771116,23
ALB.4_1,ALB,257786.423518414,75787.4255059026,63996.7465647655,118002.251447746,0.293993083388618,0.248254914635542,0.54224799802416,0.45775200197584,2,13196.4717109343,11943.9046522211,38856.37020161,13487.3890913096,84431.6595342238,20083.2028222124,0.0511914922858289,0.0463325589036227,0.15073086344609,0.052320013238968,0.327525625212737,0.0779063635241357,21
ALB.5_1,ALB,266613.159690947,57190.6674624402,56956.7452906966,152465.746937811,0.214508044271837,0.213630660079644,0.428138704351481,0.571861295648519,1,23444.5655964692,4906.41615726799,28605.7635369594,49200.7554970998,90724.5379123609,12540.4535283499,0.0879347651993085,0.018402753123497,0.107293141756838,0.184539861251156,0.34028529581033,0.0470361385870319,13
ALB.6_1,ALB,56218.0956490706,0,21621.5197007256,34596.575948345,0,0.384600713544145,0.384600713544145,0.615399286455855,1,18349.9132832792,0,3271.6064174464,11661.1043390748,12049.5531648628,10885.9184444074,0.326405814203038,0,0.0581948993411072,0.207426171314424,0.214335847305813,0.193637267835617,13
ALB.7_1,ALB,197281.529360948,0,102920.684357447,94360.8450035018,0,0.52169447738385,0.52169447738385,0.47830552261615,2,73924.8519782862,0,28995.8323791604,40665.379434566,43500.9427946093,10194.5227743264,0.374717553223305,0,0.146976924160545,0.206128670870978,0.220501853039772,0.0516749987054002,21
ALB.8_1,ALB,71386.019206211,0,24432.8560018744,46953.1632043365,0,0.342263881269186,0.342263881269186,0.657736118730814,1,12349.2178255618,4609.91510301083,7473.72307330184,7705.13729852997,27687.7254957231,11560.3004100835,0.172992106337922,0.0645772821383174,0.104694492792947,0.107936223145772,0.387859216743019,0.161940678842023,12
ALB.9_1,ALB,129386.16035167,0,61797.2893946613,67588.8709570087,0,0.477619006752322,0.477619006752322,0.522380993247678,1,32725.1343213585,3693.08490367979,25379.070169623,14267.7198270834,43596.2058634181,9724.94526650722,0.252926079825014,0.0285431215644859,0.196149805362822,0.11027237989213,0.336946438049665,0.0751621753058823,13
ALB.10_1,ALB,195428.827980567,82511.4550386723,27060.1429981096,85857.229943785,0.422207183511724,0.138465462223416,0.560672645735139,0.439327354264861,2,0,2527.23203356564,24532.9109645439,20858.2463704708,47528.6122170361,17470.3713562781,0,0.0129317258854817,0.125533736337934,0.106730652718978,0.243201643832005,0.0893950577138768,21
ALB.11_1,ALB,1000518.44279507,845256.688945368,86526.1968221678,68735.5570275331,0.844818698777847,0.0864813611835545,0.931300059961402,0.0686999400385984,3,11608.4247574657,7887.75023122458,67030.0218334775,9196.9924084926,49959.8293389907,9578.73528004973,0.0116024095718178,0.00788366300294195,0.0669952886087947,0.00919222676475577,0.0499339414468182,0.00957377182702437,30
ALB.12_1,ALB,177423.411354,78296.2736465102,28532.2250987333,70594.9126087563,0.441296179850197,0.16081431915321,0.602110499003407,0.397889500996593,2,15824.7096070237,0,12707.5154917096,20130.7529197489,35948.0652867887,14516.0944022187,0.0891917785046409,0,0.0716225406485687,0.113461649542875,0.20261173546632,0.0818161159873981,23
AND.1_1,AND,20721.2089941669,0,20567.2990509784,153.909943188541,0,0.992572347335917,0.992572347335917,0.00742765266408281,2,17226.3123373892,0,3340.98671358917,0,143.988103120588,9.92184006795287,0.831337222757536,0,0.161235124578381,0,0.00694882731799678,0.000478825346086027,23
AND.2_1,AND,8807.1592605412,0,0,8807.1592605412,0,0,0,1,1,0,0,0,5337.25523482822,2916.32257732004,553.581448392943,0,0,0,0.606013253188321,0.331130900560192,0.0628558462514876,13
AND.3_1,AND,12587.0649357755,0,10877.4570335373,1709.60790223815,0,0.864177398705632,0.864177398705632,0.135822601294367,2,7893.46771554649,0,2983.98931799084,0,1413.04944988526,296.558452352881,0.627109477532872,0,0.237067921172761,0,0.112262029082653,0.0235605722117148,23
AND.4_1,AND,11785.8476151936,0,11521.0843010694,264.763314124197,0,0.977535488089725,0.977535488089725,0.0224645119102745,2,9828.65415786207,0,1692.43014320731,0,237.394224727526,27.3690893966705,0.83393697922851,0,0.143598508861216,0,0.0201423124138728,0.00232219949640176,23
