GID_1,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
AFG.14_1,AFG,1587114.69358686,1340343.75018155,154574.18609704,92196.7573082671,0.844515998495604,0.0973932046131491,0.941909203108753,0.0580907968912465,3,31380.6871765256,23034.7953877952,100158.70353272,29300.354340421,54346.4926186884,8549.91034915764,0.0197721609555549,0.0145136299732295,0.0631074136843647,0.0184613969354682,0.0342423221448893,0.00538707781088899,30
AFG.15_1,AFG,345788.204093861,84118.9352694899,127933.121403602,133736.147420769,0.243267220436058,0.36997537767042,0.613242598106478,0.386757401893522,2,28542.7592055183,26498.6583594875,72891.7038385966,36172.3429826531,68066.7099021324,29497.0945359833,0.0825440511492133,0.0766326266939248,0.210798699827282,0.104608377481941,0.196845089266424,0.0853039351451577,21
AFG.16_1,AFG,167117.447530419,0,107855.925336137,59261.5221942812,0,0.645389975313652,0.645389975313652,0.354610024686348,2,26317.4361085743,11834.3064953536,69704.1827322096,19806.134244144,36608.9987302944,2846.38921984285,0.157478686381827,0.0708143085610466,0.417096980370778,0.118516256302555,0.219061499988688,0.0170322683951043,21
AFG.17_1,AFG,88552.8817127245,0,9539.63703577593,79013.2446769485,0,0.107728137710115,0.107728137710115,0.892271862289885,1,0,4430.33746121824,5109.29957455769,4540.83811619971,49815.4497912764,24656.9567694725,0,0.0500304154481472,0.0576977222619681,0.0512782647879343,0.562550295685275,0.278443301816675,12
AFG.18_1,AFG,128233.473852482,0,7789.41351759434,120444.060334887,0,0.0607439951798794,0.0607439951798794,0.939256004820121,1,6672.35416901112,0,1117.05934858322,12742.2499635816,86309.6527627297,21392.1576085761,0.0520328582588889,0,0.00871113692099049,0.099367579936578,0.673066479209783,0.166821945673759,12
AFG.19_1,AFG,615407.968385443,267105.613875907,163060.885658007,185241.468851529,0.434030151700299,0.264963884178826,0.698994035879125,0.301005964120875,2,6511.39282992482,11693.5776838958,144855.915144186,50095.4137311056,120989.465596821,14156.5895236023,0.010580611828943,0.019001342661478,0.235381929688405,0.0814019582205504,0.196600420878923,0.0230035850214011,21
AFG.20_1,AFG,119535.076910177,0,24909.8440582529,94625.2328519244,0,0.208389409218944,0.208389409218944,0.791610590781056,1,11471.8989810348,0,13437.9450772181,21866.8611897379,61538.9183975607,11219.4532646257,0.0959709842296344,0,0.11241842498931,0.18293258978843,0.514818913311974,0.0938590876806515,12
AFG.21_1,AFG,115710.487110648,0,36155.7301878743,79554.756922774,0,0.312467185046938,0.312467185046938,0.687532814953062,1,11665.6722022705,9213.52108120546,15276.5369043984,38140.7691025957,36983.2571793981,4430.73064078018,0.100817760719607,0.0796256355951126,0.132023788732219,0.329622405496604,0.319618887647001,0.0382915218094561,13
AFG.22_1,AFG,445566.717228819,55478.3424106538,116768.051176381,273320.323641784,0.124511863802797,0.262066367754339,0.386578231557136,0.613421768442864,1,7393.37771469355,14468.7839488797,94905.8895128081,76323.9122538492,166812.579494878,30183.8318930566,0.0165932001399842,0.0324727664554202,0.213000401158935,0.1712962600271,0.374382944337406,0.0677425640783575,13
AFG.23_1,AFG,74532.0605578856,36.8012719154358,25929.5342179583,48565.7250680118,0.00049376431618785,0.347897723796595,0.348391488112783,0.651608511887217,1,19154.1855943401,1757.91570854187,5017.43291507638,21756.1487324713,23336.8251184304,3472.75121711008,0.256992567372586,0.0235860339212892,0.0673191225027192,0.291903223520492,0.313111229499764,0.0465940588669618,13
AFG.24_1,AFG,49721.5211251602,0,5828.77535247803,43892.7457726821,0,0.117228419818567,0.117228419818567,0.882771580181433,1,0,4431.05883789063,1397.7165145874,8812.89778569341,27206.9860663488,7872.86192063987,0,0.0891175237124516,0.0281108961061155,0.177245136236065,0.547187323530646,0.158339120414722,12
AFG.25_1,AFG,161552.170102721,0,0,161552.170102721,0,0,0,1,1,0,0,0,56260.0475655776,82774.1073127575,22518.015224386,0,0,0,0.348246931810357,0.512367659686196,0.139385408503446,12
AFG.26_1,AFG,187227.15503298,0,34670.5905085597,152556.564524421,0,0.185179283968997,0.185179283968997,0.814820716031003,1,23077.7321426757,0,11592.8583658841,44060.9158332148,90921.3154029245,17574.3332882812,0.123260603616022,0,0.0619186803529753,0.235334002834436,0.48562034383799,0.0938663693585767,12
AFG.27_1,AFG,63592.0153829008,0,42843.0981731862,20748.9172097147,0,0.673718200551106,0.673718200551106,0.326281799448894,2,32424.7970661819,4452.9552116394,5965.34589536488,12151.86534518,8082.01940737665,515.032457157969,0.509887866754111,0.0700238101407422,0.0938065236562528,0.19109105556745,0.127091732487375,0.0080990113940697,23
AFG.28_1,AFG,298030.650060538,59132.1968512535,161727.288608689,77171.1646005958,0.198409783823382,0.542653208909344,0.741062992732726,0.258937007267274,2,82781.0924147721,10512.8318781853,68433.3643157315,43338.8984404877,29889.5908727609,3942.67528734729,0.277760332361645,0.0352743312677734,0.229618545279926,0.145417588532201,0.100290325396698,0.0132290933383745,22
AFG.29_1,AFG,126775.083971702,0,41708.618223574,85066.465748128,0,0.328996967833868,0.328996967833868,0.671003032166132,1,30568.1354014687,3528.40710484982,7612.07571725547,50173.7156749815,30312.1088824798,4580.64119066671,0.241121002990556,0.0278320234095637,0.0600439414337489,0.395769532175431,0.239101469569887,0.0361320304208134,13
AFG.30_1,AFG,216504.351248804,0,83817.1192047596,132687.232044045,0,0.387138266373399,0.387138266373399,0.612861733626601,1,64228.314741984,0,19588.8044627756,69545.5798636824,56176.2923841402,6965.3597962223,0.296660618465693,0,0.0904776479077058,0.321220240898352,0.259469576754986,0.0321719159732627,13
AFG.31_1,AFG,280808.936040226,0,125837.970523512,154970.965516714,0,0.448126659706746,0.448126659706746,0.551873340293254,1,75938.0472132396,16068.0633785482,33831.8599317241,53033.5526867472,81425.6054313015,20511.8073986657,0.270426035168487,0.0572206269683899,0.12047999756987,0.188859918187041,0.289967999521344,0.0730454225848687,13
AFG.32_1,AFG,130244.060662299,0,62796.3541351631,67447.7065271363,0,0.482143706329791,0.482143706329791,0.517856293670209,1,33060.0086354092,8096.6326071322,21639.7128926218,21906.5016922578,37502.5730707049,8038.63176417351,0.253831218616011,0.0621650812018629,0.166147406511916,0.168195782447674,0.287940754303896,0.0617197569186384,13
AFG.33_1,AFG,137303.995672673,0,28305.0824454278,108998.913227245,0,0.206149007585372,0.206149007585372,0.793850992414628,1,22249.8746109605,0,6055.20783446729,57826.2287754714,46043.9920266494,5128.69242512435,0.162048267437193,0,0.0441007401481793,0.421154741289006,0.335343423919114,0.0373528272065071,13
AFG.34_1,AFG,117228.976893035,0,18179.658562216,99049.3183308188,0,0.155078198616405,0.155078198616405,0.844921801383595,1,16522.7921095481,0,1656.86645266786,47007.7106464058,39891.8495033067,12149.7581811063,0.140944607275932,0,0.0141335913404726,0.400990539133493,0.340290008158187,0.103641254091915,13
AGO.1_1,AGO,242467.686631261,68898.8138498887,58886.3557337662,114682.517047606,0.284156684163314,0.242862694620909,0.527019378784223,0.472980621215777,2,41056.8091803435,5892.71806585789,11936.8284875648,38696.8778442107,56469.7001276818,19515.9390757139,0.169328992868158,0.0243031067262145,0.0492305950265366,0.159596020326865,0.232895776390854,0.0804888244980589,21
AGO.2_1,AGO,1061146.68071748,559591.05896487,246009.623760716,255545.997991894,0.527345624439507,0.231833758924242,0.759179383363749,0.240820616636251,3,172347.953307028,11359.4273330588,62302.2431206288,9717.20258241054,93473.4600016544,152355.33540783,0.162416710563046,0.0107048606375306,0.0587121877236651,0.00915726615272489,0.0880872189492725,0.143576131534254,30
AGO.3_1,AGO,928737.796390646,314591.811777709,178280.209571493,435865.775041444,0.338730493149205,0.191959679324287,0.530690172473491,0.469309827526509,2,124074.532976715,0,54205.6765947784,82400.6816265564,236845.152761978,116619.940652909,0.133594792264195,0,0.0583648870600916,0.0887232994573821,0.255018320221735,0.125568207847392,21
AGO.4_1,AGO,55179.2917537512,0,44577.7211744165,10601.5705793347,0,0.807870484698383,0.807870484698383,0.192129515301617,2,35749.7973970803,0,8827.92377733614,0,7068.77379267497,3532.79678665975,0.647884310596466,0,0.159986174101918,0,0.128105554964729,0.0640239603368882,23
AGO.5_1,AGO,399158.259684499,206593.938086161,64704.5217197258,127859.799878612,0.517574002475751,0.162102424664516,0.679676427140267,0.320323572859733,3,34876.9261579439,8396.81721983477,21430.7783419471,14156.0070499554,63498.8186489302,50204.9741797262,0.0873761855398187,0.0210363108268679,0.0536899282978294,0.0354646476842157,0.159081810555845,0.125777114619672,30
AGO.6_1,AGO,611482.84823036,337974.983208157,130741.374146804,142766.490875399,0.552713758343773,0.213810370193002,0.766524128536775,0.233475871463226,3,108225.955708068,0,22515.4184387363,42686.4183735773,76128.1039047353,23951.9685970859,0.176989356318457,0,0.036821013874545,0.0698080387652939,0.124497529448375,0.0391703032495569,30
AGO.7_1,AGO,733341.779696884,169580.418396093,243403.751149169,320357.610151622,0.231243361678079,0.331910383245553,0.563153744923633,0.436846255076367,2,163558.300708465,22987.5035208799,56857.9469198235,91975.1719521824,126588.679710075,101793.758489364,0.223031477595712,0.0313462346716172,0.0775326709782238,0.125419244475883,0.172618938692405,0.13880807190808,21
AGO.8_1,AGO,100935.663944176,0,19478.2226113342,81457.4413328418,0,0.192976613519944,0.192976613519944,0.807023386480056,1,6797.37369618425,6055.97301304294,6624.87590210699,2989.34826982953,4554.50941722374,73913.5836457885,0.0673436269259956,0.0599983472283126,0.0656346393656357,0.0296163729747974,0.0451228955083972,0.732284117996862,11
AGO.9_1,AGO,1202192.41113427,601094.822892471,236721.992066066,364375.596175731,0.499998849872408,0.196908572931947,0.696907422804355,0.303092577195645,2,169494.951199951,4033.04916263558,63193.9917034796,66369.4445275245,175511.199138197,122494.95251001,0.140988205906268,0.00335474515167701,0.0525656218740027,0.0552070067260739,0.145992602775293,0.101892967694278,23
AGO.10_1,AGO,193046.694815803,0,73423.2246776127,119623.470138191,0,0.380339195901125,0.380339195901125,0.619660804098875,1,48982.6424962435,2515.08280519955,21925.4993761696,14089.5890454117,21248.8137577129,84285.0673350663,0.253734686019776,0.0130283650160358,0.113576144865313,0.072985393812908,0.110070849842768,0.436604560443199,12
AGO.11_1,AGO,181496.930933707,0,122602.506941649,58894.4239920581,0,0.675507328476151,0.675507328476151,0.324492671523849,2,0,0,122602.506941649,234.256993850693,48890.5428643674,9769.62413383994,0,0,0.675507328476151,0.00129069396736112,0.269373937139604,0.0538280404168837,21
AGO.12_1,AGO,166629.612510473,0,100951.542293689,65678.0702167843,0,0.605843947979797,0.605843947979797,0.394156052020203,2,67896.4685191428,0,33055.0737745459,27509.1116505843,19467.6435798435,18701.3149863565,0.407469401723991,0,0.198374546255806,0.165091373832819,0.116831836109682,0.112232842077702,21
AGO.13_1,AGO,175740.666306054,122395.063302048,13136.8835465312,40208.7194574748,0.696452709977188,0.0747515291859267,0.771204239163115,0.228795760836885,3,0,0,13136.8835465312,16366.4822478937,13406.211514446,10436.0256951351,0,0,0.0747515291859267,0.0931286001806282,0.0762840598948163,0.0593831007614406,30
AGO.14_1,AGO,313552.012494953,122416.937891002,41467.617765435,149667.456838517,0.390419876169578,0.132251161252242,0.52267103742182,0.47732896257818,2,18311.2682474749,4600.44376825728,18555.9057497028,19449.0111486269,84114.2905542236,46104.155135666,0.0583994601143555,0.0146720275582072,0.0591796735796792,0.0620280220620174,0.268262639697066,0.147038300819096,21
AGO.15_1,AGO,25394.836037658,0,7501.19742928626,17893.6386083718,0,0.295382786412274,0.295382786412274,0.704617213587726,1,0,0,7501.19742928626,3669.56021540239,7584.06587965321,6640.01251331618,0,0,0.295382786412274,0.144500252333222,0.298645987255314,0.26147097399919,12
AGO.16_1,AGO,116463.646200238,78359.2980907292,13858.9481310463,24245.3999784623,0.672821954724008,0.118998061482794,0.791820016206802,0.208179983793198,3,0,5377.1469777287,8481.80115331756,6463.73639040987,6134.96673544287,11646.6968526095,0,0.0461701754424182,0.0728278860403758,0.0555000345712745,0.0526770965498962,0.100002852672028,30
AGO.17_1,AGO,3419719.75546313,1703196.37933186,661692.567583926,1054830.80854734,0.49805144898524,0.193493214327533,0.691544663312773,0.308455336687227,2,434869.26715596,92479.4973616153,134343.803066351,610916.335710905,350922.560727127,92991.912109308,0.127165176754978,0.0270430046830229,0.0392850328895317,0.178645146209699,0.1026173446425,0.0271928458350278,23
AGO.18_1,AGO,41142.3026433992,0,19855.4158273907,21286.8868160085,0,0.482603416718979,0.482603416718979,0.517396583281021,1,6727.92586201429,6722.57356335502,6404.91640202142,3635.61163292592,8209.86775941565,9441.40742366691,0.163528179750379,0.163398087404658,0.155677149563942,0.0883667514780973,0.199548086323088,0.229481745479836,13
AIA.1_1,AIA,400.097540041897,0,0,400.097540041897,0,0,0,1,1,0,0,0,0,351.347609689226,48.7499303526711,0,0,0,0,0.878154886062119,0.121845113937881,12
AIA.15_1,AIA,35.8168301566038,0,0,35.8168301566038,0,0,0,1,1,0,0,0,0,0,35.8168301566038,0,0,0,0,0,1,11
AIA.2_1,AIA,280.074011582416,0,0,280.074011582416,0,0,0,1,1,0,0,0,0,218.969821923645,61.1041896587703,0,0,0,0,0.781828419875403,0.218171580124597,12
AIA.3_1,AIA,879.610400624108,0,0,879.610400624108,0,0,0,1,1,0,0,0,26.241329908371,785.012279812247,68.35679090349,0,0,0,0.0298329008953874,0.89245452220126,0.0777125769033529,12
AIA.4_1,AIA,379.230201731669,0,0,379.230201731669,0,0,0,1,1,0,0,0,0,323.383481297176,55.8467204344925,0,0,0,0,0.85273662229569,0.14726337770431,12
AIA.5_1,AIA,135.407892502844,0,0,135.407892502844,0,0,0,1,1,0,0,0,0,135.407892502844,0,0,0,0,0,1,0,12
AIA.6_1,AIA,539.160659631132,0,0,539.160659631132,0,0,0,1,1,0,0,0,1.48571885330603,425.750879097614,111.924061680213,0,0,0,0.00275561435495402,0.789654941421156,0.20758944422389,12
AIA.16_1,AIA,0.60602043569088,0,0,0.60602043569088,0,0,0,1,1,0,0,0,0,0,0.60602043569088,0,0,0,0,0,1,11
AIA.7_1,AIA,47.9880991023965,0,0,47.9880991023965,0,0,0,1,1,0,0,0,0,47.9880991023965,0,0,0,0,0,1,0,12
AIA.8_1,AIA,551.942525676684,0,0,551.942525676684,0,0,0,1,1,0,0,0,0,467.29288169439,84.6496439822949,0,0,0,0,0.846633227112707,0.153366772887293,12
AIA.17_1,AIA,137.093823628733,0,0,137.093823628733,0,0,0,1,1,0,0,0,0,100.053112138994,37.0407114897389,0,0,0,0,0.729814877801864,0.270185122198136,12
AIA.18_1,AIA,0.0877276482060552,0,0,0.0877276482060552,0,0,0,1,1,0,0,0,0,0,0.0877276482060552,0,0,0,0,0,1,11
AIA.9_1,AIA,749.999799929093,0,0,749.999799929093,0,0,0,1,1,0,0,0,0,683.451114000054,66.5486859290395,0,0,0,0,0.911268395091131,0.0887316049088695,12
AIA.10_1,AIA,515.214512806502,0,0,515.214512806502,0,0,0,1,1,0,0,0,10.3330252170563,349.288433018723,155.593054570723,0,0,0,0.0200557728096006,0.677947581709337,0.301996645481062,12
AIA.11_1,AIA,316.13545668032,0,0,316.13545668032,0,0,0,1,1,0,0,0,0,255.796596456319,60.3388602240011,0,0,0,0,0.809136055608541,0.190863944391459,12
AIA.12_1,AIA,564.517721754964,0,0,564.517721754964,0,0,0,1,1,0,0,0,258.276381969452,302.678682391997,3.56265739351511,0,0,0,0.457516871510297,0.53617215319837,0.00631097529133288,12
AIA.13_1,AIA,775.389685062459,0,0,775.389685062459,0,0,0,1,1,0,0,0,618.387336228043,120.331923075952,36.6704257584643,0,0,0,0.797518135901216,0.155188965489345,0.0472928986094397,13
AIA.14_1,AIA,424.43792607449,0,0,424.43792607449,0,0,0,1,1,0,0,0,0,332.295371911023,92.1425541634671,0,0,0,0,0.782906878714472,0.217093121285528,12
ALA.1_2,ALA,2002.10855479958,0,0,2002.10855479958,0,0,0,1,1,0,0,0,0,408.135784275364,1593.97277052421,0,0,0,0,0.203852974553731,0.796147025446269,11
ALA.2_2,ALA,12932.2116473499,0,279.914851919748,12652.2967954301,0,0.0216447781363916,0.0216447781363916,0.978355221863608,1,0,171.219378992915,108.695472926833,0,5954.66490555089,6697.63188987924,0,0.0132397600396528,0.00840501809673886,0,0.460452169198077,0.517903052665531,11
ALA.3_2,ALA,10341.8988191443,0,10137.376151483,204.522667661309,0,0.980223876559041,0.980223876559041,0.0197761234409592,2,0,6787.38792061806,3349.98823086498,0,178.404772035778,26.1178956255317,0,0.656299973468472,0.323923903090569,0,0.0172506785413066,0.00252544489965263,22
ALB.1_1,ALB,234617.653790668,0,132088.130182632,102529.523608036,0,0.562993142453315,0.562993142453315,0.437006857546685,2,79051.9887124542,8724.35896821134,44311.7825019667,17228.4494324178,76943.5506796851,8357.52349593304,0.336939643864082,0.0371854326699364,0.188868065919297,0.0734320250589046,0.327952945724775,0.0356218867630048,21
ALB.2_1,ALB,242315.053411137,0,74307.1308926828,168007.922518454,0,0.306655033794395,0.306655033794395,0.693344966205605,1,25808.2070924044,0,48498.9238002785,54917.5842949078,103516.780306868,9573.55791667849,0.106506825428693,0,0.200148208365702,0.226637113632923,0.427199131253438,0.0395087213192446,13
ALB.3_1,ALB,172394.369304158,51028.4537007511,40766.2416466807,80599.6739567257,0.295998378060254,0.23647084189134,0.532469219951594,0.467530780048406,2,7866.47874746285,11860.7691501139,21038.993749104,17015.2808196126,59281.5469432033,4302.84619390988,0.0456307174022832,0.0688002119674095,0.122039912521647,0.0986997480735132,0.34387171218227,0.0249593197926222,21
ALB.4_1,ALB,371307.544511726,67292.5853309575,98129.7779182275,205885.181262541,0.181231397868439,0.264281669922084,0.445513067790523,0.554486932209477,1,26880.7132581137,10629.9266265072,60619.1380336066,47652.1782141831,143769.975374723,14463.0276736342,0.072394740304731,0.0286283615391809,0.163258568078172,0.12833614322824,0.387199176261777,0.0389516127194596,13
ALB.5_1,ALB,386101.867457994,0,184432.137301995,201669.730155998,0,0.477677402899536,0.477677402899536,0.522322597100464,1,101470.661467774,11599.3966722451,71362.0791619765,72696.9449140662,119525.815653765,9446.96958816703,0.262808004881803,0.0300423221172508,0.184827075900482,0.188284364933758,0.309570674808427,0.0244675573582788,13
ALB.6_1,ALB,330690.03714449,0,236478.117452667,94211.919691823,0,0.715105055763569,0.715105055763569,0.284894944236432,2,182286.276243363,0,54191.8412093045,25000.1026058122,57797.1495057587,11414.667580252,0.55123002137411,0,0.163875034389458,0.0755998058535063,0.174777413933717,0.0345177244492086,23
ALB.7_1,ALB,267854.774605744,0,112208.937025512,155645.837580232,0,0.41891706873873,0.41891706873873,0.58108293126127,1,79909.1747911479,6925.31837453321,25374.4438598305,75682.7253165469,69115.6578747169,10847.4543889686,0.298330223565238,0.0258547505256406,0.0947320946478523,0.282551339351499,0.258034070799926,0.0404975211098441,13
ALB.8_1,ALB,129205.707042433,0,27655.486477796,101550.220564637,0,0.214042298214532,0.214042298214532,0.785957701785468,1,15695.7722284943,0,11959.7142493017,22946.7182149775,69204.2409658413,9399.26138381846,0.121478939187566,0,0.0925633590269657,0.177598333233388,0.535612880808071,0.0727464877440095,12
ALB.9_1,ALB,181375.803308216,0,62128.8407662455,119246.96254197,0,0.342542057060768,0.342542057060768,0.657457942939232,1,19243.3228049502,10041.0323889554,32844.48557234,34420.9482353311,75769.4373501861,9056.57695645303,0.106096416688226,0.0553603744590585,0.181085265913484,0.189776958158189,0.417748321265486,0.0499326635155573,13
ALB.10_1,ALB,266975.998662405,62703.5010471754,34840.4047322096,169432.09288302,0.234865685909335,0.130500138240014,0.365365824149349,0.634634175850651,1,0,0,34840.4047322096,51182.2974423738,102507.738853186,15742.0565874602,0,0,0.130500138240014,0.191711231342165,0.383958630613864,0.058964313894622,13
ALB.11_1,ALB,400108.162264519,210451.862373576,93000.8054921869,96655.4943987553,0.525987425956192,0.232439160865462,0.758426586821654,0.241573413178346,3,28322.819451306,9382.50852030516,55295.4775205757,20258.902886875,65195.8802528911,11200.7112589892,0.0707879071774129,0.0234499303068509,0.138201323381198,0.0506335656143937,0.162945639208902,0.0279942083550502,30
ALB.12_1,ALB,186806.879095186,0,80718.5044916067,106088.374603579,0,0.432095996049895,0.432095996049895,0.567904003950105,1,51995.6127372906,8593.49965587445,20129.3920984417,28810.7667204216,62928.2958277756,14349.3120553822,0.278338854485099,0.0460020514099788,0.107755090154817,0.154227546972407,0.336862840022668,0.0768136169550297,13
AND.1_1,AND,19525.8586716503,0,19364.4574037232,161.40126792714,0,0.991733973361106,0.991733973361106,0.00826602663889396,2,16205.1962350607,0,3159.26116866246,0,146.297393720597,15.103874206543,0.829935139220746,0,0.16179883414036,0,0.00749249475686348,0.000773531882030488,23
AND.2_1,AND,814.282152864151,0,0,814.282152864151,0,0,0,1,1,0,0,0,0,328.019384215586,486.262768648565,0,0,0,0,0.402832584579943,0.597167415420057,11
AND.3_1,AND,5351.98830042221,0,90.1992464065552,5261.78905401565,0,0.0168534087414652,0.0168534087414652,0.983146591258535,1,0,0,90.1992464065552,4104.14690401033,837.002765584737,320.639384420589,0,0,0.0168534087414652,0.766845268269095,0.156390993141504,0.059910329847936,13
AND.4_1,AND,10357.4178952836,0,10007.7118716836,349.706023599952,0,0.966236177092053,0.966236177092053,0.0337638229079468,2,8224.79759299755,0,1782.91427868605,0,313.227212991565,36.478810608387,0.794097300712649,0,0.172138876379404,0,0.0302418243773093,0.00352199853063748,23
AND.5_1,AND,2630.9027191475,0,0,2630.9027191475,0,0,0,1,1,0,0,0,0,2026.32162648439,604.581092663109,0,0,0,0,0.770200133869255,0.229799866130745,12
AND.6_1,AND,733.332258253824,0,0,733.332258253824,0,0,0,1,1,0,0,0,0,421.890246689785,311.442011564039,0,0,0,0,0.575305725257976,0.424694274742024,12
AND.7_1,AND,4398.43141873926,0,2006.68075243756,2391.7506663017,0,0.456226450158622,0.456226450158622,0.543773549841378,1,0,0,2006.68075243756,0,2052.45068613812,339.299980163574,0,0,0.456226450158622,0,0.466632417500879,0.0771411323404991,12
ARE.1_1,ARE,558280.502557904,155079.124093644,292691.785722567,110509.592741692,0.277779939265494,0.524273701806754,0.802053641072249,0.197946358927751,2,64304.9943284914,48646.6508536474,179740.140540429,26065.3798948603,49011.9933228161,35432.2195240156,0.115184023145823,0.0871365749489019,0.321953103712029,0.0466886802878395,0.0877909815912525,0.0634666970486591,21
ARE.2_1,ARE,47860.9687307576,32354.5807972817,8764.54627062101,6741.84166285489,0.676011824568214,0.183125133131468,0.859136957699682,0.140863042300318,3,14.2980017960072,0,8750.248268825,1246.18842764734,3966.42555545853,1529.22767974902,0.000298740334246904,0,0.182826392797221,0.0260376766433164,0.0828739087537425,0.0319514569032588,30
