GID_1,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
AFG.18_1,AFG,232561.823223963,0,40424.3216537237,192137.50157024,0,0.173821829797034,0.173821829797034,0.826178170202966,1,11900.8681769222,8955.06483096629,19568.3886458352,48325.1649528667,126395.465710551,17416.8709068224,0.0511729225886802,0.0385061688407143,0.0841427383676397,0.207794917854287,0.543491893718206,0.0748913586304725,12
AFG.19_1,AFG,847068.588002587,351665.846103141,296283.946472317,199118.795427129,0.415156282600892,0.34977562699021,0.764931909591103,0.235068090408897,2,14305.2046309263,42461.420094274,239517.321747117,68400.9703151621,118815.730498346,11902.094613621,0.0168878941251479,0.0501274875443077,0.282760245320755,0.0807502146626091,0.140266953799476,0.0140509219468125,21
AFG.20_1,AFG,222084.695423812,0,94479.5004796833,127605.194944128,0,0.425421032725307,0.425421032725307,0.574578967274693,1,30311.7884418666,4511.77309176326,59655.9389460534,48118.2862438038,69814.2051968798,9672.70350344479,0.136487516098404,0.0203155516104038,0.268617965016499,0.21666637654602,0.314358470599025,0.0435541201296471,13
AFG.21_1,AFG,203093.981664509,0,138236.894392092,64857.0872724168,0,0.680654804535004,0.680654804535004,0.319345195464996,2,31131.3643064424,35513.6831582896,71591.8469273597,26828.5075913072,34153.1466778181,3875.43300329149,0.153285508764452,0.174863296623702,0.35250599914685,0.132098978864008,0.168164247891086,0.0190819687099016,21
AFG.22_1,AFG,801527.945277881,116797.567670738,393773.532099929,290956.845507214,0.145718646940308,0.49127860659108,0.636997253531388,0.363002746468612,2,40097.4434722289,96031.582435485,257644.506192215,77717.5123049766,186977.210318552,26262.1228836849,0.0500262576101793,0.119810647902229,0.321441701078672,0.0969617001663401,0.233275971748845,0.032765074553427,21
AFG.23_1,AFG,114325.880050279,77.6846635788679,53356.188139128,60892.0072475718,0.000679501995039998,0.466702623375064,0.467382125370104,0.532617874629896,1,37902.8322118246,4316.37184669077,11136.9840806127,31276.6943020597,26038.8556400458,3576.45730546629,0.331533264341858,0.0377549846525782,0.0974143743806283,0.273574927114532,0.227759940519105,0.0312830069962586,13
AFG.24_1,AFG,86672.0056179464,0,15564.1053390503,71107.9002788961,0,0.179574768439737,0.179574768439737,0.820425231560263,1,7685.98873496056,0,7878.11660408974,25290.9306687862,39568.2186637819,6248.75094632804,0.0886790224843844,0,0.0908957459553525,0.291800454927391,0.45652824555832,0.0720965310745523,12
AFG.25_1,AFG,267578.718495399,0,28636.6734687239,238942.045026675,0,0.10702149120733,0.10702149120733,0.89297850879267,1,12760.1226496696,3850.67104166746,12025.8797773868,114967.679449964,101842.533940325,22131.831636386,0.0476873598970057,0.0143907970832653,0.0449433342270588,0.429659279693207,0.380607749797844,0.0827114793016193,13
AFG.26_1,AFG,326680.275085552,0,144257.501381641,182422.77370391,0,0.441586200280573,0.441586200280573,0.558413799719427,1,42205.8711299915,28464.3690585606,73587.2611930892,57644.2042830484,110444.959548867,14333.6098719947,0.129196264203397,0.0871321938586781,0.225257742218498,0.176454499029525,0.338082730951368,0.0438765697385341,13
AFG.27_1,AFG,98700.7589325309,0,77759.7727949619,20940.986137569,0,0.787833585434904,0.787833585434904,0.212166414565096,2,69315.6523880959,0,8444.12040686607,14931.7810973227,5474.58917421103,534.615866035223,0.702280845028538,0,0.0855527404063655,0.15128334633708,0.0554665357533198,0.00541653247469629,23
AFG.28_1,AFG,463761.599603845,92814.3308304623,286228.719341144,84718.5494322386,0.200133712902807,0.617189348116892,0.817323061019699,0.182676938980301,2,190066.800919086,8477.75950795412,87684.1589141041,49866.6819923539,31259.5398735609,3592.3275663238,0.409837298045903,0.0182804257946238,0.189071624276365,0.107526543885805,0.0674043299407788,0.00774606515371787,23
AFG.29_1,AFG,214839.353042785,51908.5953329094,33378.9445955865,129551.813114289,0.24161586132952,0.155366994560532,0.396982855890052,0.603017144109948,1,14678.8906196356,3993.40752393007,14706.6464520209,90571.9508626582,34864.2382607758,4115.62399085518,0.0683249619389437,0.0185878772551265,0.0684541553664614,0.421579890182507,0.16228050292924,0.0191567509982008,13
AFG.30_1,AFG,351400.568322254,64409.5229555965,113130.928990275,173860.116376383,0.183293735872758,0.321942931197901,0.505236667070659,0.494763332929341,2,43349.3239356875,30764.8103840351,39016.794670552,107722.862919986,60327.7863699347,5809.4670864623,0.123361564674345,0.0875491196013719,0.111032246922183,0.306552898973112,0.171678112696194,0.0165323212600348,21
AFG.31_1,AFG,510623.25463921,85945.8543364629,224703.510842716,199973.889460031,0.16831558992978,0.440057339342065,0.608372929271844,0.391627070728156,2,103901.198477276,22126.1791112535,98676.1332541872,83337.8722234368,97003.745848909,19632.2713876851,0.203479174779631,0.0433317106305452,0.193246453931889,0.163208141161375,0.18997126544393,0.0384476641228505,21
AFG.32_1,AFG,220338.839567266,0,131174.409491971,89164.4300752953,0,0.595330399985725,0.595330399985725,0.404669600014275,2,76875.3361719176,4978.17561531067,49320.8977047428,39685.2990238592,41908.7661093101,7570.36494212598,0.348895983671769,0.0225932732744147,0.22384114303954,0.180110320549019,0.190201446969661,0.0343578324955953,21
AFG.33_1,AFG,255031.2374162,0,115435.094856746,139596.142559454,0,0.452631199323874,0.452631199323874,0.547368800676126,1,64683.7159754932,11704.7178507224,39046.6610305309,89997.3932188228,44852.02171579,4746.72762484103,0.253630561615996,0.0458952321657004,0.153105405542178,0.35288772516894,0.175868737375859,0.0186123381313269,13
AFG.34_1,AFG,188781.860413311,0,40032.0978263989,148749.762586912,0,0.212054790321243,0.212054790321243,0.787945209678757,1,34668.0745241456,0,5364.02330225334,87810.7272455096,48257.8729837872,12681.1623576153,0.183640919992232,0,0.0284138703290113,0.46514388116136,0.255627701083851,0.0671736274335453,13
AGO.1_1,AGO,335323.753432702,91155.3166490663,97258.9827037547,146909.454079881,0.271842706387219,0.290045013835484,0.561887720222703,0.438112279777297,2,66223.8241142258,2684.32550067455,28350.8330888543,59964.3310630892,64749.6843960313,22195.4386207609,0.197492195039254,0.00800517551528981,0.084547643280941,0.178825181482778,0.193096026551028,0.0661910717434915,21
AGO.2_1,AGO,1526782.08785842,931283.221527562,236157.70042574,359341.165905114,0.609964728387568,0.154676755971766,0.764641484359334,0.235358515640666,3,150013.315194434,4704.6328750595,81439.7523562473,29053.1071618972,150686.611729257,179601.447013959,0.0982545684727373,0.00308140428976252,0.0533407832092667,0.0190289808826939,0.0986955590634562,0.117633975694516,30
AGO.3_1,AGO,1319697.24894154,511718.585332042,245202.870767542,562775.792841961,0.38775452911072,0.185802365629091,0.573556894739811,0.426443105260189,2,188578.578303207,5043.73479566351,51580.5576686719,133151.099794431,301001.792734644,128622.900312886,0.142895333345928,0.00382188778502706,0.0390851444981353,0.100895186302179,0.228083973787216,0.0974639451707938,23
AGO.4_1,AGO,133314.967647844,87206.4788081399,23446.7852138155,22661.7036258881,0.654138693852434,0.175875114606419,0.830013808458853,0.169986191541147,3,7112.89581253752,0,16333.889401278,3692.01833552832,12420.7909895283,6548.89430083148,0.0533540677242371,0,0.122521046882182,0.0276939521545767,0.0931687657333292,0.0491234736532407,30
AGO.5_1,AGO,544787.101256127,285227.631905496,102945.837868729,156613.631481902,0.523557975671305,0.188965263001573,0.712523238672878,0.287476761327122,3,79511.1055331416,0,23434.732335587,23731.2069311831,78471.7846413758,54410.6399093432,0.14594895024095,0,0.0430163127606235,0.0435605154315614,0.144041194184741,0.0998750517108196,30
AGO.6_1,AGO,714377.583318602,386225.85449655,153090.635823118,175061.092998934,0.540646660135049,0.214299327691588,0.754945987826637,0.245054012173363,3,125771.999626866,0,27318.636196252,68725.8336074669,82538.2716177702,23796.9877736972,0.176058155468147,0,0.0382411722234406,0.096203793641179,0.115538720062216,0.0333114984699682,30
AGO.7_1,AGO,1128336.33802396,307911.70784209,352215.997409973,468208.632771896,0.272890004040224,0.312155148727023,0.585045152767247,0.414954847232753,2,254178.592660986,26749.7092837319,71287.6954652555,135362.316601166,216277.403414452,116568.912756278,0.225268463041902,0.0237072124527854,0.0631794732323349,0.119966283137016,0.191678133661118,0.10331043043462,22
AGO.8_1,AGO,258269.957799797,0,71932.1363419946,186337.821457802,0,0.278515306057216,0.278515306057216,0.721484693942784,1,55409.2362134373,6277.49769715779,10245.4024313996,8659.7051003594,7674.22170889843,170003.894648544,0.214539997936535,0.0243059539353157,0.0396693541853656,0.0335296647512993,0.0297139542449117,0.658241074946573,11
AGO.9_1,AGO,1847119.75946301,929248.492633194,394086.612223025,523784.654606788,0.503079720669191,0.213351955228714,0.716431675897906,0.283568324102094,3,286790.208983535,18642.3118854109,88654.0913540795,112884.278531307,269106.126791114,141794.249284367,0.155263462216933,0.0100926384387933,0.0479958545729882,0.0611136760099004,0.145689593439977,0.0767650546522167,30
AGO.10_1,AGO,533621.299154308,132922.588447858,133384.409067765,267314.301638686,0.249095357809959,0.249960804186704,0.499056161996664,0.500943838003336,1,67262.2126441726,13984.407639693,52137.7887838993,18518.1899969366,50985.5065357276,197810.605106021,0.126048590546837,0.0262066144320996,0.0977055992077679,0.0347028689189965,0.0955462359102426,0.370694733174097,13
AGO.11_1,AGO,669953.458229665,544726.873271479,41853.7304927857,83372.8544654001,0.813081664972528,0.0624725941461413,0.875554259118669,0.12444574088133,3,0,331.06541219959,41522.6650805861,19385.0745543469,55981.2993422899,8006.48056876328,0,0.000494161808007413,0.0619784323381338,0.0289349570723486,0.0835599826444945,0.0119508011644871,30
AGO.12_1,AGO,344012.60159728,109415.202860992,122528.629978645,112068.768757642,0.318055798982271,0.356174830252538,0.674230629234809,0.325769370765191,2,74445.9050102336,10237.9827365289,37844.7422318826,48851.7481306456,36643.0466792751,26573.9739477215,0.216404587112725,0.0297604875199136,0.1100097556199,0.142005693697913,0.106516582558715,0.0772470945085625,23
AGO.13_1,AGO,311158.181513913,230617.616427521,37712.0920891268,42828.4729972645,0.741158774310454,0.121199101709754,0.862357876020208,0.137642123979792,3,19094.8120882846,0,18617.2800008422,9300.12578373868,19584.9685190832,13943.3786944426,0.0613668970405359,0,0.0598322046692183,0.0298887393495159,0.0629421615198877,0.0448112231103881,30
AGO.14_1,AGO,561022.041044428,232634.863315423,80367.6428866172,248019.534842388,0.414662609123766,0.14325220224325,0.557914811367016,0.442085188632984,2,39028.7146197725,11132.2727174992,30206.6555493455,42698.8600656372,154207.393181653,51113.2815950979,0.0695671680690381,0.0198428437798536,0.0538421903943582,0.0761090597904972,0.274868689462846,0.0911074393796413,22
AGO.15_1,AGO,91636.8314623023,0,52074.3811260015,39562.4503363009,0,0.568269115103831,0.568269115103831,0.431730884896169,2,24832.3322799008,11827.7322220118,15414.3166240889,11069.8256258192,11766.4666440529,16726.1580664288,0.270986369603104,0.129071815701937,0.16821092979879,0.120801051816955,0.128403246339802,0.182526586739412,21
AGO.16_1,AGO,180057.192393008,105781.090852026,29802.6190265017,44473.4825144806,0.587486061768302,0.165517514909662,0.753003576677965,0.246996423322035,3,16810.6434112019,0,12991.9756152998,10117.6086625252,7017.26169783994,27338.6121541155,0.0933627987184736,0,0.0721547161911887,0.0561910831112019,0.0389724042932063,0.151832935917627,30
AGO.17_1,AGO,3287947.09466596,1664287.69151564,618700.805749055,1004958.59740127,0.506178367108039,0.18817237258859,0.69435073969663,0.30564926030337,3,397525.190381415,80201.8567734137,140973.758594226,589571.610493749,328358.431474306,87028.55543321,0.12090376728577,0.0243926846948132,0.0428759206080074,0.179312985738187,0.0998673099110999,0.0264689646540836,30
AGO.18_1,AGO,117817.99839718,0,81425.5524866083,36392.4459105718,0,0.69111301833623,0.69111301833623,0.30888698166377,2,46966.8958675507,4263.04844820499,30195.6081708525,3287.16289657401,18439.2464365354,14666.0365774625,0.398639397261012,0.036183337912716,0.256290283162502,0.0279003457985472,0.156506193343858,0.124480442521365,21
AIA.1_1,AIA,561.929622649215,0,0,561.929622649215,0,0,0,1,1,0,0,0,0,501.216710337671,60.7129123115446,0,0,0,0,0.891956376983093,0.108043623016907,12
AIA.15_1,AIA,35.9729881831445,0,0,35.9729881831445,0,0,0,1,1,0,0,0,0,0,35.9729881831445,0,0,0,0,0,1,11
AIA.2_1,AIA,394.433971909457,0,0,394.433971909457,0,0,0,1,1,0,0,0,0,348.543107961421,45.890863948036,0,0,0,0,0.88365387563886,0.11634612436114,12
AIA.3_1,AIA,1233.93763002497,0,0,1233.93763002497,0,0,0,1,1,0,0,0,326.828630581498,882.798860445851,24.3101389976218,0,0,0,0.264866410285975,0.715432319239657,0.0197012704743674,12
AIA.4_1,AIA,549.673634314677,0,0,549.673634314677,0,0,0,1,1,0,0,0,0,488.693486167351,60.980148147326,0,0,0,0,0.889061173138939,0.110938826861061,12
AIA.5_1,AIA,176.892780072754,0,0,176.892780072754,0,0,0,1,1,0,0,0,0,176.892780072754,0,0,0,0,0,1,0,12
AIA.6_1,AIA,779.357241170132,0,0,779.357241170132,0,0,0,1,1,0,0,0,264.595726523548,404.601050492027,110.160464154556,0,0,0,0.339505059485022,0.519147098555928,0.141347841959049,12
AIA.16_1,AIA,1.4586298688082,0,0,1.4586298688082,0,0,0,1,1,0,0,0,0,1.4586298688082,0,0,0,0,0,1,0,12
AIA.7_1,AIA,72.7789020943455,0,0,72.7789020943455,0,0,0,1,1,0,0,0,0,72.7789020943455,0,0,0,0,0,1,0,12
AIA.8_1,AIA,745.722368554561,0,0,745.722368554561,0,0,0,1,1,0,0,0,0,718.415310033946,27.3070585206151,0,0,0,0,0.963381736056081,0.0366182639439186,12
AIA.17_1,AIA,143.339988604654,0,0,143.339988604654,0,0,0,1,1,0,0,0,0,101.173475025222,42.1665135794319,0,0,0,0,0.705828680538468,0.294171319461532,12
AIA.18_1,AIA,0.133214352885261,0,0,0.133214352885261,0,0,0,1,1,0,0,0,0,0,0.133214352885261,0,0,0,0,0,1,11
AIA.9_1,AIA,1053.24918292044,0,0,1053.24918292044,0,0,0,1,1,0,0,0,0,1027.99712404143,25.2520588790067,0,0,0,0,0.976024610995673,0.0239753890043266,12
AIA.10_1,AIA,725.649254045333,0,0,725.649254045333,0,0,0,1,1,0,0,0,21.4725387692451,594.612620645552,109.564094630536,0,0,0,0.0295907956213564,0.819421528142859,0.150987676235785,12
AIA.11_1,AIA,452.320045744535,0,0,452.320045744535,0,0,0,1,1,0,0,0,0,409.595108695328,42.7249370492063,0,0,0,0,0.905542684983418,0.0944573150165821,12
AIA.12_1,AIA,755.98364209896,0,0,755.98364209896,0,0,0,1,1,0,0,0,342.928727850318,412.088504699524,0.966409549117088,0,0,0,0.453619243530441,0.54510240929999,0.00127834716956823,12
AIA.13_1,AIA,1043.78719877917,0,0,1043.78719877917,0,0,0,1,1,0,0,0,948.47004240891,95.3171563702635,0,0,0,0,0.908681428090182,0.0913185719098181,0,13
AIA.14_1,AIA,613.269895000616,0,0,613.269895000616,0,0,0,1,1,0,0,0,0,577.801775998436,35.4681190021802,0,0,0,0,0.942165563169957,0.0578344368300429,12
ALA.1_2,ALA,2025.57955051842,0,0,2025.57955051842,0,0,0,1,1,0,0,0,0,466.273842112627,1559.30570840579,0,0,0,0,0.230192806791168,0.769807193208833,11
ALA.2_2,ALA,13580.6386291322,0,325.575153004378,13255.0634761278,0,0.0239734788543727,0.0239734788543727,0.976026521145627,1,0,201.726401284337,123.848751720041,0,6649.66009029513,6605.40338583267,0,0.0148539701845544,0.00911950866981836,0,0.489642664965017,0.486383856180611,12
ALA.3_2,ALA,10750.5786094386,0,10548.7184891067,201.860120331869,0,0.981223325026,0.981223325026,0.0187766749740003,2,0,7053.01368416287,3495.70480494387,0,177.470826448873,24.3892938829958,0,0.656058984394625,0.325164340631375,0,0.0165080255580904,0.00226864941590985,22
ALB.1_1,ALB,227299.722080609,0,141559.366248169,85740.3558324403,0,0.622787238595772,0.622787238595772,0.377212761404229,2,73213.0279716421,17644.0869005658,50702.2513759611,10268.8690903112,66729.8678986807,8741.61884344835,0.322099065064751,0.0776247623140889,0.223063411216931,0.0451776579237061,0.293576548567075,0.038458554913447,21
ALB.2_1,ALB,229203.648940135,0,72143.3585918806,157060.290348254,0,0.314756588411573,0.314756588411573,0.685243411588427,1,33179.6890859343,0,38963.6695059463,44208.4942501988,102625.949980389,10225.846117666,0.144760736748133,0,0.16999585166344,0.192878666873866,0.447750070537463,0.0446146741770977,13
ALB.3_1,ALB,232291.311098238,84499.3986305539,82064.572374281,65727.3400934031,0.363764784102572,0.353283004802428,0.717047788904999,0.282952211095001,2,24314.396879172,3542.93567385711,54207.239821252,8194.21808742173,53589.5168601959,3943.60514578549,0.104672003288531,0.015252123108293,0.233358878405604,0.0352756116820759,0.230699618538605,0.01697698087432,21
ALB.4_1,ALB,400645.907902825,87820.5387836071,122907.256293037,189918.112826181,0.219197393636946,0.30677277333592,0.525970166972866,0.474029833027134,2,31576.7409850024,13566.7988672638,77763.7164407708,35734.458270479,139524.761881068,14658.8926746333,0.0788145850541451,0.0338623173222436,0.194095870959531,0.0891921209367406,0.348249561842298,0.0365881502480958,21
ALB.5_1,ALB,415963.739384437,60733.5898844916,177302.121147412,177928.028352533,0.146006933138855,0.426244175537493,0.572251108676349,0.427748891323651,2,60290.4642896932,8899.81284793094,108111.844009788,58619.9869440654,109776.069597892,9531.97181057557,0.144941634525437,0.0213956458346617,0.259906895177394,0.14092571393558,0.263907786193922,0.0229153911941494,21
ALB.6_1,ALB,165034.063399277,0,87587.0285984357,77447.0348008412,0,0.530720911758266,0.530720911758266,0.469279088241734,2,44487.3796738759,13007.6329750717,30092.0159494882,8012.91956743039,57203.5305236983,12230.5847097125,0.269564832602133,0.0788178677004487,0.182338211455684,0.0485531253511237,0.346616506589324,0.074109456301287,21
ALB.7_1,ALB,290530.418187941,52591.3452947401,92313.4421150181,145625.630778183,0.181018378807823,0.317741056825594,0.498759435633417,0.501240564366583,1,45342.3432371821,7429.26756177843,39541.8313160576,70082.3391776131,64327.1284018825,11216.1631986876,0.156067455931071,0.0255713932059689,0.136102207688554,0.241222036627771,0.221412714039016,0.0386058136997964,13
ALB.8_1,ALB,128730.405919842,0,34778.9922071174,93951.413712725,0,0.270169211062486,0.270169211062486,0.729830788937514,1,20822.5169726089,0,13956.4752345085,16473.963596303,68114.1934065837,9363.25670983829,0.161752903859983,0,0.108416307202503,0.127972591079694,0.529122804514397,0.0727353933434233,12
ALB.9_1,ALB,182957.617789283,0,79565.0241405889,103392.593648694,0,0.434882270014173,0.434882270014173,0.565117729985827,1,31539.4636388989,13661.2975846883,34364.2629170017,19162.3019118924,74994.892692544,9235.39904425805,0.172386720050234,0.0746691925144234,0.187826357449515,0.104736288892666,0.409903089025336,0.0504783520678252,13
ALB.10_1,ALB,276768.577956936,85242.0963166282,28903.9320452395,162622.549595068,0.307990513033931,0.10443357500553,0.41242408803946,0.58757591196054,1,0,0,28903.9320452395,49182.8459314201,97157.4021399231,16282.3015237253,0,0,0.10443357500553,0.17770386470343,0.351042025280198,0.0588300219769121,13
ALB.11_1,ALB,528334.214689784,336819.47573418,96538.56441944,94976.1745361642,0.637512139795728,0.182722530048756,0.820234669844484,0.179765330155516,3,32098.077226121,2574.3279209435,61866.1592723755,14575.9817499211,69956.5910414231,10443.6017448199,0.0607533571244627,0.00487253683249539,0.117096636091798,0.0275885629676275,0.132409730614359,0.0197670365735294,30
ALB.12_1,ALB,204238.654195311,68537.1224113815,35469.5694461195,100231.96233781,0.335573707540396,0.173667269723587,0.509240977263983,0.490759022736017,2,8812.36997239664,0,26657.1994737228,25264.8588938285,59080.9409577758,15886.1624862058,0.0431474150038684,0,0.130519854719719,0.123702631087982,0.289274041637962,0.0777823500100723,21
AND.1_1,AND,22078.4358200766,0,21895.4337786399,183.002041436732,0,0.991711276879935,0.991711276879935,0.00828872312006462,2,18365.4276637323,0,3530.00611490756,0,168.279980279505,14.7220611572266,0.831826485055253,0,0.159884791824682,0,0.00762191586627179,0.000666807253792831,23
AND.2_1,AND,2111.45200560801,0,0,2111.45200560801,0,0,0,1,1,0,0,0,0,1523.04734354094,588.404662067071,0,0,0,0,0.721327001274824,0.278672998725176,12
AND.3_1,AND,9427.30143278092,0,7695.77448477596,1731.52694800496,0,0.816328462566813,0.816328462566813,0.183671537433187,2,0,5974.5934740901,1721.18101068586,0,1457.65420354903,273.872744455934,0,0.633754369337873,0.18257409322894,0,0.154620515101005,0.0290510223321824,22
AND.4_1,AND,15026.1986545622,0,14553.5079774186,472.690677143633,0,0.968542231604258,0.968542231604258,0.0314577683957423,2,11855.4012918994,0,2698.10668551922,0,427.981128700078,44.7095484435558,0.788982068215893,0,0.179560163388365,0,0.0284823286673462,0.00297543972839606,23
AND.5_1,AND,5295.40037781745,0,0,5295.40037781745,0,0,0,1,1,0,0,0,3488.75031022727,1356.42641342804,450.223654162139,0,0,0,0.658826540263457,0.256151814149906,0.0850216455866369,13
AND.6_1,AND,1752.13301938772,0,0,1752.13301938772,0,0,0,1,1,0,0,0,0,1558.15318041109,193.979838976637,0,0,0,0,0.889289319457936,0.110710680542064,12
AND.7_1,AND,7234.49753401056,0,4184.51211115718,3049.98542285338,0,0.578410883614944,0.578410883614944,0.421589116385056,2,0,0,4184.51211115718,0,2894.02481108159,155.960611771792,0,0,0.578410883614944,0,0.400031211217683,0.0215579051673728,21
ARE.1_1,ARE,933573.886592279,389920.951486205,367515.596823583,176137.338282491,0.417664800918426,0.393665249319563,0.811330050237988,0.188669949762012,2,104867.356542611,39911.7235059151,222736.516775056,42319.4082080745,83936.1287940489,49881.8012803679,0.112328930841668,0.0427515423033098,0.238584776174585,0.0453305397846424,0.0899083939680785,0.0534310160092908,23
