GID_0,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
GMB,GMB,610245.974651899,102717.609739259,166173.604905586,341354.760007054,0.168321650622689,0.272305941879217,0.440627592501906,0.559372407498094,1,125864.151512567,4087.82174229622,36221.6316507228,183514.961641234,125945.76901241,31894.0293534102,0.20625150634441,0.00669864597571171,0.0593557895590948,0.300722936756634,0.20638525159343,0.0522642191480303,13
GNB,GNB,650829.532887994,69942.8064632192,187659.595537318,393227.130887457,0.107467167558999,0.288339090429096,0.395806257988095,0.604193742011905,1,134794.86463518,17865.3829599023,34999.3479422359,90446.3668640032,203124.006780859,99656.7572425948,0.207112397062008,0.0274501725215608,0.0537765208455271,0.138970901431986,0.312100168349023,0.153122672230895,13
GNQ,GNQ,282225.05518601,0,149263.391303098,132961.663882912,0,0.528880723239546,0.528880723239546,0.471119276760454,2,121929.502099968,0,27333.8892031303,25411.2210281519,81190.8345058141,26359.6083489461,0.432029332121508,0,0.0968513911180386,0.0900388557330737,0.287681171511518,0.0933992495158621,21
GRC,GRC,8798913.0269301,3960812.22537076,1853703.48186016,2984397.31969917,0.450147900456367,0.210674145338939,0.660822045795307,0.339177954204693,2,1167618.48803035,137383.502047935,548701.491781872,731714.720057156,1574124.45308178,678558.146560242,0.132700310192489,0.0156136901941702,0.0623601449522807,0.083159671861474,0.17889987641246,0.0771184059307593,23
GRD,GRD,96964.5209617112,0,64614.6364251319,32349.8845365792,0,0.66637400756764,0.66637400756764,0.33362599243236,2,18317.6068108603,8875.09639005736,37421.9332242142,9654.24080341682,21650.8824043628,1044.76132879965,0.188910403817634,0.0915293171361297,0.385934286613876,0.0995646728067582,0.223286643296182,0.0107746763294195,21
GRL,GRL,38769.7948775692,0,6427.00928129628,32342.7855962729,0,0.165773620974578,0.165773620974578,0.834226379025422,1,0,3969.80428718403,2457.20499411225,24451.5997010656,6476.51272802061,1414.6731671867,0,0.102394255624004,0.0633793653505736,0.630686847281011,0.167050477013684,0.0364890547307274,13
GTM,GTM,6200723.67265588,1194071.07852235,2664947.68865761,2341704.90547592,0.192569632442742,0.429780107829924,0.622349740272667,0.377650259727334,2,1952757.22879986,143395.264261859,568795.195595883,670408.934531677,1173109.71682795,498186.254116286,0.31492408497595,0.0231255691806115,0.0917304536733626,0.108117853644739,0.189189162226526,0.0803432438560682,23
GUF,GUF,54384.164971257,0,31970.7986423544,22413.3663289025,0,0.587869624535958,0.587869624535958,0.412130375464042,2,22295.0111567145,0,9675.78748563991,5663.05783637712,9171.96137692645,7578.34711559897,0.409954095433806,0,0.177915529102152,0.104130638750639,0.168651323078584,0.139348413634819,21
GUM,GUM,99329.1098858548,0,61693.7794685418,37635.3304173129,0,0.621104724883148,0.621104724883148,0.378895275116852,2,6878.89269291947,6231.84891317505,48583.0378624473,17479.8286720951,18555.7000202724,1599.80172494545,0.0692535420968177,0.0627394015745883,0.489111781211742,0.175978911843489,0.186810291983849,0.016106071289513,21
GUY,GUY,744306.81866161,211285.986552408,350510.486506702,182510.3456025,0.283869475940494,0.470922041446536,0.754791517387031,0.245208482612969,2,113380.805349608,97168.4013105696,139961.279846525,63503.5145354196,85709.2412850498,33297.5897820306,0.15233073580259,0.130548852804136,0.18804245283981,0.0853190014429932,0.115153105058435,0.0447363761115413,22
HMD,HMD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
HND,HND,3230724.12702682,740685.883262811,559380.625909341,1930657.61785467,0.229263116917523,0.173144039514178,0.402407156431701,0.597592843568299,1,346092.80925605,55408.0523982234,157879.764255067,408806.944748455,961257.674996135,560592.998110077,0.107125460314234,0.0171503508871909,0.0488682283127534,0.126537249444654,0.297536291308402,0.173519302815243,13
HRV,HRV,4570015.28981771,1025420.37859972,1345806.56689087,2198788.34432712,0.224380076120188,0.29448622850112,0.518866304621308,0.481133695378692,2,774625.04512772,91619.5919209644,479561.929842187,498000.134273774,1375738.63106041,325049.578992929,0.169501630958136,0.0200479836741682,0.104936613868816,0.108971218407814,0.301035892401859,0.071126584569019,21
HTI,HTI,5119514.54363918,1164450.48847563,1811118.47383375,2143945.5813298,0.227453302173429,0.353767619643547,0.581220921816976,0.418779078183024,2,801206.578268655,177399.594735796,832512.300829302,625354.71346693,1361670.31900112,156920.548861749,0.156500498521706,0.0346516438665475,0.162615477255293,0.122151174322556,0.26597645292227,0.0306514509381982,21
HUN,HUN,10520044.8960579,3295486.73575762,3457406.76018062,3767151.40011964,0.31325785852801,0.328649430144181,0.641907288672191,0.358092711327809,2,1857666.55310395,416521.832305212,1183218.37477145,1778328.66356503,1597874.5674963,390948.169058308,0.176583519505707,0.0395931610958517,0.112472749542621,0.16904192720997,0.151888569229877,0.0371622148879618,22
IDN,IDN,131015782.447477,62098547.4906275,44948809.4214126,23968425.5354374,0.473977610411341,0.343079349538915,0.817056959950256,0.182943040049744,2,22442413.2659955,3245064.65670083,19261331.4987163,7286629.7325075,13067787.1433316,3614008.65959824,0.171295494685859,0.024768501901683,0.147015352951374,0.055616427245539,0.0997420837338457,0.0275845290703588,23
IMN,IMN,59829.6642736988,0,32728.4373435471,27101.2269301517,0,0.547026926205477,0.547026926205477,0.452973073794523,2,20976.9902578052,2868.21762940101,8883.22945634089,11616.1602299716,10294.7347750505,5190.33192512952,0.350611866412005,0.0479397246202146,0.148475335173257,0.194153859477331,0.172067400010067,0.0867518143071245,21
IND,IND,617567158.959427,186088843.79533,217498661.620228,213979653.543868,0.301325679475705,0.352186249648871,0.653511929124576,0.346488070875424,2,106248135.786327,21578016.0605462,89672509.7733553,92670750.3805995,102771750.72085,18537152.4424186,0.172043047051515,0.0349403554698475,0.145202847127508,0.150057769484934,0.16641388589059,0.0300164154998994,22
Z01,IND,5688568.35100409,1038004.30878412,2607195.4558606,2043368.58635937,0.182471976204856,0.458321900166746,0.640793876371602,0.359206123628399,2,1014679.93918116,355534.209070412,1236981.30760904,632010.119372538,1163618.4313311,247740.035655729,0.178371758335655,0.0624997692095334,0.217450372621557,0.111101788776254,0.204553827875816,0.0435505069763291,21
Z04,IND,101.066513299942,0,0,101.066513299942,0,0,0,1,1,0,0,0,0,0,101.066513299942,0,0,0,0,0,1,11
Z05,IND,6.92382478713989,0,0,6.92382478713989,0,0,0,1,1,0,0,0,0,0,6.92382478713989,0,0,0,0,0,1,11
Z07,IND,322808.668808599,0,83266.426979891,239542.241828708,0,0.257943590199127,0.257943590199127,0.742056409800873,1,46451.5586503334,14770.7795100343,22044.0888195233,51463.9281625254,123418.545224649,64659.7684415341,0.143898114080312,0.0457570720282985,0.0682884040905165,0.159425483685011,0.382327233280797,0.200303692835066,12
Z09,IND,336.408428624272,0,0,336.408428624272,0,0,0,1,1,0,0,0,0,79.157888174057,257.250540450215,0,0,0,0,0.235302927746994,0.764697072253006,11
IOT,IOT,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
IRL,IRL,3056857.45538487,927763.438651221,645788.017076088,1483305.99965756,0.303502355668204,0.211258793221937,0.514761148890141,0.485238851109859,2,235147.267732999,136131.162166444,274509.587176645,232931.068158213,444869.080026889,805505.851472459,0.0769245119096968,0.0445330422348086,0.0898012390774314,0.0761995191329213,0.145531509571446,0.263507822405492,21
IRN,IRN,32849414.396839,13268764.0797969,10777351.9790192,8803298.33802291,0.403926959534284,0.328083534422345,0.732010493956629,0.267989506043371,2,6381851.68234936,788888.758162415,3606611.53850744,3216976.75282269,4309473.38054901,1276848.20465122,0.194275965021874,0.0240153065936642,0.109792262806806,0.0979310228779068,0.131188742925161,0.0388697402403034,23
IRQ,IRQ,11616712.8723862,5148550.3763002,3239083.80394782,3229078.69213821,0.443201999813448,0.278829634469778,0.722031634283226,0.277968365716774,2,1243498.85182326,383629.331113444,1611955.62101112,576119.437686637,1941411.53960192,711547.714849661,0.107043951717112,0.0330239143661163,0.13876176838655,0.0495940154513171,0.167122279850507,0.0612520704149503,23
ISL,ISL,203791.361279091,68951.0013769669,51245.8486857179,83594.5112164062,0.338341139409432,0.251462320895619,0.589803460305052,0.410196539694948,2,12502.3518139347,12993.4537162306,25750.0431555526,29373.1783651575,22384.9584671285,31836.3743841203,0.0613487820850897,0.0637586089747745,0.126354929835755,0.144133579464789,0.109842528783506,0.156220431446653,21
ISR,ISR,3381865.87022376,1468899.30556524,1380987.51728844,531979.047370081,0.434345820305419,0.408350765607704,0.842696585913124,0.157303414086876,2,869024.178135785,75210.0148044399,436753.324348212,187617.883846393,288724.988166757,55636.1753569308,0.256965891458696,0.022239206902509,0.1291456672465,0.0554776242009799,0.0853744646435826,0.0164513252423136,23
ITA,ITA,55090133.0388247,18684853.1089755,21938568.8621521,14466711.0676971,0.339168778115083,0.398230457107281,0.737399235222364,0.262600764777636,2,11392880.7862942,2430738.70311598,8114949.37274188,6831657.94326211,6083702.13608754,1551350.98834743,0.206804379620305,0.0441229412425437,0.147303136244432,0.124008739250049,0.110431792419163,0.0281602331084246,23
JAM,JAM,2002338.35283728,988106.313631936,465700.895750983,548531.143454363,0.493476196084346,0.232578522551442,0.726054718635787,0.273945281364213,2,278945.493998514,24133.2247369513,162622.177015517,114841.084220782,360008.121874059,73681.9373595226,0.139309869185322,0.0120525208453181,0.0812161325208019,0.057353485767305,0.17979385020715,0.0367979453897571,23
JEY,JEY,72828.0789861879,0,59082.2344592893,13745.8445268986,0,0.811256252832022,0.811256252832022,0.188743747167978,2,37868.6061154399,0,21213.6283438494,1184.78029047698,12479.8077203766,81.2565160449594,0.519972607304688,0,0.291283645527334,0.0162681798966807,0.171359836674306,0.00111573059699089,23
JOR,JOR,1886555.5481288,903103.589078826,504228.61788717,479223.341162809,0.478705008169294,0.267274726358995,0.745979734528288,0.254020265471712,2,160423.733272328,81153.2709293077,262651.613685534,158166.5212519,246108.869028219,74947.9508826903,0.0850352556178087,0.043016634739327,0.139222836001859,0.0838387830184904,0.130454080332977,0.039727402120244,23
JPN,JPN,112122135.889765,70948661.4947987,29557104.6050856,11616369.7898804,0.632780145791669,0.263615247520305,0.896395393311974,0.103604606688025,3,11195205.2878269,2234869.40659211,16127029.9106666,2455327.49453399,7526126.61232298,1634915.68302342,0.0998483055909115,0.019932454807937,0.143834487121457,0.0218986864194952,0.0671243599900956,0.0145815602784344,30
KAZ,KAZ,13161509.0931477,3994960.7635591,4424086.50106775,4742461.82852088,0.303533640047325,0.33613823990526,0.639671879952585,0.360328120047415,2,2182584.02853156,611072.770047322,1630429.70248887,1813807.121511,2164859.41731062,763795.289699263,0.16583083391766,0.0464287769527481,0.123878629034851,0.137811485649113,0.16448413339149,0.0580325010068121,22
KEN,KEN,13682939.2902134,854279.04931965,4617564.14573379,8211096.09515995,0.0624338843577758,0.337468730058349,0.399902614416124,0.600097385583876,1,1344421.82200745,560549.492864923,2712592.83086142,2742966.38569874,4168573.46783453,1299556.24162668,0.0982553377963927,0.0409670379277245,0.198246354334231,0.200466166480811,0.304654824480297,0.094976394622768,13
KGZ,KGZ,3265066.43068445,878314.56656445,1430182.02820505,956569.835914949,0.269003582380506,0.438025399656339,0.707028982036845,0.292971017963155,2,933811.210366926,111609.118507777,384761.699330348,348311.588625937,394622.005840412,213636.241448599,0.286000677227009,0.0341828017521778,0.117841920677152,0.106678254798302,0.120861861226416,0.0654309019384378,23
KHM,KHM,6730325.28747893,73539.0530107217,2494941.24371292,4161844.99075529,0.0109265228454163,0.370701435241844,0.381627958087261,0.618372041912739,1,697482.960063627,440498.289187587,1356959.99446171,1689288.39932948,2061816.77190601,410739.819519801,0.10363287512436,0.0654497769977163,0.201618783119768,0.250996545809194,0.306347269089921,0.0610282270136243,13
KIR,KIR,59215.5602815758,0,13964.5940811634,45250.9662004124,0,0.235826428302973,0.235826428302973,0.764173571697027,1,5123.60567760468,3527.91711266339,5313.07129089534,21415.9587449878,22792.0722134031,1042.93524202146,0.0865246508390941,0.0595775349568221,0.0897242425070568,0.361660999966105,0.384900051692909,0.0176125200380136,13
KNA,KNA,43850.6223126629,0,26410.7925306468,17439.8297820161,0,0.602290027775046,0.602290027775046,0.397709972224954,2,7536.92464601737,0,18873.8678846294,5845.79737682501,10006.1718541044,1587.86055108672,0.171877256205801,0,0.430412771569245,0.133311617225029,0.228187681870477,0.0362106731294481,21
KOR,KOR,35897473.84353,23055168.7033808,7037591.27564343,5804713.86450575,0.642250449262077,0.196046978300448,0.838297427562525,0.161702572437474,3,4424745.69454199,345845.212733877,2267000.36836756,1598408.56172582,3457168.51724479,749136.785535145,0.123260642624286,0.00963424931351291,0.0631520863626496,0.0445270485798796,0.0963067354631668,0.0208687883944281,30
KWT,KWT,1094727.38075453,861319.442759731,179624.172392743,53783.7656020516,0.78678898317687,0.164081190943575,0.950870174120444,0.0491298258795554,3,97100.7772686755,11955.6808793703,70567.714244697,11506.671313433,24520.8265967981,17756.2676918205,0.0886985919743326,0.010921149036329,0.0644614499329131,0.0105109925226335,0.0223990255728303,0.0162198077840916,30
LAO,LAO,3018964.61686835,129440.721978679,382126.75175993,2507397.14312974,0.0428758658698529,0.126575432393216,0.169451298263069,0.830548701736932,1,104652.257101653,57207.9948515967,220266.49980668,500868.990347792,1475167.46094104,531360.691840908,0.0346649498695389,0.0189495413533333,0.0729609411703434,0.165907539144118,0.488633570827097,0.176007591765717,12
LBN,LBN,2689842.37291868,1870336.86472555,485427.473734814,334078.034458324,0.69533325950847,0.180466884833883,0.875800144342353,0.124199855657647,3,220575.017938666,20977.004289248,243875.4515069,68289.1108479882,200998.069432215,64790.8541781204,0.0820029530947293,0.00779859983634892,0.0906653319028045,0.0253877742188622,0.074724850591939,0.024087230846846,30
LBR,LBR,1671298.89600667,181750.988328959,520837.76227043,968710.14540728,0.108748344633762,0.311636514279341,0.420384858913103,0.579615141086897,1,375753.317757296,29194.2916017715,115890.152911362,333151.669783505,442844.041092261,192714.434531515,0.224827120184848,0.0174680254211423,0.0693413686733507,0.199336977113743,0.264969983615961,0.115308180357193,13
LBY,LBY,2291290.91986876,649702.35684835,848234.605304278,793353.957716128,0.283552974969047,0.370199435588417,0.653752410557464,0.346247589442536,2,422607.809951102,58954.2460613633,366672.549291813,143053.562268969,396101.399340003,254198.996107155,0.184440922052495,0.0257297078909299,0.160028805644992,0.0624336093808478,0.172872591561918,0.11094138849977,21
LCA,LCA,111481.636268363,0,72894.5419190843,38587.0943492786,0,0.653870398382113,0.653870398382113,0.346129601617887,2,46545.8297847211,7389.73199407943,18958.9801402837,13357.9797781985,21792.339141238,3436.77542984206,0.417520152580773,0.0662865404692355,0.170063705332104,0.119822243602908,0.195479182677034,0.0308281753379447,21
LIE,LIE,22991.504401471,0,17247.7222563154,5743.78214515559,0,0.750178063824823,0.750178063824823,0.249821936175177,2,0,15.6755683943629,17232.046687921,0,5085.4652471114,658.316898044199,0,0.000681798290387644,0.749496265534435,0,0.221188886047232,0.0286330501279455,21
LKA,LKA,13643769.7391969,3187148.10857745,6543706.31197236,3912915.31864707,0.233597324603124,0.479611312493284,0.713208637096407,0.286791362903593,2,1392579.11255106,629235.466245182,4521891.73317612,993203.269416164,2676743.73567958,242968.313551319,0.102067034197327,0.0461188863688799,0.331425391927077,0.0727953702240234,0.196187988132754,0.0178080045468153,21
LSO,LSO,1219339.80331363,0,261223.139171022,958116.664142611,0,0.21423325840847,0.21423325840847,0.78576674159153,1,102667.458354871,29887.0450214669,128668.635794684,219161.608311438,601480.180341101,137474.875490072,0.0841992183605142,0.024510841801643,0.105523198246313,0.179737926799283,0.493283479065098,0.11274533572715,12
LTU,LTU,3367919.73365179,1013114.2073255,857072.659285272,1497732.86704102,0.300813050026875,0.254481319944035,0.55529436997091,0.44470563002909,2,454752.948798522,56237.3189203273,346082.391566422,230050.60921033,797151.083644487,470531.174186206,0.135024877301764,0.0166979391932687,0.102758503449003,0.0683064405934904,0.236689454228812,0.139709735206787,21
LUX,LUX,354000.365665667,68165.6057414953,139693.156635687,146141.603288485,0.192558009405769,0.394613029206923,0.587171038612692,0.412828961387308,2,48450.8143559853,19693.0954645602,71549.2468151418,56476.2294301817,70518.1372792554,19147.2365790474,0.13686656584345,0.0556301557133396,0.202116307650134,0.159537206477126,0.199203571856917,0.0540881830532652,21
LVA,LVA,2491898.87921465,902161.95736625,569539.640427907,1020197.28142049,0.362037948205418,0.228556481636769,0.590594429842186,0.409405570157814,2,222317.096974526,86426.3717714958,260796.171681886,129778.998422786,482252.952955537,408165.330042166,0.0892159384270809,0.0346829369732427,0.104657606236445,0.0520803630939018,0.193528299634504,0.163796907429408,21
MAF,MAF,6647.65177708585,0,0,6647.65177708585,0,0,0,1,1,0,0,0,4038.14916850906,2280.32847313047,329.174135446316,0,0,0,0.607454978678091,0.343027665948247,0.049517355373662,13
MAR,MAR,17317456.1667138,5992438.54886761,4805581.0241853,6519436.59366088,0.346034572929123,0.277499245727684,0.623533818656807,0.376466181343194,2,2738812.87920565,556419.33956239,1510348.80541726,3053645.91911203,2887458.17458099,578332.499967854,0.158153302242507,0.0321305470160158,0.087215396469161,0.176333399646855,0.166736854811911,0.0333959268844276,23
MCO,MCO,25806.8886741605,0,25806.8886741605,0,0,1,1,0,2,25474.5077876057,0,332.380886554718,0,0,0,0.987120458775508,0,0.0128795412244917,0,0,0,23
MDA,MDA,3921655.94932758,902358.198057415,1495561.35395389,1523736.39731627,0.230096216934108,0.381359653492889,0.611455870426997,0.388544129573003,2,834756.847651109,194782.677783726,466021.828519057,777118.490989888,640667.602580569,105950.303745818,0.212858256419521,0.0496684768629752,0.118832920210393,0.198160802740265,0.163366600961112,0.0270167258716268,21
MDG,MDG,7718887.68527529,290641.427559719,1270915.45141105,6157330.80630452,0.0376532784787312,0.164650076958041,0.202303355436772,0.797696644563227,1,558480.979184829,233422.973425677,479011.498800546,1300063.7328179,3093177.0227935,1764090.05069312,0.0723525204609724,0.0302404935714972,0.0620570629255713,0.168426305165435,0.400728336635097,0.228542002762695,12
MDV,MDV,132170.956651968,0,27919.5803768933,104251.376275075,0,0.211238392186348,0.211238392186348,0.788761607813652,1,25525.1377812475,0,2394.44259564579,68810.5436079747,35148.7259789084,292.106688191919,0.193122138386727,0,0.0181162537996212,0.520617731391369,0.265933809282033,0.00221006714024998,13
MEX,MEX,58680178.433861,23459766.5620445,15364082.3235098,19856329.5483067,0.399790307190123,0.261827464291486,0.661617771481609,0.33838222851839,2,7387687.04643074,1733276.74063777,6243118.53644126,8475660.23963952,7872646.33190935,3508022.9767578,0.125897487765097,0.0295376869480955,0.106392289578293,0.144438215183557,0.134161935802269,0.0597820775325646,23
MHL,MHL,25398.7775472426,0,10574.617517896,14824.1600293466,0,0.416343562135101,0.416343562135101,0.583656437864899,1,7428.09179338254,0,3146.52572451346,4062.14626123104,10311.5171019342,450.496666181374,0.29245863426167,0,0.123884927873431,0.159934715506497,0.40598477949399,0.0177369428644129,13
MKD,MKD,1773114.20058769,472874.193472755,744941.689375287,555298.317739653,0.266691335118754,0.420131816173136,0.686823151291891,0.313176848708109,2,481403.47498887,37088.9121266762,226449.302259741,172349.434272018,298854.226909316,84094.6565583178,0.271501674753555,0.0209173848556304,0.127712756563951,0.0972015419057009,0.168547647303407,0.0474276594990017,23
MLI,MLI,6684600.4498522,421054.647253379,1651878.13006591,4611667.6725329,0.0629887530918455,0.247116958217367,0.310105711309212,0.689894288690788,1,1241794.07241171,142624.410133336,267459.647520873,1980961.21187257,1574131.70428678,1056574.75637355,0.185769378697744,0.0213362655260105,0.0400113139936116,0.296346988385277,0.235486281655262,0.158061018650249,13
MLT,MLT,319134.7232036,220065.412073081,70560.7437537551,28508.5673767641,0.689569000402017,0.221100176895321,0.910669177297337,0.0893308227026626,3,28346.4737176662,0,42214.2700360889,13950.7383478109,12473.0283104948,2084.80071845831,0.0888229066179737,0,0.132277270277347,0.0437142602590151,0.0390838959336223,0.00653266651002518,30
MMR,MMR,30346831.7072806,21241273.515352,4893359.02383545,4212199.16809319,0.699950285428179,0.161247772783525,0.861198058211704,0.138801941788296,3,3680378.65477659,290699.05938607,922281.309672789,1361637.33906398,2002030.83955217,848530.989477044,0.121277195928616,0.00957922270733545,0.0303913541475739,0.0448691762025788,0.0659716592118529,0.0279611063738647,30
MNE,MNE,557403.112613184,151765.976684898,294349.169094927,111287.966833359,0.272273285259205,0.528072345550739,0.800345630809944,0.199654369190056,2,191684.826855972,8968.77402539179,93695.5682135629,28224.4580530282,60438.8573236768,22624.6514566541,0.343889049986331,0.0160902833558731,0.168093012208534,0.0506356305057358,0.108429350242289,0.0405893884420317,23
MNG,MNG,1485688.5931091,238193.561345262,493037.887379966,754457.144383869,0.160325361889462,0.331858163054337,0.492183524943799,0.507816475056202,1,283473.480188795,26821.3976540838,182743.009537087,383090.808329108,247648.38779677,123717.948257991,0.190802757390478,0.0180531760010048,0.123002229662854,0.257854041624844,0.166689297437841,0.0832731359935169,13
MNP,MNP,15233.0128121797,0,0,15233.0128121797,0,0,0,1,1,0,0,0,6671.19530672289,7487.477142509,1074.34036294783,0,0,0,0.437943261059222,0.491529629419225,0.0705271095215539,12
MOZ,MOZ,9704123.66058133,1164247.31716148,2787553.17857305,5752323.1648468,0.119974493100363,0.28725449881644,0.407228991916803,0.592771008083196,1,1801721.36607877,281119.701657944,704712.11083634,1182364.7395912,2323060.56166842,2246897.86358718,0.18566554066056,0.0289690972096602,0.0726198609462201,0.121841474917929,0.239389010581637,0.231540522583631,13
MRT,MRT,1298673.02124061,63947.5074528856,262338.459299991,972387.054487732,0.0492406528872042,0.202005012046359,0.251245664933564,0.748754335066436,1,151463.284656476,36434.3620499643,74440.8125935509,288053.669018137,403608.873425153,280724.512044442,0.116629268629747,0.0280550696395917,0.0573206737770207,0.221806154672377,0.310785599472598,0.216162580921462,12
MSR,MSR,11510.371907696,0,10326.135566038,1184.23634165805,0,0.897115718661858,0.897115718661858,0.102884281338142,2,0,0,10326.135566038,0,1077.46119166934,106.775149988709,0,0,0.897115718661858,0,0.0936078521449799,0.00927642919316251,21
MTQ,MTQ,328527.633584307,128420.889192729,108318.709711406,91788.0346801725,0.390898286977049,0.329709584943054,0.720607871920102,0.279392128079898,2,50694.1163611519,8431.75470964052,49192.8386406131,58114.6067799976,27601.9529343194,6071.47496585548,0.154307008540098,0.0256652830620312,0.149737293340924,0.176894120430463,0.0840171422816891,0.0184808653677451,23
MUS,MUS,887674.449535829,420107.335458866,348806.802717583,118760.31135938,0.473267351199015,0.392944511245059,0.866211862444074,0.133788137555926,2,113099.856204154,45905.5647887476,189801.381724681,50829.9961782766,58680.2461591035,9250.0690220003,0.127411413343365,0.0517144149105023,0.213818682991191,0.0572619795521387,0.0661055933172209,0.0104205646865664,23
MWI,MWI,5280829.13618214,0,778045.785505761,4502783.35067638,0,0.147334019988433,0.147334019988433,0.852665980011567,1,287035.532201972,84529.9796654256,406480.273638364,1014809.53423352,2851465.58231438,636508.23412848,0.0543542547580868,0.0160069522201087,0.0769728130102378,0.192168598540795,0.539965507078666,0.120531874392106,12
MYS,MYS,11613207.5774424,2622401.097708,5194308.99960812,3796497.48012625,0.225811954209944,0.447275997175631,0.673087951385575,0.326912048614425,2,2806840.78237495,570502.650551828,1816965.56668134,1369831.24756556,1733347.00324877,693319.229311915,0.241693844156114,0.0491253296513858,0.156456823368131,0.117954599401662,0.14925652466728,0.0597009245454827,22
MYT,MYT,42072.4925687214,0,17462.2744255466,24610.2181431748,0,0.415052053239386,0.415052053239386,0.584947946760614,1,7162.22572501935,5800.95324520767,4499.09545531962,13889.9531021225,9448.29763131542,1271.96740973683,0.170235355400456,0.137879951745962,0.106936746092967,0.330143337227634,0.224571853352461,0.0302327561805184,13
NAM,NAM,877245.55509855,0,195168.572725345,682076.982373205,0,0.222478839124377,0.222478839124377,0.777521160875623,1,65908.8825366411,32818.8720824711,96440.8181062327,65306.7661256596,248818.059636627,367952.156610918,0.0751316232422938,0.037411272011272,0.109935943870811,0.0744452516699535,0.28363558890723,0.419440320298439,12
NCL,NCL,136228.109820276,0,64858.7496589713,71369.3601613051,0,0.476104012193507,0.476104012193507,0.523895987806493,1,48058.7364510389,0,16800.0132079325,7942.53167127538,39885.9039332115,23540.9245568182,0.352781349711466,0,0.123322662482042,0.0583031775288804,0.292787619132588,0.172805191145024,13
NER,NER,5339943.5262211,650742.777399252,1342452.94865246,3346747.80016938,0.1218632321117,0.251398341960083,0.373261574071783,0.626738425928217,1,1094328.5704832,75907.3835964538,172216.99457281,1175010.33309643,1272563.63767519,899173.829397766,0.204932611198909,0.014215016174557,0.0322507145866171,0.220041715296556,0.238310317595388,0.168386393036273,13
NFK,NFK,2869.54897171631,0,0,2869.54897171631,0,0,0,1,1,0,0,0,905.536882020533,1555.2184929885,408.793596707284,0,0,0,0.315567669674207,0.541973149201319,0.142459181124475,12
NGA,NGA,62843570.3416781,17342148.8016944,27608603.8358259,17892817.7041579,0.275957408330013,0.439322649647672,0.715280057977685,0.284719942022315,2,20558800.1835765,1311697.07119938,5738106.58105001,7976187.86379934,6153295.39506573,3763334.44529282,0.327142459790223,0.0208724148559309,0.0913077750015178,0.126921303491083,0.097914478149642,0.0598841603815905,23
NIC,NIC,2856101.0257552,880121.434123776,876160.82975873,1099818.76187269,0.308154867838073,0.306768150656386,0.614923018494459,0.385076981505541,2,739429.325486088,13382.7087305039,123348.795542138,216427.687153756,360837.419783461,522553.654935474,0.258894667526885,0.00468565663813146,0.0431878264913695,0.0757773220212086,0.126339165361999,0.182960494122333,23
NIU,NIU,4268.4287411723,0,0,4268.4287411723,0,0,0,1,1,0,0,0,1324.21752929688,1126.87992829084,1817.33128358458,0,0,0,0.310235360502513,0.264003453406921,0.425761186090566,12
NLD,NLD,13659262.8406211,5561172.95501269,5582634.52174358,2515455.36386486,0.407135657311929,0.408706867045668,0.815842524357597,0.184157475642403,2,3337967.6992811,415709.710799588,1828957.11166289,905609.834176163,1286696.72480161,323148.80488709,0.244373926926302,0.0304342712817059,0.13389866883766,0.0663000518214629,0.0941995728331045,0.0236578509878352,23
NOR,NOR,3893762.97354878,591696.253768971,1553750.2642325,1748316.45554731,0.1519600082975,0.399035656455588,0.550995664753088,0.449004335246912,2,665709.60814224,186664.885891573,701375.770198687,572096.812549832,786581.062818197,389638.580179278,0.170968190068208,0.0479394578354229,0.180128008551957,0.146926460710684,0.20201051480576,0.100067359730467,21
NPL,NPL,13927088.3078418,3081380.05181785,4634167.9532341,6211540.3027899,0.221250844663836,0.33274492491189,0.553995769575726,0.446004230424274,2,1981777.33544235,442100.48099025,2210290.13680149,1767501.40168575,3744999.83010748,699039.070996676,0.142296601532029,0.0317439274612281,0.158704395918633,0.12691105007861,0.268900415315009,0.0501927650306541,21
NRU,NRU,7113.6862415364,0,5888.12364705652,1225.56259447988,0,0.827717648365781,0.827717648365781,0.172282351634219,2,0,3457.6719492916,2430.45169776492,0,1111.71458015032,113.84801432956,0,0.486059102396512,0.341658545969269,0,0.156278270140604,0.0160040814936155,21
NZL,NZL,3082374.68146184,943296.213426836,1210725.75215429,928352.715880712,0.306029055812082,0.392789935446815,0.698818991258897,0.301181008741102,2,411440.382792061,114444.878746093,684840.490616141,207410.284292353,323526.04824146,397416.383346899,0.133481625470961,0.0371288018404747,0.22217950813538,0.0672891214490469,0.104960000543485,0.12893188674857,21
