GID_0,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
GLP,GLP,413133.050860159,57439.605583936,250700.290663404,104993.154612819,0.139034157311657,0.606827001958417,0.745861159270073,0.254138840729927,2,66545.4138448187,25049.1929592991,159105.683859287,27362.5145624245,69884.9054352352,7745.73461515899,0.161075018583647,0.0606322658212546,0.385119717553515,0.0662317248776264,0.169158350535577,0.0187487653167232,21
GMB,GMB,1239105.40125048,352234.765617901,379037.657742612,507832.977889968,0.284265378282132,0.305896219450011,0.590161597732144,0.409838402267856,2,244359.844245723,27425.0145703601,107252.798926529,278589.001496011,201570.907300581,27673.0690933764,0.197206665388691,0.0221329150390946,0.0865566390222261,0.224830753876841,0.162674544955707,0.0223331034353085,22
GNB,GNB,1095732.01509173,205242.286452997,289721.395811341,600768.33282739,0.187310659564707,0.264408990356175,0.451719649920882,0.548280350079118,1,205368.939191371,30027.0498390403,54325.4067809293,121099.082858834,380144.580958135,99524.6690104203,0.18742624689503,0.0274036437974541,0.0495790996636906,0.110518887091838,0.346932074377979,0.0908293886093022,13
GNQ,GNQ,558567.285240462,133557.258770398,150007.552226425,275002.47424364,0.239106840481897,0.26855771218654,0.507664552668437,0.492335447331563,2,113722.01794224,2792.35979946749,33493.1744847168,80460.6737614051,168164.567655696,26377.2328265385,0.203595915742332,0.00499914669772575,0.0599626497464815,0.144048310539288,0.301064119040379,0.0472230177518956,21
GRC,GRC,10715548.3254943,4949101.50457256,2226348.22394267,3540098.59697909,0.461861712927719,0.207768016746821,0.66962972967454,0.33037027032546,2,1351470.74615118,169265.00536096,705612.472430527,922437.489165544,1908059.41245854,709601.695355004,0.126122406908079,0.015796205683497,0.0658494041552443,0.0860840211947801,0.178064561373766,0.0662216877569136,23
GRD,GRD,103550.026942642,0,72121.7104378443,31428.3165047978,0,0.696491469556001,0.696491469556001,0.303508530443999,2,20826.885329179,10091.5202865428,41203.3048221224,10020.1521844584,20450.2093103044,957.955010034959,0.201128729215255,0.0974555061403574,0.397907234200389,0.0967662923932291,0.197491105643382,0.00925113240738783,21
GRL,GRL,45251.41059878,0,11716.3611020576,33535.0494967224,0,0.258917035889562,0.258917035889562,0.741082964110438,1,6898.59195733257,0,4817.76914472505,25616.3202362247,6587.00069585418,1331.72856464354,0.152450318477333,0,0.106466717412229,0.566088877612034,0.145564538402075,0.0294295480963292,13
GTM,GTM,10358343.3360386,2611772.43282904,4613684.10878118,3132886.79442842,0.252141906104057,0.445407528897918,0.697549435001975,0.302450564998026,2,2864970.09137055,318780.984641683,1429933.03276895,905109.19924524,1733982.29468588,493795.30049729,0.276585743340132,0.0307752865781716,0.138046498979614,0.0873797256841444,0.167399577174956,0.0476712621389256,23
GUF,GUF,137076.336964757,0,87717.1211590618,49359.2158056949,0,0.639914394426913,0.639914394426913,0.360085605573087,2,54654.6084320447,5026.63564556092,28035.8770814561,14186.8091406082,22654.3357367241,12518.0709283627,0.398716581156504,0.0366703382718295,0.204527474998579,0.103495683169997,0.165268026840757,0.0913218955623329,21
GUM,GUM,149956.329995433,0,115549.198141546,34407.1318538873,0,0.770552321099515,0.770552321099515,0.229447678900485,2,23047.0825384199,43295.2828098438,49206.8327932823,15930.9438416024,17098.6010585775,1377.58695370751,0.153691961780618,0.288719274545878,0.328141084773019,0.106237221476996,0.114023869876638,0.00918658754685086,21
GUY,GUY,750407.757860798,199603.217531054,368876.347313465,181928.193016279,0.26599300905426,0.491567875530802,0.757560884585061,0.242439115414938,2,149850.239391217,58566.1729840347,160459.934938212,53157.3824302619,95259.8034042357,33511.0071817815,0.199691751346493,0.0780457989280261,0.213830325256283,0.0708379969069066,0.126944054624108,0.0446570638839235,22
HMD,HMD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
HND,HND,5809912.71941114,1476962.57276929,1326892.58266401,3006057.56397784,0.254214244533262,0.228384254075076,0.482598498608337,0.517401501391663,1,913061.896742851,115350.112198356,298480.573722802,874734.355414875,1546742.84736671,584580.361196262,0.157155871497394,0.0198540180841215,0.0513743644935605,0.15055894944727,0.266224799246808,0.100617752697585,13
HRV,HRV,4796065.62482686,1278911.09909675,1344186.76952418,2172967.75620593,0.266658381919643,0.280268635726332,0.546927017645975,0.453072982354026,2,644140.326157344,134489.226460326,565557.216906511,462544.204500772,1385036.34519045,325387.20651471,0.134305986728569,0.0280415734438956,0.117921075553867,0.0964424260807461,0.288785945300831,0.0678446109724481,21
HTI,HTI,7616981.03764151,2499083.96065422,2911335.20501733,2206561.87196996,0.328093761597184,0.382216417584621,0.710310179181805,0.289689820818195,2,1160880.30315624,313180.458140403,1437274.44372069,635993.435718838,1429031.20464038,141537.231610736,0.152406878449535,0.0411160874095303,0.188693451725557,0.0834967860069354,0.187611233056563,0.0185818017546964,22
HUN,HUN,10327092.6876937,3200079.78857305,3400521.7840649,3726491.11505573,0.309872283066311,0.32928161747954,0.639153900545851,0.360846099454149,2,1666760.80764685,422446.113172684,1311314.86324537,1721249.55606839,1615185.08613517,390056.472852165,0.161396905988173,0.0409065867759755,0.126978124715391,0.16667319720288,0.156402690958697,0.0377702112925719,22
IDN,IDN,197650701.655916,96912316.8091205,68572434.7342682,32165950.1125277,0.490321137224354,0.346937471811477,0.837258609035831,0.162741390964169,2,23710319.6319384,5859330.51347512,39002784.5888547,10040907.2967731,19158970.2875047,2966072.52824994,0.119960715713597,0.029644875856173,0.197331880241707,0.0508012732191207,0.0969334797548956,0.0150066379901524,23
IMN,IMN,71298.2811872386,0,44203.8114158651,27094.4697713736,0,0.619984250388591,0.619984250388591,0.38001574961141,2,24456.5185144106,8153.40770601388,11593.8851954406,10792.8101720456,11194.2182309628,5107.44136836519,0.34301694384728,0.114356301025013,0.162611005516298,0.15137546084319,0.15700544311251,0.0716348456557092,21
IND,IND,954497852.114258,330992242.776415,388702329.172809,234803280.165033,0.34677107134736,0.407232272248508,0.754003343595868,0.245996656404132,2,153069173.355241,43714434.9236354,191918720.893933,114098284.276349,104242616.547285,16462379.3413993,0.16036617894549,0.0457983586100334,0.201067734692984,0.119537497149539,0.109211996984993,0.0172471622696001,23
Z01,IND,9265667.43736329,2519858.87231802,4760770.56010745,1985038.00493781,0.27195654164716,0.513807622849695,0.785764164496854,0.214235835503145,2,1520563.34076443,563276.010131212,2676931.20921181,431746.201226003,1340278.87482371,213012.928888102,0.16410726491573,0.0607917361527388,0.288908621781225,0.0465963411858504,0.144650008635007,0.0229894856822876,21
Z04,IND,123.294015049934,0,0,123.294015049934,0,0,0,1,1,0,0,0,0,54.9698812961578,68.3241337537766,0,0,0,0,0.445843873880617,0.554156126119383,11
Z05,IND,9.98568344116211,0,0,9.98568344116211,0,0,0,1,1,0,0,0,0,0,9.98568344116211,0,0,0,0,0,1,11
Z07,IND,554771.34101205,0,165438.902478405,389332.438533645,0,0.298210974951591,0.298210974951591,0.701789025048409,1,106704.811487042,13225.0313701332,45509.0596212293,108008.596551002,215031.903217039,66291.9387656047,0.192340165395683,0.0238387068553455,0.0820321027005626,0.194690295922578,0.387604563034499,0.119494166091332,12
Z09,IND,331.953511595726,0,0,331.953511595726,0,0,0,1,1,0,0,0,0,127.296471476555,204.657040119171,0,0,0,0,0.383476803316919,0.616523196683081,11
IOT,IOT,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
IRL,IRL,3472428.69008859,1012875.14641683,782324.713131714,1677228.83054005,0.291690697438336,0.225296120656046,0.516986818094382,0.483013181905618,2,363754.628151635,93783.4136722805,324786.671307798,264592.788602823,540999.077456836,871636.964480389,0.104755103881588,0.0270080171667652,0.0935329996076931,0.0761981921639038,0.15579847010279,0.251016519638925,21
IRN,IRN,60778275.0833463,32430056.7916357,15943760.5090398,12404457.7826709,0.533579749460868,0.26232663706194,0.795906386522809,0.204093613477191,3,9771259.53286434,1069551.69461716,5102949.28155827,5428206.22075227,5607335.96839703,1368915.59352157,0.160768951067875,0.0175975987003656,0.0839600872937,0.0893116202016011,0.0922588862666404,0.0225231070089494,30
IRQ,IRQ,20946868.3679765,10988817.4694984,5436484.8844085,4521566.01406959,0.524604312036355,0.259536881070002,0.784141193106357,0.215858806893643,3,2454699.41783099,433936.267156827,2547849.19942069,854682.602336142,2953156.57398658,713726.837746869,0.117186940534926,0.0207160449731105,0.121633895561965,0.0408024047949228,0.140983201980748,0.0340732001179714,30
ISL,ISL,252903.827984622,112468.365714686,50890.0151058119,89545.4471641238,0.444708040249692,0.201222794891449,0.645930835141141,0.354069164858859,2,21913.474860956,0,28976.5402448559,30743.3391702906,27769.9630899779,31032.1449038553,0.0866474621423619,0,0.114575332749087,0.121561383294522,0.109804439542396,0.122703342021941,23
ISR,ISR,5474417.72341265,3238162.23574617,1682686.39672438,553569.090942093,0.591508065213474,0.307372670800764,0.898880736014238,0.101119263985761,3,1075385.02548313,97148.5042958986,510152.866945359,191737.230967605,308114.1879881,53717.6719863876,0.196438247831178,0.0177459063601267,0.0931885166094596,0.0350242236991882,0.0562825497715267,0.00981249051504624,30
ITA,ITA,56878194.5182505,19727247.6503548,22723843.5617504,14427103.3061453,0.346833225235813,0.399517666730068,0.746350891965882,0.253649108034118,2,11794807.1631386,2392861.42414171,8536174.97447005,6777487.43777974,6113825.39526149,1535790.47310408,0.207369577445959,0.0420699258197079,0.150078163464402,0.119157921505491,0.107489793708198,0.0270013928204294,23
JAM,JAM,2507116.4881878,1168771.10841615,717271.988921736,621073.390849913,0.466181413557279,0.286094400599709,0.752275814156989,0.247724185843011,2,337728.480274124,82740.8034133564,296802.705234256,133622.987030178,422838.906338304,64611.4974814306,0.134707933143642,0.0330023769550346,0.118384090501033,0.0532974784617062,0.168655468675068,0.0257712387062371,23
JEY,JEY,83961.964865218,0,71009.0754063121,12952.8894589059,0,0.845729081260797,0.845729081260797,0.154270918739203,2,44147.273681934,0,26861.8017243781,1870.18548223749,11036.778996503,45.9249801654369,0.525800864150839,0,0.319928217109958,0.0222741986236226,0.131449746491998,0.000546973623582524,23
JOR,JOR,4457919.90108555,2481682.28621246,1329400.24069936,646837.374173732,0.556690640764573,0.298210885389761,0.854901526154335,0.145098473845665,3,665124.756458492,152548.007551231,511727.476689637,229192.62585836,342699.255001488,74945.4933138841,0.149200697010399,0.0342195487886815,0.114790639590681,0.0514124593854969,0.0768742513561172,0.0168117631040508,30
JPN,JPN,125073192.2516,85239814.2797544,28228187.7560955,11605190.2157503,0.681519458688509,0.225693350013095,0.907212808701603,0.0927871912983964,3,9645433.85109972,2192811.06082641,16389942.8441694,2414109.94055886,7522127.70585319,1668952.5693383,0.0771183151038212,0.0175322227037693,0.131042812205504,0.0193015777170105,0.0601418063330589,0.013343807248327,30
KAZ,KAZ,16438550.4483101,5141326.23001168,5959063.65841052,5338160.55988793,0.312760315830658,0.362505421457225,0.675265737287883,0.324734262712117,2,3087833.3380211,675870.4920843,2195359.82830511,2097719.81212893,2452411.64866365,788029.099095353,0.187840974648621,0.0411149689998232,0.133549477808781,0.127609780358984,0.149186612066258,0.0479378702868757,23
KEN,KEN,26930282.9574136,3556727.25749762,12259438.410911,11114117.289005,0.132071663083603,0.455228726348606,0.587300389432209,0.412699610567791,2,3313868.17051284,1592520.31972574,7353049.92067238,3589630.39053054,5919995.94499672,1604490.95347775,0.123053596419809,0.0591349271095326,0.273040202819264,0.133293452438173,0.219826726453575,0.0595794316760439,21
KGZ,KGZ,4487293.03757862,1269055.5429978,2052960.15817745,1165277.33640337,0.282810935762419,0.457505257843656,0.740316193606075,0.259683806393924,2,1125945.61649085,161404.874683474,765609.667003123,447738.002806922,524787.887317449,192751.446279001,0.250918673476787,0.0359693189929421,0.170617265373926,0.0997790870926772,0.116949769699157,0.0429549496020905,23
KHM,KHM,10918800.9227712,956923.602174968,5712812.11997029,4249065.20062594,0.0876399898618263,0.523208744291344,0.610848734153171,0.389151265846829,2,1311559.53303623,897821.689067013,3503430.89786705,1487590.19422902,2310649.48491499,450825.521481933,0.12011937412477,0.0822271323946022,0.320862237771972,0.136241168306919,0.211621175370651,0.0412889221692589,21
KIR,KIR,79642.9635411926,0,27091.6937488355,52551.2697923572,0,0.340164310119163,0.340164310119163,0.659835689880837,1,22327.4925810024,0,4764.20116783306,25595.5898965299,26224.026495041,731.653400786221,0.280344823801719,0,0.0598194863174439,0.321379174737658,0.329269847944289,0.00918666719888943,13
KNA,KNA,42490.9501026679,0,19493.7450990961,22997.2050035718,0,0.458774046049682,0.458774046049682,0.541225953950318,1,0,9674.7661076854,9818.9789914107,10613.5956370025,10963.6136291594,1419.99573740992,0,0.2276900395098,0.231084006539882,0.249784850923729,0.258022322463225,0.0334187805633642,13
KOR,KOR,45322282.1830979,33009357.7018592,6771512.65105474,5541411.83018388,0.728325144098094,0.149408024593697,0.877733168691791,0.122266831308209,3,2964874.17830079,499759.476858364,3306878.99589559,1123479.11764782,3757908.10541055,660024.607125508,0.0654175834818504,0.0110267941680294,0.0729636469438168,0.0247886704625568,0.0829152444316229,0.0145629164140294,30
KWT,KWT,1652696.90853984,1386169.78013156,182856.644475311,83670.4839329666,0.838731997965825,0.110641366563011,0.949373364528836,0.0506266354711643,3,69374.6677941037,14155.4807417972,99326.4959394096,10338.7383293561,50809.0192375937,22522.7263660168,0.0419766428046365,0.00856507970012702,0.0600996440582471,0.00625567717585336,0.030743095709233,0.013627862586078,30
LAO,LAO,4933894.59167945,248926.711297929,835970.042086862,3848997.83829465,0.0504523772594819,0.169434110630707,0.219886487890189,0.780113512109811,1,182446.823394679,128492.438995363,525030.77969682,1266490.65568396,2048904.50854055,533602.674070144,0.0369782572376715,0.0260428018085457,0.10641305158449,0.256691875383755,0.41527123664049,0.108150400085566,12
LBN,LBN,3949358.91950916,1833183.50134147,1437848.70905882,678326.709108875,0.464172423601678,0.364071419783116,0.828243843384794,0.171756156615206,2,420619.549761273,243733.708186669,773495.451110873,233128.717592645,398525.961248657,46672.0302675741,0.106503247320339,0.0617147524836667,0.19585341997911,0.05902950892638,0.100909025837081,0.0118176218517446,23
LBR,LBR,2141562.8865685,482444.98166071,500618.501035843,1158499.40387195,0.225277055689804,0.233763156886791,0.459040212576595,0.540959787423405,1,333209.43000225,35779.8130671196,131629.257966473,355378.956963764,606453.744794152,196666.702114036,0.155591709256861,0.016707337100173,0.0614641105297573,0.165943740990581,0.283182786084742,0.0918332603480822,13
LBY,LBY,4731671.76776518,1569516.55442536,1840479.04396201,1321676.16937781,0.33170444431877,0.388970142963083,0.720674587281853,0.279325412718147,2,650391.41573943,186456.842701902,1003630.78552068,278668.290164358,728268.58286321,314739.296350244,0.137454888602008,0.039406123639461,0.212109130721614,0.0588942563731499,0.153913588813279,0.066517567531718,22
LCA,LCA,152253.3239408,0,100732.929007318,51520.3949334818,0,0.661613989107297,0.661613989107297,0.338386010892703,2,55314.0955719291,18751.2363655907,26667.5970697985,23848.8608042803,25152.8642544273,2518.66987477429,0.363303040880977,0.123158141183713,0.175152807042607,0.156639344133815,0.165204040236306,0.0165426265225816,21
LIE,LIE,30794.147934373,0,25166.2974072802,5627.85052709281,0,0.817242856042433,0.817242856042433,0.182757143957567,2,0,6591.56479057553,18574.7326167047,0,5060.03065195214,567.819875140674,0,0.214052514283661,0.603190341758773,0,0.16431793023583,0.0184392137217365,21
LKA,LKA,18146395.3945466,4978687.73244546,9394000.19049571,3773707.47160538,0.274362352643417,0.51767857947804,0.792040932121457,0.207959067878543,2,1704372.66124958,1206386.11032152,6483241.41892461,964681.577743033,2594402.95779955,214622.936062799,0.0939234831046275,0.0664807574227148,0.357274338950698,0.0531610579825095,0.1429707058284,0.0118273040676331,21
LSO,LSO,1938431.32298992,236467.647468036,452892.877697217,1249070.79782466,0.121989179943346,0.233638856494877,0.355628036438224,0.644371963561776,1,164735.815356534,29856.3742342796,258300.688106403,341785.445661322,774644.48036621,132640.871797131,0.0849840865666776,0.0154023379008486,0.133252432027351,0.176320637005668,0.399624413400092,0.0684269131560156,13
LTU,LTU,3746620.99752174,1250149.32193556,959415.079371642,1537056.59621454,0.333673815088979,0.256074761767006,0.589748576855986,0.410251423144014,2,506845.686582524,69696.9294914352,382872.463297683,220715.665525919,825164.507902327,491176.422786294,0.135280746816341,0.0186026100685224,0.102191404882143,0.058910593217706,0.22024232193439,0.131098507991919,21
LUX,LUX,407718.722117103,69019.0595465628,177109.581560247,161590.081010294,0.169281065113168,0.434391584081778,0.603672649194945,0.396327350805055,2,63657.8511763867,20691.9533418678,92759.7770419922,59111.0750723541,84278.1203172075,18200.8856207324,0.156131783318263,0.0507505596859119,0.227509241077603,0.144980036151924,0.206706525223047,0.0446407894300836,21
LVA,LVA,2569404.74715068,938459.631315507,614483.001073976,1016462.11476119,0.365243985929506,0.239153835827307,0.604397821756813,0.395602178243187,2,241088.773846146,76672.5156865069,296721.711541323,99727.3661855112,493385.190384936,423349.558190747,0.093830594075729,0.0298405752427804,0.115482666508798,0.0388134124435254,0.192023148914966,0.164765616884696,21
MAF,MAF,29285.5846143907,0,26110.9459002719,3174.63871411886,0,0.891597222458763,0.891597222458763,0.108402777541237,2,9273.46882048622,7675.22047551814,9162.25660426752,653.999059692025,2407.13327062223,113.506383804604,0.316656434986423,0.262081859610431,0.312858927861909,0.0223317740896541,0.082195158550442,0.00387584490114048,22
MAR,MAR,26584491.7772947,11861206.2728485,7067229.96297566,7656055.54147054,0.446170134536066,0.265840326088597,0.712010460624663,0.287989539375337,2,3836643.73886717,831595.025572799,2398991.19853569,3823108.65884588,3288486.24530627,544460.63731838,0.144318867218066,0.0312812083277457,0.0902402505427852,0.143809732789819,0.123699421183402,0.020480385402116,23
MCO,MCO,31641.8179638926,0,31641.8179638926,0,0,1,1,0,2,31638.2573870439,0,3.56057684868574,0,0,0,0.999887472431175,0,0.00011252756882518,0,0,0,23
MDA,MDA,4467436.89325234,1133860.62160529,1628317.7586957,1705258.51295135,0.253805626962047,0.364485900439943,0.61829152740199,0.381708472598009,2,839301.919219806,237941.795731961,551074.043743934,901499.115224728,696381.954441379,107377.443285239,0.187871018500003,0.0532613669577182,0.123353514982222,0.201793363122009,0.155879528033894,0.0240355814421067,21
MDG,MDG,13862949.1039832,1129729.73253113,2840674.33038694,9892545.0410651,0.0814927418442681,0.204911257271423,0.286403999115691,0.713596000884309,1,1191331.40268335,415526.19204736,1233816.73565623,2765203.31498699,5182578.57404005,1944763.15203807,0.085936361285569,0.0299738669550456,0.0890010290308086,0.199467176446062,0.373843872264594,0.140284952173653,12
MDV,MDV,243652.877724227,65975.2708236948,34606.8686525323,143070.738248,0.27077566840137,0.142033490331689,0.412809158733059,0.587190841266941,1,13997.465501107,14542.03233272,6067.37081870525,115922.873819962,26909.9839634352,237.880464603266,0.057448389823451,0.0596834006991661,0.0249016998090721,0.475770591764429,0.110443940637108,0.000976308865403615,13
MEX,MEX,89949630.8747197,47825467.2148559,19363938.1214685,22760225.5383952,0.531691645088199,0.215275348360664,0.746966993448863,0.253033006551136,3,9590762.24609734,2400966.83631722,7372209.03905389,10187155.7543386,9139764.2719591,3433305.51209756,0.106623697649801,0.0266923478503346,0.0819593028605285,0.113254002882203,0.101609802987283,0.0381692006816505,30
MHL,MHL,47588.1103352256,0,24161.0954402261,23427.0148949994,0,0.507712856636412,0.507712856636412,0.492287143363588,2,17597.9167973399,4837.98165177135,1725.19699111488,10457.7897758381,12585.9476177013,383.277501460019,0.369796503231052,0.101663663837271,0.0362526895680885,0.219756357253318,0.264476725993991,0.00805406011627889,21
MKD,MKD,1982980.57398837,641826.518671783,743947.740770866,597206.314545718,0.323667577529959,0.37516642902586,0.698834006555819,0.301165993444181,2,457691.378956653,30095.1292182757,256161.232595937,210234.720857887,302690.560813432,84281.0328743994,0.230809814760867,0.0151767140904186,0.129179900174574,0.106019556427142,0.15264423907322,0.042502197943818,23
MLI,MLI,9922235.82544121,1334358.83557117,2090634.2250238,6497242.76484625,0.134481669156643,0.210701928658386,0.345183597815029,0.654816402184972,1,1489451.68776288,212680.557980247,388501.979280676,2800739.62032155,2615056.30723925,1081446.83728544,0.150112506290551,0.0214347412943887,0.0391546810734465,0.282269003639309,0.263555145558432,0.10899225298723,13
MLT,MLT,380248.892353269,251811.660809079,103584.949003332,24852.2825408584,0.662228518933158,0.272413545670756,0.934642064603914,0.0653579353960864,3,42166.8719087825,11962.769915164,49455.3071793851,6001.76605961798,17572.1828372007,1278.3336440397,0.11089281982604,0.0314603675532867,0.130060358291429,0.015783783149175,0.0462123182751452,0.00336183397176622,30
MMR,MMR,42863928.8980281,18404421.4001816,11606467.832974,12853039.6648725,0.429368512717654,0.270774708043806,0.70014322076146,0.29985677923854,2,7665644.91115381,855795.917266235,3085027.00455395,6729902.00777058,5205611.97221631,917525.684885583,0.178836730748367,0.019965410060803,0.0719725672346353,0.157006186338653,0.121445049626699,0.0214055432731878,23
MNE,MNE,629691.043932794,227944.248996576,282601.80083216,119144.994104058,0.361993792341287,0.44879437869585,0.810788171037138,0.189211828962862,2,165850.856617651,21614.7517350987,95136.1924794102,29314.9747491354,67225.3848906505,22604.6344642722,0.263384493420478,0.0343259634123136,0.151083921863059,0.0465545365963061,0.106759315601486,0.0358979767650701,23
MNG,MNG,2330280.31856062,502993.842650797,815839.85815522,1011446.61775461,0.215851216973539,0.350103741449934,0.565954958423473,0.434045041576527,2,544815.801542605,49197.9559559487,221826.100656666,538021.182989338,328246.719232981,145178.71553229,0.233798396357366,0.0211124625497148,0.0951928825428539,0.230882601850092,0.14086147345386,0.0623009662725746,21
MNP,MNP,48579.2206993752,0,33410.0149978921,15169.2057014831,0,0.68774291799872,0.68774291799872,0.312257082001281,2,13686.706302227,0,19723.3086956651,8681.08316756028,5625.43960948264,862.682924440178,0.28173993129542,0,0.4060029867033,0.17869951478394,0.1157992970759,0.0177582701414408,21
MOZ,MOZ,15595542.8158754,3370713.90083877,4247037.14769837,7977791.7673383,0.216133156802183,0.27232377852056,0.488456935322743,0.511543064677257,1,2699292.08342532,374115.876863647,1173629.1874094,1713621.96142849,3593045.92189707,2671123.88401274,0.173080995980312,0.0239886409393084,0.0752541416009393,0.109878955908102,0.230389282650652,0.171274826118504,13
MRT,MRT,2368010.96092374,501037.49427161,608071.869452746,1258901.59719939,0.211585800293829,0.256785918429846,0.468371718723675,0.531628281276325,1,408172.048694413,57513.9819985311,142385.838759802,390468.376411164,540238.552811845,328194.667976379,0.17236915513904,0.0242878867317807,0.0601288765590249,0.164892976787086,0.228140224739966,0.138595079749273,13
MSR,MSR,8315.49425948959,0,7113.95227760677,1201.54198188282,0,0.855505644717194,0.855505644717194,0.144494355282806,2,0,0,7113.95227760677,0,1134.30414625065,67.2378356321715,0,0,0.855505644717194,0,0.13640850571885,0.00808584956395587,21
MTQ,MTQ,408665.345049017,130164.826387072,162922.009466063,115578.509195882,0.318512024481693,0.398668522887648,0.717180547369341,0.282819452630659,2,51227.8284439594,35243.9537007217,76450.2273213817,61063.5358287074,48719.7791803534,5795.19418682158,0.125353982334408,0.0862416011724566,0.187072939380783,0.149421859642596,0.119216810944686,0.014180782043377,22
MUS,MUS,1158922.79321145,524841.549876412,514144.929605722,119936.313729312,0.452870159212284,0.443640363808011,0.896510523020294,0.103489476979706,2,225471.120424024,68830.1742770532,219843.634904645,59630.4757977204,52644.2160615543,7661.62187003752,0.194552321987929,0.059391509667629,0.189696532152452,0.0514533635432958,0.0454251278600483,0.00661098557636156,23
MWI,MWI,10109227.8368332,720666.969455742,2922795.14567929,6465765.72169814,0.0712880331799405,0.289121502933194,0.360409536113135,0.639590463886865,1,405163.111668437,232766.83638409,2284865.19762676,2070756.72385755,3842029.08513025,552979.912710346,0.0400785419230751,0.0230251845285354,0.226017776481584,0.204838268291146,0.380051686156655,0.0547005094390644,13
MYS,MYS,20122600.5719284,7931535.16580606,7032650.35102827,5158415.05509408,0.394160542890802,0.349490133041701,0.743650675932503,0.256349324067497,2,3176824.20658589,660401.594480625,3195424.54996176,1597958.82928276,2894605.35434633,665850.871464996,0.157873441617564,0.0328188989350563,0.158797792489081,0.0794111488508079,0.143848472467539,0.0330897027491504,23
MYT,MYT,124862.711805251,0,87085.8996663495,37776.8121389016,0,0.69745321407225,0.69745321407225,0.302546785927749,2,44393.2459350466,16935.3157426674,25757.3379886355,29945.5929314825,6916.01429668139,915.204910737695,0.355536455145127,0.135631490761481,0.206285268165642,0.239828148039815,0.0553889483632898,0.00732968952464483,21
NAM,NAM,1608209.75168897,151586.44808651,327114.049450153,1129509.25415231,0.0942578839155225,0.203402602867326,0.297660486782849,0.702339513217151,1,156014.986245418,30680.2554584638,140418.807746271,114914.529799005,498438.958846704,516155.765506597,0.0970115907340872,0.0190772723683853,0.0873137397648538,0.0714549390577441,0.309934048293909,0.320950525865498,12
NCL,NCL,199150.59799738,65659.4112243989,35005.0762793797,98486.1104936016,0.329697283787532,0.175771886358283,0.505469170145815,0.494530829854185,2,12180.5031129175,0,22824.5731664621,10036.7961112654,57446.8934260323,31002.420956304,0.0611622723476721,0,0.114609614010611,0.0503980214581001,0.288459557760344,0.155673250635741,21
NER,NER,9815321.44092302,2004109.02564961,2650636.19510666,5160576.22016675,0.204181700794217,0.270050880254962,0.474232581049179,0.52576741895082,1,2031561.47277208,244050.510133544,375024.212201038,2251969.80340928,1869975.50375094,1038630.91300652,0.206978598204832,0.0248642402189728,0.0382080418311569,0.229434136921909,0.190515971892113,0.105817310136798,13
NFK,NFK,2562.72877926845,0,0,2562.72877926845,0,0,0,1,1,0,0,0,710.053000147454,1442.15425473079,410.521524390206,0,0,0,0.277069117064407,0.562741662870179,0.160189220065415,12
NGA,NGA,108167540.156372,42009648.5916399,39361213.2104237,26796678.3543089,0.38837574128901,0.363891174316446,0.752266915605456,0.247733084394545,2,25645531.7426963,2907548.75306975,10808132.7146576,12032095.8791262,10707109.1495443,4057473.32563842,0.237090828779335,0.026880048754612,0.0999202967824989,0.111235735431646,0.0989863422433896,0.0375110067195088,23
NIC,NIC,4718817.28694183,1605512.66143898,1474670.01280616,1638634.61269669,0.340236242221509,0.312508394187447,0.652744636408956,0.347255363591044,2,1165382.63793529,53679.1971671768,255608.177703692,336976.115916755,652587.733808118,649070.762971817,0.246964984459178,0.0113755616933338,0.0541678480349355,0.0714111387294553,0.138294766278405,0.137549458583184,23
NIU,NIU,2338.18157451846,0,0,2338.18157451846,0,0,0,1,1,0,0,0,0,1294.91379021108,1043.26778430738,0,0,0,0,0.553812331909153,0.446187668090847,12
NLD,NLD,15439723.0183567,6633896.02668765,6169174.62686787,2636652.36480114,0.429664186255184,0.399565110043308,0.829229296298492,0.170770703701508,2,3581994.29177685,423848.797400623,2163331.5376904,887272.848538124,1456741.84619531,292637.670067709,0.231998610824697,0.0274518394466467,0.140114659771964,0.0574668889774268,0.0943502577386493,0.018953556985432,23
NOR,NOR,4238766.56826154,778199.818003331,1676114.36002715,1784452.39023106,0.183591100257851,0.39542502117888,0.579016121436731,0.420983878563269,2,661209.090809954,208972.719819996,805932.549397201,590054.330824251,803859.451601717,390538.607805094,0.155990918622617,0.0493003604833335,0.19013374207293,0.139204252303578,0.189644661638304,0.0921349646213866,21
NPL,NPL,22306688.5932364,3129022.87219982,11012641.513776,8165024.20726057,0.140272853997189,0.493692350065584,0.633965204062773,0.366034795937227,2,3076234.45138179,1255891.79416654,6680515.26822771,2529422.37385252,5106116.25337133,529485.580036719,0.137906370034436,0.0563011308880394,0.299484849143108,0.113393001533157,0.228905165911517,0.0237366284925528,21
