GID_0,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
GIN,GIN,14871963.5074426,5646293.67291005,2630866.23606015,6594803.59847238,0.379660269478499,0.176901068560553,0.556561338039052,0.443438661960948,2,1702501.97966045,194286.494550793,734077.761848897,2556401.6678162,3462277.84928659,576124.081369597,0.114477283299441,0.0130639437390741,0.0493598415220379,0.171894025058417,0.232805698289531,0.0387389386130002,22
GLP,GLP,395975.493472698,0,290429.922781206,105545.570691492,0,0.733454285855271,0.733454285855271,0.26654571414473,2,92221.1629279563,42656.3465475247,155552.413305725,22392.7221760331,75785.1726632973,7367.67585216172,0.23289613738259,0.107724713399381,0.3928334350733,0.0565507778768057,0.191388542757186,0.0186063935107381,21
GMB,GMB,2905666.97888694,1639667.47981017,617757.561695889,648241.937380879,0.564299863585286,0.212604392101579,0.776904255686865,0.223095744313135,3,327273.427665369,71279.0052206265,219205.128809894,375058.779464299,249792.93755257,23390.22036401,0.112632806871329,0.0245310304789061,0.0754405547513444,0.129078377594383,0.085967503973307,0.00804986274544441,30
GNB,GNB,2197503.26312015,784694.545995769,420328.417178186,992480.299946194,0.357084587388331,0.19127544619951,0.548360033587841,0.451639966412159,2,285342.012443013,21529.4190539597,113456.985681214,316565.525586208,592547.032596222,83367.7417637645,0.129848277011369,0.00979721824093717,0.051629950947204,0.144056908082461,0.269645575749857,0.0379374825798411,21
GNQ,GNQ,1791166.64715406,1516274.00716769,101790.31565619,173102.324330182,0.846528718908907,0.0568290593272949,0.903357778236201,0.0966422217637985,3,35420.9030387811,18136.4658123381,48232.9468050706,45396.0895559653,95740.5198578327,31965.7149163838,0.0197753252580158,0.0101255044253725,0.0269282296439066,0.0253444254492423,0.0534514864990103,0.0178463098155459,30
GRC,GRC,10247067.8408362,4631749.2807427,2217185.0850394,3398133.47505414,0.45200728175961,0.216372636492515,0.668379918252125,0.331620081747875,2,1293571.31725955,175314.309410929,748299.458368916,809146.584440897,1901605.75947392,687381.131139316,0.126238191973753,0.0171087292612891,0.073025715257473,0.0789637188910095,0.185575599675032,0.0670807631818333,23
GRD,GRD,126712.97389464,0,95591.2536356701,31121.7202589698,0,0.754391998684783,0.754391998684783,0.245608001315217,2,33406.5868775835,11435.1113005942,50749.5554574924,11399.9910371045,18832.7587975771,888.970424288185,0.263639829851682,0.0902442026978415,0.400507966135259,0.0899670387862845,0.148625339763837,0.00701562276509549,21
GRL,GRL,48171.7227285694,0,22864.9053597525,25306.8173688169,0,0.474654092995348,0.474654092995348,0.525345907004652,1,15759.4313173592,4304.42178714275,2801.05225525051,18152.4666867498,5900.22992451762,1254.12075754944,0.327151084177704,0.0893557785216993,0.0581472302959446,0.3768282647692,0.12248326591439,0.0260343763210621,13
GTM,GTM,18624342.8298243,5778929.66212925,8045612.71398638,4799800.4537087,0.310289050998089,0.431994448743847,0.742283499741936,0.257716500258065,2,3716987.59090697,539717.607993278,3788907.51508613,1650811.14252406,2777075.66012209,371913.651062541,0.199576845468863,0.0289791491127942,0.20343845416219,0.088637282808203,0.149109994671865,0.0199692227779964,23
GUF,GUF,326838.96385331,75841.0962010997,164915.455952398,86082.4116998124,0.232044231529073,0.504577098177359,0.736621329706431,0.263378670293569,2,114071.987611609,16575.1967010833,34268.2716397047,33662.328161133,37870.9090650268,14549.1744736526,0.349015877013999,0.0507136496385496,0.10484757152481,0.102993620357459,0.115870239638943,0.0445148102971667,23
GUM,GUM,175079.672530069,0,149348.611201236,25731.0613288332,0,0.853032274067031,0.853032274067031,0.146967725932969,2,42487.819915161,42359.1904916681,64501.6007944068,8679.05464630661,15352.8338174635,1699.1728650631,0.242677058399592,0.241942367606343,0.368412848061096,0.0495720292418072,0.087690555937193,0.00970514075396887,21
GUY,GUY,822785.849677505,233481.006393315,368416.225977517,220888.617306673,0.283768864625989,0.447766847378233,0.731535712004222,0.268464287995778,2,149709.208039448,63799.8534644393,154907.164473629,76249.958457923,107701.526411678,36937.1324370714,0.181954038341966,0.0775412623946389,0.188271546641628,0.0926729093454993,0.130898612869792,0.0448927657804872,22
HMD,HMD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
HND,HND,10914405.6724845,4344580.03002101,2251691.12175108,4318134.52071238,0.398059240273048,0.206304510691558,0.604363750964606,0.395636249035393,2,1003044.00626315,290407.565374459,958239.550113464,1509878.05723101,2320032.56770631,488223.895775055,0.091900927669553,0.026607730561691,0.0877958524603142,0.138338092108621,0.212566092678338,0.0447320642484347,22
HRV,HRV,3958569.76374774,1111005.32038621,1062115.13575168,1785449.30760985,0.280658264649193,0.268307797800722,0.548966062449915,0.451033937550084,2,404250.936634948,131244.142458442,526620.056658291,318538.548904667,1131431.18870678,335479.569998402,0.102120452779952,0.033154434629488,0.133032910391282,0.0804680902233472,0.285818175813986,0.0847476715127511,21
HTI,HTI,11989973.5802281,4387573.21375307,5745852.35008314,1856548.01639188,0.365936854188598,0.479221435446552,0.84515828963515,0.15484171036485,2,1695857.6190128,601074.240894765,3448920.49017557,463427.108650578,1284176.3101189,108944.597622405,0.141439646023018,0.0501314066184398,0.287650382805094,0.0386512201673894,0.107104181800413,0.00908630839704755,23
HUN,HUN,9870844.31156038,2811159.52983523,3369744.42792313,3689940.35380202,0.284794232499737,0.34138360626118,0.626177838760916,0.373822161239084,2,1588418.19823584,399949.618756334,1381376.61093096,1598973.56503971,1705062.79950284,385903.989259469,0.160920195689395,0.0405182784909217,0.139945132080863,0.161989543606422,0.172737280184425,0.0390953374482375,21
IDN,IDN,281088880.140665,148815874.403475,93542859.3079866,38730146.429203,0.529426401816405,0.332787477260485,0.862213879076889,0.137786120923109,3,27125269.7251483,9024333.65864308,57393255.9241952,14285665.8897028,21874293.489029,2570187.05047122,0.0965006858740696,0.0321049116355191,0.204181879750896,0.0508225934891263,0.0778198464417465,0.00914368099223643,30
IMN,IMN,84916.9254253849,0,57592.8334343182,27324.0919910667,0,0.678225608685327,0.678225608685327,0.321774391314673,2,38032.9979018662,0,19559.835532452,8204.15072541265,14436.3003725354,4683.64089311869,0.44788477339874,0,0.230340835286587,0.0966138456416619,0.17000498193049,0.0551555637425206,21
IND,IND,1437817518.64804,572988624.155628,642469241.066691,222359653.425717,0.398512757512096,0.446836425856598,0.845349183368694,0.154650816631306,2,191924699.297118,73610485.4175178,376934056.352056,100260438.244617,110647644.709924,11451570.4711763,0.133483350152516,0.0511959859042007,0.262157089799881,0.0697309894644286,0.0769552765040479,0.00796455066282968,23
Z01,IND,15710957.7817414,5848559.08852172,8056282.06136503,1806116.63185462,0.372259869179884,0.512781090324596,0.88504095950448,0.11495904049552,2,2352135.95794733,744090.035660973,4960056.06775673,334217.176148526,1325681.69993538,146217.755770706,0.149713085008788,0.0473612141282515,0.315706791187556,0.0212728708708606,0.0843794323905598,0.00930673723410005,23
Z04,IND,63.1465250253677,0,0,63.1465250253677,0,0,0,1,1,0,0,0,0,0,63.1465250253677,0,0,0,0,0,1,11
Z05,IND,7.24349866062403,0,0,7.24349866062403,0,0,0,1,1,0,0,0,0,0,7.24349866062403,0,0,0,0,0,1,11
Z07,IND,1106076.64931811,53883.3848942365,384673.668006894,667519.596416984,0.0487157783571826,0.347782107364839,0.396497885722022,0.603502114277978,1,226771.209942837,39057.9968032353,118844.461260822,287654.593308946,321893.040052698,57971.9630553402,0.205023051596505,0.03531219723996,0.107446858528374,0.260067503898832,0.291022362917743,0.0524122474614028,13
Z09,IND,259.41589295119,0,0,259.41589295119,0,0,0,1,1,0,0,0,0,54.4147329330444,205.001160018146,0,0,0,0,0.209758670966557,0.790241329033443,11
IOT,IOT,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
IRL,IRL,4970437.61703163,1376148.60525087,1305127.91214346,2289161.0996373,0.276866688867673,0.262578069116354,0.539444757984026,0.460555242015974,2,714434.29726865,189614.368071654,401079.246803153,375449.910880926,986725.744454735,926985.444301644,0.143736699324136,0.0381484252859192,0.0806929445062987,0.0755365904994792,0.19851888716471,0.186499764351784,21
IRN,IRN,90372144.2392317,54989065.0697879,21740173.5206824,13642905.6487614,0.608473612446571,0.240562771899405,0.849036384345976,0.150963615654024,3,13603258.0160351,1631797.35735811,6505118.14728927,6749490.49968857,5597683.78177844,1295731.36729436,0.150524900460752,0.0180564196091048,0.0719814518295485,0.0746855190446895,0.0619403670113253,0.0143377295980089,30
IRQ,IRQ,47544764.1992855,32713249.9676273,9288373.64095391,5543140.59070424,0.688051576625948,0.19536059958193,0.883412176207879,0.116587823792121,3,4506634.3036891,480123.405251749,4301615.93201306,1444745.97562793,3434535.83044061,663858.784635697,0.0947871838169055,0.010098344441026,0.0904750713239987,0.0303870678498315,0.0722379401450943,0.013962815797195,30
ISL,ISL,362510.790161007,198073.739337678,78796.9402016411,85640.1106216874,0.54639405147004,0.217364399461445,0.763758450931485,0.236241549068515,3,40579.0641978374,6166.40574132558,32051.4702624781,29157.8331900295,26249.9935826252,30232.2838490327,0.111938914093604,0.0170102681318446,0.0884152172359964,0.0804330077377262,0.0724116199988599,0.0833969213319285,30
ISR,ISR,9443236.83738877,6539639.71728821,2312168.50137441,591428.618726145,0.692520989349298,0.244849148781253,0.937370138130551,0.0626298618694483,3,1455063.94889433,53817.3654340492,803287.18704603,218621.572540012,327308.413264496,45498.6329216367,0.154085296593777,0.00569903798462082,0.0850648142028548,0.0231511267063026,0.034660616788576,0.00481811837456975,30
ITA,ITA,58511052.4055489,21342570.931615,23508809.0932298,13659672.3807042,0.364761357968515,0.401784075430514,0.766545433399029,0.233454566600971,2,12422879.536535,2291429.77973161,8794499.77696318,6211549.13718227,5981164.4886074,1466958.75491448,0.212316802139024,0.0391623408830414,0.150304932408448,0.106160270270462,0.102222815052976,0.0250714812775331,23
JAM,JAM,2819233.59460252,1282524.46524922,727456.254121157,809252.875232147,0.454919545405758,0.258033337682229,0.712952883087986,0.287047116912014,2,233749.147639022,80319.4231855189,413387.683296615,195606.956799923,565445.959720625,48199.9587115995,0.0829123021542236,0.0284898077758764,0.146631227752129,0.0693830256472597,0.200567260834002,0.0170968304307523,23
JEY,JEY,113390.326016861,58023.2524716284,48196.9327708201,7170.14077441301,0.511712546474204,0.425053304491364,0.936765850965568,0.0632341490344317,3,7330.26400528103,0,40866.6687655391,0,7135.38782274351,34.7529516695067,0.0646462909383557,0,0.360407013553009,0,0.0629276594696663,0.00030648956476533,30
JOR,JOR,11441575.4658703,8448439.7819966,2280746.12658786,712389.557285858,0.738398292018254,0.199338468149882,0.937736760168136,0.0622632398318642,3,1295630.40652268,142852.558614296,842263.161450889,273301.466496176,369819.930503483,69268.1602861992,0.113238811419588,0.0124853923343353,0.0736142643959584,0.0238866987602731,0.0323224656959733,0.00605407537561788,30
JPN,JPN,121563083.744264,83604820.7128634,26777041.2342248,11181221.7971762,0.687748435937551,0.220272803300683,0.908021239238234,0.0919787607617659,3,8812628.10405749,2106795.22051899,15857617.9096483,2219659.41900396,7311418.48459981,1650143.89357244,0.0724942789588726,0.0173308800305783,0.130447644311232,0.0182593214209136,0.0601450560433383,0.013574383297514,30
KAZ,KAZ,20061461.9853208,9192680.44757603,6326193.34876933,4542588.18897547,0.458225848858992,0.315340594488989,0.773566443347981,0.226433556652019,2,3242178.55424196,630732.13525894,2453282.65926843,1601383.35866411,2223462.1777545,717742.652556852,0.16161227714183,0.0314399885571876,0.122288328789972,0.079823861283682,0.110832509583869,0.0357771857844673,23
KEN,KEN,57561809.8406103,15133067.3645113,29578489.1297364,12850253.3463626,0.262901173649944,0.513856135024937,0.776757308674881,0.223242691325119,2,5843389.09130111,3269471.6696342,20465628.3688011,2553551.43132574,9009183.6683405,1287518.24669634,0.101515034142977,0.056799320220949,0.355541780661011,0.0443619031159125,0.156513210638913,0.0223675775702936,21
KGZ,KGZ,6812831.68891245,2406924.65294093,2758833.05409025,1647073.98188126,0.353292839577717,0.404946603712539,0.758239443290256,0.241760556709744,2,1432619.91081306,266688.022542426,1059525.12073477,664689.926130606,792773.233261116,189610.822489541,0.210282592647134,0.0391449597935096,0.155519051271895,0.0975644132251728,0.116364717265996,0.0278314262185756,23
KHM,KHM,17295707.749337,4375709.06131627,7490492.04414351,5429506.6438772,0.252993929172052,0.433083869865381,0.686077799037433,0.313922200962568,2,1912050.33422493,987810.176937113,4590631.53298147,2087106.63853125,2947297.77982704,395102.225518916,0.110550569073892,0.0571130242978915,0.265420276493597,0.12067194177765,0.170406312510688,0.0228439466742298,21
KIR,KIR,135120.352354338,0,88219.8907656148,46900.4615887232,0,0.652898613928034,0.652898613928034,0.347101386071966,2,81014.3743291274,0,7205.51643648744,22247.2101703025,23627.4758409053,1025.77557751536,0.599571958757747,0,0.0533266551702868,0.1646473664601,0.174862449876869,0.0075915697349973,23
KNA,KNA,47803.6567609942,0,19969.6846009209,27833.9721600733,0,0.417743870531999,0.417743870531999,0.582256129468001,1,5879.22336984379,0,14090.4612310771,14985.6528130032,11520.8133820804,1327.50596498977,0.122986896153957,0,0.294756974378042,0.313483399145122,0.241002763443003,0.0277699668798761,13
KOR,KOR,51593488.4023778,39039748.7686584,7430883.62103244,5122856.0126869,0.756679766721477,0.14402754787734,0.900707314598816,0.0992926854011833,3,2671444.39457185,582167.044549244,4177272.18191134,729068.82986578,3731722.43594103,662064.746880094,0.0517787123393799,0.0112837310012636,0.0809651045366962,0.0141310241358322,0.0723293297564473,0.0128323315089038,30
KWT,KWT,4379100.28682502,3853086.76906651,358884.658932742,167128.85882576,0.87988091541519,0.0819539712329687,0.961834886648158,0.0381651133518419,3,190806.025321296,14835.2232578425,153243.410353604,31100.3900592083,110282.780842351,25745.6879242009,0.0435719697709038,0.00338773316118743,0.0349942683008774,0.007102004526541,0.0251838902100846,0.00587921861521635,30
LAO,LAO,7842667.44004025,435522.555034293,2036700.32015063,5370444.56485532,0.0555324522382219,0.259694846902775,0.315227299140997,0.684772700859002,1,390234.259149728,335126.936432246,1311339.12456866,2469192.68740192,2388501.07687995,512750.800573448,0.0497578486061275,0.0427312440562348,0.167205754240413,0.314840927054437,0.304552130399615,0.0653796434049506,13
LBN,LBN,5084076.24051625,2473214.71544515,1955762.0161673,655099.508903794,0.486462947926607,0.384683848873341,0.871146796799948,0.128853203200052,2,653046.703124799,237745.842167316,1064969.47087518,225875.690805883,388414.778552897,40809.0395450144,0.128449431564482,0.0467628396821946,0.209471577626665,0.0444280691555773,0.076398299352304,0.00802683469217026,23
LBR,LBR,5652632.75848623,2596783.35867274,822115.50366171,2233733.89615178,0.459393608186243,0.145439397673142,0.604833005859385,0.395166994140615,2,470919.941465918,96887.8919442017,254307.670251591,1087443.75282014,964341.741024137,181948.402307503,0.0833098419066639,0.0171403125028324,0.044989243263646,0.192378277394294,0.170600458622822,0.0321882581234994,23
LBY,LBY,7034485.18489718,3203775.00894403,2033096.42386665,1797613.7520865,0.455438447126512,0.289018509589252,0.744456956715763,0.255543043284237,2,749070.2429439,161063.624059242,1122962.55686351,323997.309717648,1151620.99357791,321995.448790941,0.106485438984523,0.0228962916014154,0.159636779003313,0.0460584252012158,0.163710771052643,0.0457738470303775,23
LCA,LCA,181062.053621148,0,132073.994340811,48988.0592803368,0,0.729440496776653,0.729440496776653,0.270559503223347,2,60202.7156322235,19141.4650231898,52729.8136853976,18485.5913615422,28635.3364984151,1867.1314203795,0.332497695835214,0.105717706390546,0.291225094550893,0.102095336885007,0.158152058511008,0.0103121078273323,21
LIE,LIE,39869.0168289086,0,34377.3418090022,5491.67501990637,0,0.862257074372488,0.862257074372488,0.137742925627512,2,0,9288.47570999619,25088.866099006,0,4859.09776672162,632.577253184747,0,0.232974787160069,0.629282287212419,0,0.121876538555582,0.0158663870719298,21
LKA,LKA,21954147.0556521,7454426.68737117,11053408.8866093,3446311.4816716,0.339545265342113,0.503477035959985,0.843022301302098,0.156977698697903,2,1493063.09453177,1231664.90327418,8328680.8888034,704614.084991305,2568453.19115283,173244.20552747,0.0680082487717227,0.0561016968754013,0.379367090312861,0.0320948057424031,0.116991709340472,0.00789118361502767,21
LSO,LSO,2383412.96143195,296630.204240154,632224.522731986,1454558.23445981,0.124456067429431,0.265260168070978,0.389716235500409,0.610283764499591,1,211165.304736971,46542.4182568733,374516.799738142,370446.92694653,970569.288095147,113542.019418131,0.0885978670729824,0.0195276349545866,0.157134666043409,0.155427084160844,0.407218263809404,0.0476384165293432,13
LTU,LTU,2667803.60988028,749080.737045403,774300.19195244,1144422.68088244,0.280785562427145,0.29023882758266,0.571024390009805,0.428975609990195,2,319151.451065315,87116.0362636209,368032.704623505,152177.41246439,578739.700811758,413505.567606288,0.119630789119307,0.032654591192914,0.137953447270438,0.0570422095167715,0.216934896807389,0.154998503666034,21
LUX,LUX,666674.534722225,161302.505978481,307859.43850243,197512.590241315,0.241950903442995,0.461783707743842,0.703734611186837,0.296265388813163,2,130369.037653081,41811.8013941394,135678.59945521,72913.6121167,108095.333349892,16503.6447747227,0.195551248567489,0.0627169619003981,0.203515497275955,0.109369127391494,0.162141086422223,0.0247551749994456,22
LVA,LVA,1790188.0761073,568238.835631431,426746.143106206,795203.097369667,0.317418512175014,0.238380619780548,0.555799131955562,0.444200868044438,2,130599.335439354,89766.6446634224,206380.16300343,83619.5788154628,351170.248754821,360413.269799383,0.0729528574021883,0.0501436948784825,0.115284067499877,0.0467099406657262,0.196163885483154,0.201327041895558,21
MAF,MAF,32377.3345488507,0,29892.4008284342,2484.93372041651,0,0.923250824842692,0.923250824842692,0.0767491751573082,2,16642.7426971113,0,13249.6581313228,0,2399.60089113784,85.3328292786609,0.514024484381223,0,0.409226340461468,0,0.0741136021409467,0.00263557301636154,23
MAR,MAR,38549269.8423107,20658568.1666443,9711739.77745695,8178961.89820952,0.535900375056389,0.251930576563024,0.787830951619413,0.212169048380587,3,5313644.2563133,1064560.88213553,3333534.63900812,4333669.88005514,3321420.64545099,523871.372703386,0.137840334669093,0.0276155913326041,0.0864746505613269,0.11241898738374,0.0861604035313136,0.0135896574655325,30
MCO,MCO,36014.1272508837,36014.1272508837,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30
MDA,MDA,3259573.15352035,729591.804389657,1048250.03351145,1481731.31561925,0.223830474122569,0.321591197417777,0.545421671540346,0.454578328459654,2,402386.938753632,184405.229000288,461457.865757531,692884.981180394,677190.361732817,111655.972706036,0.123447739873257,0.0565734285794842,0.141570028965036,0.212569237917571,0.207754307032946,0.0342547835091375,21
MDG,MDG,31775511.4808922,6730065.81565671,7827887.45243838,17217558.2127971,0.211800392881284,0.246349691558721,0.458150084440005,0.541849915559996,1,3174215.56684342,1135481.91796564,3518189.96762932,6641728.67352689,8666403.66223155,1909425.87703866,0.0998950266702141,0.0357344969458146,0.110720167942692,0.209020354480236,0.272738447261281,0.0600911138184784,13
MDV,MDV,486113.432075508,223233.80863703,55713.0862606051,207166.537177872,0.459221642331322,0.114609230242277,0.573830872573599,0.426169127426401,2,35106.5047435001,11303.947960645,9302.63355646003,185982.102758216,20996.5070034901,187.927416166483,0.0722187506599223,0.0232537247785598,0.0191367548037946,0.382589927548694,0.043192608181682,0.000386591696024752,23
MEX,MEX,130261363.417607,70507723.0225298,30738320.9340835,29015319.4609937,0.541278865602596,0.235974199314489,0.777253064917085,0.222746935082915,3,16636144.005797,3146664.05656178,10955512.8717247,12106307.8702614,13682381.4041454,3226630.18658689,0.127713571924339,0.0241565416943613,0.0841040856957887,0.0929385932454095,0.105037910284117,0.0247704315533885,30
MHL,MHL,40743.1263222724,0,24614.9033140456,16128.2230082267,0,0.604148614402961,0.604148614402961,0.395851385597039,2,13755.7367314454,7960.16100320779,2899.00557939243,6627.53198428359,9028.21188400115,472.479139941977,0.337621041219063,0.195374329899086,0.0711532432848109,0.162666260116142,0.221588589265077,0.0115965362158204,22
MKD,MKD,2081261.99036471,760399.36823939,756409.408718807,564453.213406515,0.365354948949094,0.363437862326144,0.728792811275239,0.271207188724761,2,390286.799381149,48641.8690247438,317480.740312914,197067.963491745,286965.001763334,80420.248151436,0.187524108539914,0.0233713339550394,0.152542419831191,0.0946867642824781,0.137880287581213,0.0386401368610702,23
MLI,MLI,24757813.7094742,6913358.03053492,5112677.41712715,12731778.2618122,0.279239439784998,0.206507629353825,0.485747069138823,0.514252930861177,1,3362222.55138396,561046.430992846,1189408.43475034,6633113.27810257,4998591.1250497,1100073.85865989,0.135804501594473,0.0226613883429516,0.0480417394164003,0.267919993095522,0.201899536998974,0.0444334007666805,13
MLT,MLT,534989.89864338,363793.445938064,145726.775009373,25469.6776959422,0.680000588535534,0.272391638382155,0.95239222691769,0.0476077730823103,3,92412.8342905431,3530.26077937707,49783.6799394533,6534.20664607896,18405.7029332304,529.768116632826,0.172737531166256,0.00659874287034028,0.0930553643455587,0.0122137009738844,0.0344038326329214,0.000990239475504499,30
MMR,MMR,55289647.1807768,21590236.6536214,17417770.6661861,16281639.8609692,0.390493297651716,0.315027705082589,0.705521002734305,0.294478997265696,2,8829454.18355802,2010085.03020765,6578231.45242047,9561174.31774934,5898777.28910063,821688.254119264,0.159694529333656,0.0363555409141138,0.11897763483482,0.17292883578164,0.106688640457658,0.0148615210263984,23
MNE,MNE,623070.899401282,205605.891464637,303416.026918628,114048.981018017,0.329987954279692,0.486968701652068,0.816956655931759,0.183043344068241,2,160785.072329163,19206.0065126587,123424.948076807,28430.9557195393,66705.655763053,18912.3695354249,0.258052610840377,0.0308247528990906,0.1980913379126,0.0456303700700178,0.107059494877953,0.0303534791202703,23
MNG,MNG,3537809.56579018,1731839.25686841,801109.001269701,1004861.30765207,0.489523029621183,0.22644209259205,0.715965122213233,0.284034877786767,2,504067.557489977,66519.4674366023,230521.976343122,509627.490214198,350880.078356196,144353.739081674,0.142480127354563,0.0188024443372618,0.0651595209002251,0.14405170225729,0.0991800355081649,0.0408031400213122,23
MNP,MNP,50100.2577242784,0,34332.3849239803,15767.872800298,0,0.685273619008611,0.685273619008611,0.314726380991389,2,14056.2893478619,0,20276.0955761184,8944.13346614805,5895.81505676059,927.924277389377,0.28056321436946,0,0.404710404639151,0.178524699720532,0.117680333885858,0.0185213473849998,21
MOZ,MOZ,35832366.3288888,10470371.0790857,8247088.43466793,17114906.8151352,0.292204287681783,0.230157516223509,0.522361803905292,0.477638196094708,2,3549186.10016209,842858.694491149,3855043.64001469,4364171.03349444,10231683.1625904,2519052.61905038,0.0990497269308355,0.0235222727618639,0.10758551653081,0.121794106295904,0.285543049785729,0.0703010400130753,21
MRT,MRT,5112307.26448286,2119625.35972723,1038584.74748147,1954097.15727416,0.41461227779736,0.203153819547763,0.617766097345123,0.382233902654876,2,661717.342381395,115928.090898201,260939.314201871,735175.791005942,973176.622040923,245744.744227293,0.129436144610985,0.0226762760727622,0.051041398864015,0.143805087012959,0.190359571851628,0.0480692437902891,23
MSR,MSR,4331.97659603402,0,0,4331.97659603402,0,0,0,1,1,0,0,0,756.015835733619,3475.11673202063,100.844028279767,0,0,0,0.174519833838844,0.802201178834195,0.023278987326961,12
MTQ,MTQ,364234.485982768,90933.0115343037,179514.418142825,93787.0563056389,0.249655139844737,0.492853985691289,0.742509125536026,0.257490874463974,2,31389.8248682923,44629.9859200201,103494.607354513,33386.4703849922,55210.127361012,5190.45855963463,0.086180265944882,0.122530917959624,0.284142801786784,0.0916620245194788,0.151578528353913,0.0142503215905816,21
MUS,MUS,1300949.90331796,556744.803759389,639890.090746816,104315.00881175,0.427952530946397,0.49186374441847,0.919816275364867,0.0801837246351332,2,301589.786819789,58762.7395652725,279537.564361754,34389.9531560017,63040.7958417117,6884.25981403672,0.23182275201421,0.0451691025268563,0.214871889877403,0.0264344945706928,0.0484575122231316,0.00529171784130891,23
MWI,MWI,22022347.2266481,2609331.57997884,12776371.656808,6636643.98986125,0.118485625220795,0.58015485476262,0.698640479983414,0.301359520016585,2,1234477.58158592,1796458.48057558,9745435.59464652,1622746.71127843,4680579.03303069,333318.245552134,0.0560556769394744,0.0815743418304559,0.44252483599269,0.0736863647901629,0.212537700221481,0.0151354550049417,21
MYS,MYS,34985862.5224972,19594203.0929897,9357120.19085331,6034539.23865418,0.560060598202772,0.267454323438113,0.827514921640885,0.172485078359116,3,3963504.75139677,777847.301462423,4615768.13799411,1705217.80380136,3740766.843042,588554.591810823,0.113288753388546,0.0222331892192807,0.131932380830286,0.0487401962065346,0.106922241537894,0.0168226406146872,30
MYT,MYT,355585.941457358,127479.017069666,208612.69049416,19494.2338935323,0.358504097623199,0.586673054730925,0.945177152354123,0.0548228476458765,2,140075.306469669,31968.5587939126,36568.8252305789,14037.4696440343,4336.67915321793,1120.08509628009,0.393928134210183,0.0899038883902172,0.102841032130524,0.0394770096548309,0.0121958678553044,0.00314997013574118,23
NAM,NAM,2697866.22178588,642666.206709206,511042.471682044,1544157.54339463,0.2382127777573,0.189424689614059,0.427637467371359,0.57236253262864,1,322222.935080792,25099.2270149939,163720.309586258,139435.858146694,812975.429447693,591746.255800241,0.119436216843804,0.00930336234328892,0.0606851104269662,0.0516837554882143,0.301340156484681,0.219338620655745,12
NCL,NCL,298221.662978932,152856.994548104,46974.9932787656,98389.6751520628,0.512561673156864,0.157517038868112,0.670078712024976,0.329921287975024,3,16607.4083117764,13870.4315845473,16497.153382442,24093.8871424168,43638.3363728194,30657.4516368266,0.0556881352812709,0.0465104762879923,0.0553184272988491,0.0807918744122853,0.146328526026301,0.102800887536438,30
NER,NER,29320442.0657351,6744659.86283804,8888902.44282693,13686879.7600701,0.230032679852398,0.303163998104067,0.533196677956465,0.466803322043534,2,4858672.69474185,1071518.05104928,2958711.6970358,7300244.99835877,5319122.36038298,1067512.40132839,0.16570939428024,0.0365450851200329,0.100909518703794,0.248981409693344,0.181413443510086,0.0364084688401041,21
NFK,NFK,1992.35102561349,0,0,1992.35102561349,0,0,0,1,1,0,0,0,0,1468.39413244557,523.956893167924,0,0,0,0,0.737015773610182,0.262984226389818,12
NGA,NGA,234462912.537573,115548628.95231,75531483.0247863,43382800.5604761,0.492822628968211,0.322146825727427,0.814969454695637,0.185030545304362,2,39544582.3297073,6508240.08322005,29478660.6118589,17662862.3751633,22089323.6504422,3630614.53487055,0.168660287896792,0.0277580791468549,0.12572845868378,0.0753332891074311,0.0942124424343762,0.0154848137625551,23
NIC,NIC,7228924.50121384,2483006.81795994,2152770.68681998,2593146.99643391,0.34348218985314,0.297799580900105,0.641281770753245,0.358718229246756,2,1491189.53155967,104129.695309525,557451.459950787,689582.370224326,1244891.41457728,658673.211632306,0.206280966319302,0.0144045902391206,0.0771140243416823,0.0953921112481581,0.172209768461165,0.091116349537432,23
NIU,NIU,1934.60989267443,0,0,1934.60989267443,0,0,0,1,1,0,0,0,0,1309.64491703361,624.964975640816,0,0,0,0,0.676955556772815,0.323044443227185,12
NLD,NLD,17711576.8257535,8864768.1486693,6018119.38834411,2828689.2887401,0.500506998099655,0.339784506345786,0.840291504445441,0.15970849555456,3,3389470.85423371,367630.192109544,2261018.34200086,818005.894100838,1781617.12495267,229066.269686598,0.191370361181239,0.0207564914025606,0.127657653761986,0.0461848147202465,0.100590542698723,0.0129331381355907,30
NOR,NOR,5422327.00029021,1557500.1013455,1995380.96329504,1869445.93564967,0.287238320607027,0.367993476451761,0.655231797058789,0.344768202941212,2,774123.168890701,249365.41864442,971892.375759923,684376.172948748,826941.602854323,358128.159846596,0.142765858431125,0.045988635254029,0.179238982766607,0.126214478195822,0.15250677482381,0.0660469499215795,21
