GID_1,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
AFG.11_1,AFG,404148.039110514,0,202803.482601055,201344.556509459,0,0.501804940208056,0.501804940208056,0.498195059791943,2,107215.743606358,33190.7513064146,62396.9876882825,98553.8346903734,86448.3342727758,16342.3875463102,0.265288293473669,0.082125231584604,0.154391415149784,0.243855778459991,0.213902644345471,0.0404366369864815,21
AFG.12_1,AFG,486080.485282848,184387.793974446,139688.407915182,162004.283393219,0.379335932128919,0.287377115816321,0.66671304794524,0.33328695205476,2,55416.7802817896,14794.2090603318,69477.418573061,52413.7245318489,89295.7079950161,20294.8508663541,0.114007416384023,0.0304357189976947,0.142933980434603,0.107829312467357,0.183705601641373,0.0417520379460299,22
AFG.13_1,AFG,350627.414600191,85560.3217628263,144241.039296301,120826.053541063,0.244020627595215,0.411379810277455,0.655400437872671,0.34459956212733,2,67720.2351174504,30027.9039026536,46492.9002761971,58635.9750362225,53023.7117021177,9166.36680272315,0.193140160459699,0.0856404908808784,0.132599158936877,0.167231575725712,0.151225230812539,0.0261427555890781,22
AFG.14_1,AFG,949832.298185106,722631.898427082,138132.443946173,89067.9558118513,0.760799458817996,0.145428244765007,0.906227703583003,0.0937722964169971,3,40349.7792045772,16774.5212941095,81008.143447486,25122.7297090262,55724.306351474,8220.91975135112,0.0424809508811983,0.017660508414129,0.0852867854696797,0.0264496477504813,0.0586675210539264,0.00865512761258935,30
AFG.15_1,AFG,379722.056865027,96392.6265067365,142859.603763635,140469.826594656,0.253850480276418,0.376221505126879,0.630071985403297,0.369928014596703,2,39406.8632393396,28830.2772396542,74622.463284641,42065.9479491771,69106.0216801567,29297.8569653219,0.103778178082889,0.0759246841694582,0.196518642874532,0.110780891414294,0.181991065387915,0.0771560577944934,21
AFG.16_1,AFG,199870.713553026,0,129970.401991233,69900.3115617931,0,0.650272366975623,0.650272366975623,0.349727633024377,2,36585.5678268671,10846.7538063526,82538.0803580135,36285.057882905,31076.3176496178,2538.93602927029,0.183046166076556,0.0542688501658595,0.412957350733207,0.181542644431889,0.155482096887462,0.0127028917050256,21
AFG.17_1,AFG,79984.0632019173,0,9870.65161816869,70113.4115837486,0,0.1234077292779,0.1234077292779,0.8765922707221,1,0,6262.15031976253,3608.50129840616,2295.20604592003,42748.1790638613,25070.0264739674,0,0.0782924756392273,0.0451152536386731,0.0286957920620493,0.534458707804638,0.313437770855412,12
AFG.18_1,AFG,140713.580635503,0,6717.34878265858,133996.231852844,0,0.0477377432392886,0.0477377432392886,0.952262256760711,1,5499.05618536472,0,1218.29259729385,9347.33641708642,104948.443507783,19700.4519279748,0.0390797829216584,0,0.00865796031763029,0.0664281043440951,0.745830239226419,0.140003913190198,12
AFG.19_1,AFG,864387.132256115,415742.214471549,229664.598877493,218980.318907073,0.480967611568245,0.265696457417236,0.746664068985481,0.253335931014519,2,33140.8019056469,42056.4116772413,154467.385294605,83822.2115838975,123270.325520931,11887.7818022445,0.038340230515865,0.0486546017494163,0.178701625151954,0.0969729979264213,0.142610088606,0.0137528444820974,23
AFG.20_1,AFG,128679.473002598,0,25445.1125897691,103234.360412829,0,0.197740261100194,0.197740261100194,0.802259738899806,1,0,6982.02273169905,18463.08985807,25032.611923188,67734.1022451296,10467.646244511,0,0.0542590249150158,0.143481236185178,0.194534616431656,0.526378455433698,0.0813466670344515,12
AFG.21_1,AFG,129923.076558247,0,55055.0645430982,74868.012015149,0,0.423751238052124,0.423751238052124,0.576248761947875,1,23593.6504566818,9649.269686535,21812.1443998814,35922.3787043542,34481.9367367923,4463.6965740025,0.181597073296708,0.0742690978550607,0.167885066900356,0.276489594119559,0.265402710975162,0.0343564568531545,13
AFG.22_1,AFG,493002.568353606,62148.6336797774,144139.162939455,286714.771734374,0.126061480546286,0.292370004117446,0.418431484663732,0.581568515336268,1,12324.9631516598,34509.7482506521,97304.4515371434,76132.3973058816,183133.876876194,27448.497552298,0.0249997950169293,0.0699991246818413,0.197371084418675,0.154425964879103,0.371466374886796,0.0556761755703685,13
AFG.23_1,AFG,94858.7919472759,0,33966.7384351394,60892.0535121365,0,0.358076860751281,0.358076860751281,0.641923139248719,1,24763.9076504735,2926.490234375,6276.34055029089,33270.8967305254,24035.7894583424,3585.36732326867,0.261060752958331,0.0308510173311251,0.0661650904618244,0.35074130765884,0.253384941605643,0.0377968899842355,13
AFG.24_1,AFG,56515.1038337648,0,6593.56921768188,49921.5346160829,0,0.116669151614344,0.116669151614344,0.883330848385656,1,0,5059.99842834473,1533.57078933716,10837.447365284,31721.7857071608,7362.30154363811,0,0.0895335597936501,0.0271355918206936,0.191761965034366,0.561297486075019,0.130271397276272,12
AFG.25_1,AFG,193008.794077821,0,0,193008.794077821,0,0,0,1,1,0,0,0,79693.7820474543,91546.8209911697,21768.1910391971,0,0,0,0.412902336539763,0.47431424784851,0.112783415611727,12
AFG.26_1,AFG,213561.068677614,0,44154.480706552,169406.587971061,0,0.206753417090296,0.206753417090296,0.793246582909704,1,34904.2979563121,3271.83909320831,5978.34365703166,56536.7971365433,96487.5112078991,16382.2796266191,0.163439423544947,0.0153203910875132,0.0279936024578357,0.264733630931066,0.451802904927181,0.0767100470514565,12
AFG.27_1,AFG,80307.3408018947,0,49140.5732340217,31166.767567873,0,0.611906368002442,0.611906368002442,0.388093631997558,2,42038.2312190533,0,7102.3420149684,24449.3938990831,6269.39823561907,447.975433170795,0.523466856196308,0,0.0884395118061341,0.30444780831924,0.0780675611098202,0.00557826256849768,23
AFG.28_1,AFG,374779.045061987,78625.1703460217,193681.571235318,102472.303480648,0.209790732384777,0.516788688661298,0.726579421046075,0.273420578953925,2,119663.732804641,10069.6177672148,63948.2206634618,71521.8750591278,27368.5099208616,3581.91850065812,0.319291418187079,0.026868145110806,0.170629125363413,0.190837444092688,0.0730257208386209,0.00955741402261615,23
AFG.29_1,AFG,147907.827221833,0,46414.675709188,101493.151512645,0,0.313808109962801,0.313808109962801,0.686191890037199,1,38053.5252310634,2501.24550890923,5859.90496921539,66460.5851155221,30544.7333707884,4487.83302633464,0.257278644043567,0.01691083937808,0.0396186265411544,0.449337850226439,0.206511946963951,0.030342092846809,13
AFG.30_1,AFG,262679.842659771,54798.3027629852,39920.6497429088,167960.890153877,0.208612515555528,0.151974545662473,0.360587061218001,0.639412938781998,1,20777.2116940022,5811.05423259735,13332.3838163093,104086.127412729,57345.6936883256,6529.06905282289,0.0790970920479545,0.0221221932134471,0.0507552604010718,0.396247105825869,0.218310217897461,0.0248556150586685,13
AFG.31_1,AFG,307865.920745531,54010.7035788726,84589.2896559462,169265.927510712,0.17543579831142,0.274760160043385,0.450195958354805,0.549804041645195,1,49322.5705682486,2742.01335920393,32524.7057284936,57431.7961687669,90835.9076148905,20998.2237270549,0.160207958220282,0.00890651798212627,0.105645683840977,0.186548079208278,0.29505021989742,0.068205742539497,13
AFG.32_1,AFG,152251.568233587,0,83978.3356391266,68273.2325944602,0,0.551576161831619,0.551576161831619,0.448423838168382,2,50040.5031538382,3579.27235412598,30358.5601311624,23448.1286937296,36768.149049826,8056.95485090464,0.328669870099895,0.0235089358727301,0.199397355858994,0.154009111142653,0.241496028424585,0.0529186986011437,21
AFG.33_1,AFG,147106.723414958,0,30358.6831351668,116748.040279791,0,0.20637182604857,0.20637182604857,0.79362817395143,1,29867.8259843588,0,490.857150807977,64099.630411163,47732.7442855686,4915.66558305919,0.203035084264013,0,0.00333674178455712,0.435735559348645,0.324476972754838,0.0334156418479468,13
AFG.34_1,AFG,144629.410707736,0,30991.2857941268,113638.12491361,0,0.214280661467627,0.214280661467627,0.785719338532373,1,27133.6436360469,0,3857.64215807989,56716.0678558052,44915.3767404025,12006.6803174019,0.187608063278899,0,0.0266725981887275,0.392147541625649,0.310554931535789,0.0830168653709355,13
AGO.1_1,AGO,167774.850457489,53633.0384976864,32726.9447863458,81414.8671734566,0.319672694396327,0.195064663727048,0.514737358123375,0.485262641876624,2,26086.4292272553,0,6640.51555909053,22177.0081641013,41338.1751315275,17899.6838778279,0.155484741343072,0,0.0395799223839757,0.132183149641492,0.246390773222604,0.106688719012528,21
AGO.2_1,AGO,546203.202250429,227591.403005312,158102.846109737,160508.95313538,0.416678997976587,0.289457926021547,0.706136923998134,0.293863076001866,2,114174.63043636,0,43928.2156733769,14522.9553641789,38992.1582501745,106993.839521027,0.209033249834394,0,0.0804246761871533,0.026588923873647,0.0713876412469237,0.195886510881295,23
AGO.3_1,AGO,632099.638747892,145123.068609685,154452.165751574,332524.404386634,0.229588912433418,0.244347815255081,0.473936727688499,0.526063272311501,1,82433.9966671895,16486.4608321097,55531.7082522744,52062.8838437479,183688.452938856,96773.0676040298,0.130412978609639,0.0260820602029883,0.0878527764424539,0.0823649954093911,0.290600471316072,0.153097805586038,13
AGO.4_1,AGO,21435.6024467073,0,15434.6677039983,6000.93474270902,0,0.72004823481736,0.72004823481736,0.27995176518264,2,13854.3533122409,0,1580.31439175736,957.643391907215,3028.24996030371,2015.04139049809,0.646324419697804,0,0.0737238151195565,0.0446753663344936,0.141271978141621,0.094004420706525,23
AGO.5_1,AGO,276371.445833067,142845.002366837,31488.4589698501,102037.98449638,0.516858758459142,0.113935283274053,0.630794041733195,0.369205958266805,3,6995.45045721531,10441.6677241027,14051.340788532,11991.24261529,45609.0991399512,44437.6427411388,0.025311769948335,0.0377812826959326,0.0508422306297854,0.043388138666586,0.165028261159439,0.16078955844078,30
AGO.6_1,AGO,486157.955374846,233557.94484672,149981.100653693,102618.909874433,0.480415762540876,0.308502820936155,0.78891858347703,0.21108141652297,2,121178.381329939,6127.86906647682,22674.8502572775,22580.4664777517,57836.1431585993,22202.300238082,0.249257221835454,0.0126046874245882,0.0466409116761122,0.0464467694668112,0.118965744608675,0.0456689024474838,23
AGO.7_1,AGO,456260.586511282,129938.907647558,104851.220178198,221470.458685526,0.284790997708378,0.229805561291026,0.514596558999404,0.485403441000596,2,54108.259779973,23085.0486115664,27657.9117866587,66685.1914855214,74764.1757281413,80021.0914718637,0.118590694396162,0.0505961928206034,0.0606186740742613,0.146155932502122,0.163862884365737,0.175384624132738,21
AGO.8_1,AGO,40293.5872436809,0,0,40293.5872436809,0,0,0,1,1,0,0,0,5719.7790613398,2765.7884777349,31808.0197046062,0,0,0,0.141952589794219,0.068640909557355,0.789406500648426,11
AGO.9_1,AGO,661541.29794173,190803.450041204,219295.742759533,251442.105140993,0.288422583193001,0.331492143335319,0.61991472652832,0.38008527347168,2,162297.63701462,5266.53724342585,51731.5685014874,31687.7944536824,122477.635068513,97276.675618797,0.24533258546304,0.00796101053677488,0.0781985473355043,0.0478999490315622,0.185139817347127,0.147045507092991,23
AGO.10_1,AGO,71826.4847701538,0,15653.6103977924,56172.8743723613,0,0.217936467973956,0.217936467973956,0.782063532026045,1,0,0,15653.6103977924,6708.19134851371,12327.7725464252,37136.9104774225,0,0,0.217936467973956,0.0933943985979553,0.171632686548344,0.517036446879746,11
AGO.11_1,AGO,45700.2081491234,0,0,45700.2081491234,0,0,0,1,1,0,0,0,0,37100.5155255124,8599.69262361104,0,0,0,0,0.811823775604051,0.188176224395949,12
AGO.12_1,AGO,80150.3082962055,0,44590.1200934208,35560.1882027846,0,0.556331236164838,0.556331236164838,0.443668763835162,2,22890.4145173789,3836.86853867583,17862.8370373661,10853.0776359793,14460.9084413822,10246.2021254231,0.285593592887809,0.0478709142888909,0.222866728988138,0.135409056642307,0.180422368282604,0.127837338910251,21
AGO.13_1,AGO,96778.2722283214,65665.444295059,8318.83885849454,22793.9890747679,0.678514327473626,0.085957712066491,0.764472039540117,0.235527960459883,3,0,0,8318.83885849454,4052.46176605392,11086.1680843993,7655.35922431468,0,0,0.085957712066491,0.0418736734263375,0.114552242245497,0.0791020447880491,30
AGO.14_1,AGO,172892.344910311,61274.5296512088,25589.5354768438,86028.2797822587,0.35440857536518,0.148008493320618,0.502417068685798,0.497582931314202,2,5482.68903519399,4923.63942967728,15183.2070119726,9217.56183132716,39313.9377511747,37496.7801997568,0.031711577733752,0.0284780649613575,0.0878188506255087,0.053313880589154,0.227389696007472,0.216879354717576,21
AGO.15_1,AGO,7477.92287516873,0,0,7477.92287516873,0,0,0,1,1,0,0,0,0,4492.44961446826,2985.47326070047,0,0,0,0,0.600761694050889,0.399238305949111,12
AGO.16_1,AGO,30490.625727985,0,19942.9042159478,10547.7215120372,0,0.654066741491754,0.654066741491754,0.345933258508245,2,0,11684.763176372,8258.1410395758,2950.55130646104,2960.63975709293,4636.53044848322,0,0.383224774742732,0.270841966749023,0.0967691293968087,0.0970999999641065,0.15206412914733,21
AGO.17_1,AGO,3223099.86095989,1562032.54080109,615116.671288818,1045950.64886998,0.484636718744387,0.190846296368126,0.675483015112513,0.324516984887487,2,435520.721171767,45875.922856003,133720.027261049,589330.647360414,356112.374121872,100507.627387697,0.135124799093895,0.0142334785873933,0.0414880186868379,0.182845916286597,0.110487539785942,0.0311835288149477,23
AGO.18_1,AGO,14884.8506220405,0,0,14884.8506220405,0,0,0,1,1,0,0,0,6203.58719575638,3953.13474878116,4728.12867750291,0,0,0,0.416771881242163,0.265581083019243,0.317647035738594,12
AIA.1_1,AIA,355.653065150604,0,0,355.653065150604,0,0,0,1,1,0,0,0,0,290.698491279967,64.9545738706365,0,0,0,0,0.81736534776347,0.18263465223653,12
AIA.15_1,AIA,67.2684491919354,0,0,67.2684491919354,0,0,0,1,1,0,0,0,0,28.6524141901173,38.6160350018181,0,0,0,0,0.425941351916172,0.574058648083828,11
AIA.2_1,AIA,264.303910788381,0,0,264.303910788381,0,0,0,1,1,0,0,0,0,208.445890643634,55.8580201447476,0,0,0,0,0.788659880294124,0.211340119705875,12
AIA.3_1,AIA,721.775114272255,0,0,721.775114272255,0,0,0,1,1,0,0,0,26.1113293170929,596.955267191399,98.7085177637637,0,0,0,0.036176544190527,0.827065460400767,0.136757995408706,12
AIA.4_1,AIA,361.597206548322,0,0,361.597206548322,0,0,0,1,1,0,0,0,0,243.138224297203,118.458982251119,0,0,0,0,0.67240072626145,0.32759927373855,12
AIA.5_1,AIA,113.076753808651,0,0,113.076753808651,0,0,0,1,1,0,0,0,0,95.7293144655414,17.3474393431097,0,0,0,0,0.846587041466851,0.153412958533149,12
AIA.6_1,AIA,512.293021656573,0,0,512.293021656573,0,0,0,1,1,0,0,0,0.895085457712412,436.140963897109,75.2569723017514,0,0,0,0.0017472138402706,0.851350585426256,0.146902200733473,12
AIA.16_1,AIA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
AIA.7_1,AIA,13.196015198715,0,0,13.196015198715,0,0,0,1,1,0,0,0,0,10.7690447168425,2.42697048187256,0,0,0,0,0.816083079223121,0.183916920776879,12
AIA.8_1,AIA,566.054187368369,0,0,566.054187368369,0,0,0,1,1,0,0,0,0,469.205634488724,96.8485528796446,0,0,0,0,0.828905862652653,0.171094137347347,12
AIA.17_1,AIA,243.762799371965,0,0,243.762799371965,0,0,0,1,1,0,0,0,0,187.417754929513,56.3450444424525,0,0,0,0,0.768852980899379,0.231147019100621,12
AIA.18_1,AIA,0.0244531040079892,0,0,0.0244531040079892,0,0,0,1,1,0,0,0,0,0,0.0244531040079892,0,0,0,0,0,1,11
AIA.9_1,AIA,588.583646808751,0,0,588.583646808751,0,0,0,1,1,0,0,0,0,506.835904307663,81.7477425010875,0,0,0,0,0.861111087702969,0.138888912297031,12
AIA.10_1,AIA,567.58861913858,0,0,567.58861913858,0,0,0,1,1,0,0,0,8.08378839492798,439.226129600778,120.278701142874,0,0,0,0.0142423370066803,0.773845906683937,0.211911756309382,12
AIA.11_1,AIA,286.405952163972,0,0,286.405952163972,0,0,0,1,1,0,0,0,0,213.476609796286,72.9293423676863,0,0,0,0,0.745363733481582,0.254636266518418,12
AIA.12_1,AIA,583.807648632675,0,0,583.807648632675,0,0,0,1,1,0,0,0,311.137718215585,268.661149745807,4.0087806712836,0,0,0,0.532945601079901,0.460187786807921,0.00686661211217854,13
AIA.13_1,AIA,743.519018772058,0,0,743.519018772058,0,0,0,1,1,0,0,0,405.442127417773,299.708953321911,38.3679380323738,0,0,0,0.545301622663764,0.403095207728363,0.0516031696078729,13
AIA.14_1,AIA,315.645750639029,0,0,315.645750639029,0,0,0,1,1,0,0,0,0,131.492997098714,184.152753540315,0,0,0,0,0.41658408780256,0.58341591219744,11
ALA.1_2,ALA,1908.16475559177,0,0,1908.16475559177,0,0,0,1,1,0,0,0,0,394.659024725202,1513.50573086657,0,0,0,0,0.206826493136232,0.793173506863768,11
ALA.2_2,ALA,12161.2348081903,0,214.265990763437,11946.9688174268,0,0.0176187693225966,0.0176187693225966,0.982381230677403,1,0,125.735891392455,88.5300993709825,0,5262.44625010621,6684.52256732062,0,0.0103390727484165,0.00727969657418011,0,0.432723019751423,0.54965821092598,11
ALA.3_2,ALA,9816.81746272929,0,9622.79535713792,194.022105591372,0,0.980235742762051,0.980235742762051,0.019764257237949,2,0,6477.92384167574,3144.87151546218,0,170.229795718566,23.7923098728061,0,0.659880237792945,0.320355504969106,0,0.0173406296251166,0.00242362761283241,22
ALB.1_1,ALB,175941.242122868,0,71549.1711331401,104392.070989728,0,0.406665147238042,0.406665147238042,0.593334852761958,1,42520.9866314419,11907.5789399557,17120.6055617426,20525.6855771504,75319.3610299393,8547.02438263828,0.241677199264897,0.0676792933611328,0.0973086546120121,0.116662161352802,0.428093834743648,0.0485788566655082,13
ALB.2_1,ALB,184599.638277723,0,31380.4646008005,153219.173676923,0,0.16999201565926,0.16999201565926,0.83000798434074,1,0,15374.1924602715,16006.272140529,41993.7543648314,100778.139995841,10447.2793162502,0,0.0832839793387981,0.0867080363204621,0.227485572326276,0.545928155309948,0.0565942567045158,12
ALB.3_1,ALB,96671.1882657898,0,32107.7718162686,64563.4164495212,0,0.332133828002515,0.332133828002515,0.667866171997485,1,15598.2684784383,8681.97894477844,7827.52439305186,14735.8041961094,43689.4373365921,6138.17491681967,0.161353850700087,0.0898093744426522,0.0809706028597756,0.152432223710693,0.451938557085607,0.0634953912011844,12
ALB.4_1,ALB,247781.219272342,0,65018.7995327003,182762.419739642,0,0.262404066472999,0.262404066472999,0.737595933527001,1,43559.6428338084,8280.69672395661,13178.4599749353,41943.1504148068,122584.840383416,18234.4289414189,0.175798807358079,0.0334193880725686,0.053185871042351,0.169274937535545,0.494730152444202,0.0735908435472545,12
ALB.5_1,ALB,270852.094731469,0,96263.9747212543,174588.120010214,0,0.355411593979709,0.355411593979709,0.644588406020291,1,66446.5351825152,5013.72269476391,24803.7168439752,44044.9971051943,119441.138075172,11101.9848298486,0.245324058683734,0.0185109245683873,0.091576610727587,0.162616416715779,0.440982884749661,0.0409891045548512,13
ALB.6_1,ALB,653591.279543248,385050.550358109,180461.79729318,88078.9318919593,0.589130489359031,0.276108024910143,0.865238514269175,0.134761485730825,3,141920.016173542,8788.59617919847,29753.1849404397,25483.5235984586,50743.8283181555,11851.5799753452,0.217138784765794,0.0134466239900573,0.0455226161542917,0.0389899994018699,0.0776384720946966,0.0181330142342588,30
ALB.7_1,ALB,179979.046226178,0,52084.9104321953,127894.135793982,0,0.289394301860789,0.289394301860789,0.710605698139211,1,36102.1150677064,9294.56828623265,6688.2270782562,49317.8627093052,67781.7600518377,10794.5130328394,0.200590656660872,0.0516425021752381,0.0371611430246784,0.274020024794042,0.37660917464057,0.0599764987045995,13
ALB.8_1,ALB,93989.8709345115,0,11086.3879169375,82903.4830175741,0,0.117953007134801,0.117953007134801,0.882046992865199,1,0,9496.08303636312,1590.30488057435,19287.886250833,53487.2317188317,10128.3650479093,0,0.101033046879909,0.0169199602548918,0.205212392133958,0.569074424584533,0.107760176146708,12
ALB.9_1,ALB,138082.142301411,0,19965.7680900835,118116.374211328,0,0.144593411988796,0.144593411988796,0.855406588011204,1,5152.19394031167,0,14813.5741497718,42965.4144457616,64172.1059708835,10978.8537946826,0.0373125290094736,0,0.107280882979322,0.31115837087735,0.464738632391769,0.0795095847420843,12
ALB.10_1,ALB,194607.703555893,0,44577.7024127727,150030.00114312,0,0.229064428582446,0.229064428582446,0.770935571417554,1,30200.3882741178,0,14377.3141386549,47198.1196413455,85689.6647489781,17142.2167527969,0.155185985561173,0,0.0738784430212731,0.242529554477733,0.440320003695883,0.0880860132439387,12
ALB.11_1,ALB,282964.065361301,150693.136596225,54705.7763618683,77565.1524032078,0.532552203771222,0.193331178967964,0.725883382739185,0.274116617260814,3,21269.3458075143,0,33436.430554354,12804.6623837315,52264.0379134626,12496.4521060137,0.075166243389798,0,0.118164935578166,0.0452519028074533,0.184702032205855,0.0441626822475063,30
ALB.12_1,ALB,129384.496475477,0,33410.2703128664,95974.2261626105,0,0.258224680877426,0.258224680877426,0.741775319122574,1,20821.9144378285,0,12588.355875038,27847.7476306772,54209.829889744,13916.6486421893,0.160930521082756,0,0.0972941597946699,0.215232492217144,0.418982423446836,0.107560403458594,12
AND.1_1,AND,12137.9667785913,0,12055.445908308,82.520870283246,0,0.993201425593882,0.993201425593882,0.0067985744061184,2,10306.4632752538,0,1748.98263305426,0,74.7185711413622,7.80229914188385,0.849109530719109,0,0.144091894874773,0,0.00615577324475376,0.000642801161364637,23
AND.2_1,AND,354.836432792828,0,0,354.836432792828,0,0,0,1,1,0,0,0,0,0.0128785325214267,354.823554260307,0,0,0,0,3.62942790853323e-05,0.999963705720915,11
AND.3_1,AND,3230.87032534089,0,43.1759903430939,3187.6943349978,0,0.0133635788488473,0.0133635788488473,0.986636421151153,1,0,0,43.1759903430939,1781.36496701837,1047.6214297628,358.707938216627,0,0,0.0133635788488473,0.551357618114993,0.324253629601265,0.111025173434895,13
AND.4_1,AND,7371.32700864971,0,6853.10261136293,518.224397286773,0,0.929697272054452,0.929697272054452,0.0703027279455483,2,6068.14222854376,0,784.960382819176,0,488.615529298782,29.6088679879904,0.823208931230868,0,0.106488340823583,0,0.0662859657054189,0.00401676224012943,23
AND.5_1,AND,1408.9217668483,0,0,1408.9217668483,0,0,0,1,1,0,0,0,0,1005.11326354649,403.808503301814,0,0,0,0,0.71339182004043,0.28660817995957,12
AND.6_1,AND,337.78375903843,0,0,337.78375903843,0,0,0,1,1,0,0,0,0,23.2066838443279,314.577075194102,0,0,0,0,0.0687027816564967,0.931297218343503,11
AND.7_1,AND,2802.47743258253,0,73.8459955789149,2728.63143700361,0,0.0263502552136039,0.0263502552136039,0.973649744786396,1,0,0,73.8459955789149,795.378519494087,1479.30284851976,453.950068989769,0,0,0.0263502552136039,0.283812640289893,0.527855400839591,0.161981703656913,12
ARE.1_1,ARE,210067.307251262,0,134562.240254051,75505.066997211,0,0.640567263963168,0.640567263963168,0.359432736036832,2,54294.9988205069,7546.62161682593,72720.6198167183,21331.7037379297,38509.5313095281,15663.8319497531,0.258464772700516,0.0359247791366193,0.346177712126033,0.101546994708771,0.183319964507694,0.0745657768203673,21
ARE.2_1,ARE,13127.1446692142,9746.47965175239,737.610928602517,2643.0540888593,0.742467604140133,0.0561897462996932,0.798657350439827,0.201342649560173,3,0,0,737.610928602517,2.73330785683356,1756.60033325551,883.72044774695,0,0,0.0561897462996932,0.000208218003664096,0.133814350151491,0.0673200814050181,30
ARE.3_1,ARE,179088.619129667,73591.8642526949,66151.7615816452,39344.9932953264,0.410924293293097,0.369380041585719,0.780304334878816,0.219695665121184,2,0,12066.1125920429,54085.6489896023,9936.25581127568,24514.4343168714,4894.30316717934,0,0.0673750942448587,0.30200494734086,0.0554823408632208,0.136884378449097,0.0273289458088662,21
ARE.4_1,ARE,11247.5146521266,0,0,11247.5146521266,0,0,0,1,1,0,0,0,2029.43407747627,6652.16778937093,2565.91278527943,0,0,0,0.180434001665653,0.591434463089423,0.228131535244925,12
