GID_0,GID_0GHSL,Tot_Pop,UCentre_Pop,UCluster_Pop,Rural_Pop,UCentre_share,UCluster_share,Urban_share,Rural_share,DEGURBA_L1,DUC_Pop,SDUC_Pop,SUrb_Pop,RC_Pop,LDR_Pop,VLDR_Pop,DUC_share,SDUC_share,SUrb_share,RC_share,LDR_share,VLDR_share,DEGURBA_L2
GIN,GIN,10269812.2860696,3349257.91866123,1766827.48527747,5153726.88213088,0.326126498261737,0.172040874366718,0.498167372628454,0.501832627371546,1,1171812.51038589,148146.265465235,446868.709426346,1728803.84501958,2826071.53610832,598851.501002986,0.11410262210687,0.0144254112284202,0.0435128410314274,0.168338407447291,0.275182394515791,0.0583118254084639,13
GLP,GLP,402282.555480552,0,301710.548881824,100572.006598728,0,0.749996600079792,0.749996600079792,0.250003399920208,2,96218.0695704746,46250.4469872953,159242.032324054,20048.3480949887,73427.6808315622,7095.97767217667,0.239180318061607,0.114970053653075,0.395846228365109,0.0498364838888918,0.182527628482046,0.0176392875492701,21
GMB,GMB,1933012.27159894,937400.812772307,402747.756605335,592863.702221294,0.48494302211383,0.208352405477588,0.693295427591417,0.306704572408583,2,209536.197853804,58524.215437266,134687.343314265,340331.504851404,227920.983287503,24611.2140823882,0.108398793392285,0.0302761737714455,0.0696774383138578,0.176062775105867,0.117909744617903,0.0127320526848133,23
GNB,GNB,1536994.5190425,479124.266580861,310276.639681572,747593.612780066,0.311728025470996,0.201872313685845,0.513600339156841,0.486399660843159,2,198560.331846576,30293.3686208539,81422.9392141423,178256.847458294,477065.187359876,92271.5779618968,0.129187403979992,0.0197094838306422,0.0529754258752115,0.115977542697642,0.310388346509572,0.0600337716359452,21
GNQ,GNQ,1091130.21769905,556148.852040018,200141.298484405,334840.06717463,0.509699798446432,0.183425676640555,0.693125475086986,0.306874524913014,3,98109.9441719912,22616.0557034016,79415.2986090118,107433.318823867,202398.125608638,25008.6227421239,0.089915889579965,0.0207271830039624,0.0727826040566274,0.0984605843383388,0.18549401558638,0.0229199249882947,30
GRC,GRC,11018699.9628362,5053019.12636855,2370655.93239509,3595024.90407261,0.458585780846317,0.215148424078232,0.673734204924549,0.326265795075451,2,1405625.89863741,159121.138325248,805908.895432431,913740.243341043,1977634.90956397,703649.751167593,0.127567308609754,0.0144410083641382,0.0731401071043401,0.0829263203847002,0.179479876594709,0.0638595980960418,23
GRD,GRD,113468.977946788,0,79137.2418501149,34331.7360966727,0,0.697435045966723,0.697435045966723,0.302564954033277,2,22521.6536768647,9773.92947685719,46841.658696393,14338.5505756764,19061.9676644905,931.217856505886,0.198482916515089,0.0861374593630408,0.412814670088594,0.126365380521895,0.167992767797995,0.00820680571338705,21
GRL,GRL,46881.0421465073,0,18911.3289729171,27969.7131735902,0,0.403389688177527,0.403389688177527,0.596610311822473,1,12389.8902150467,4210.35330234095,2311.08545552939,20065.6264261315,6568.041496814,1336.04525064476,0.264283591997107,0.0898092941104688,0.0492968020699508,0.428011526779304,0.140100159810618,0.0284986252325513,13
GTM,GTM,14534916.2762758,4467697.76281177,6150211.30335561,3917007.21010843,0.30737691761624,0.423133589932961,0.730510507549201,0.269489492450799,2,3631137.24254795,396781.190373613,2122292.87043405,1165441.72917286,2289152.29998214,462413.180953428,0.249821682734751,0.0272984847543461,0.146013422443864,0.0801822113743523,0.157493325483996,0.0318139555924508,23
GUF,GUF,228190.074193427,54598.2543570674,95672.4756894428,77919.3441469169,0.239266561221181,0.419266596181328,0.658533157402509,0.341466842597491,2,57237.1326632407,9370.65543740988,29064.6875887923,35680.2315857564,29248.0980071318,12991.0145540286,0.250830948127582,0.0410651316475175,0.127370516406228,0.156361891339374,0.12817427800273,0.0569306732553875,22
GUM,GUM,164769.802041246,0,138207.826163283,26561.9758779626,0,0.838793422405681,0.838793422405681,0.161206577594318,2,38527.6122924446,31019.0256433615,68661.1882274774,8716.35541714123,16242.8321222103,1602.78833861108,0.233826901623637,0.18825673915416,0.416709781627884,0.0529001996067174,0.0985789381366395,0.00972743985096163,21
GUY,GUY,746618.60971288,228997.094127015,320947.311285378,196674.204300487,0.306712277390297,0.429867816191725,0.736580093582022,0.263419906417978,2,111716.672867108,71335.1945731435,137895.443845127,58119.2350621836,104632.912891754,33922.0563465498,0.149630174514495,0.0955443564426772,0.184693285234553,0.0778432713919815,0.140142385323066,0.0454342497029306,22
HMD,HMD,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
HND,HND,8446404.09315172,2705116.24381482,1863941.69990393,3877346.14943298,0.320268390427603,0.220678726632934,0.540947117060537,0.459052882939463,2,1157400.02666406,178556.067178659,527985.606061208,1270936.29632708,2043496.01356262,562913.839543276,0.137028730084376,0.0211398916283713,0.0625101049201867,0.150470695258062,0.241936804233587,0.0666453834478132,21
HRV,HRV,4360608.54436187,1241357.42362693,1178797.85774337,1940453.26299157,0.284675272040175,0.270328750162067,0.555004022202242,0.444995977797758,2,486121.535360257,110887.515471058,581788.806912058,378574.685098907,1227336.99333604,334541.584556627,0.111480205208697,0.0254293671039176,0.133419177849452,0.0868169387936443,0.281460025785379,0.0767190132187349,21
HTI,HTI,9829755.89688373,3608427.55140591,4099178.50476654,2122149.84071127,0.367092284819593,0.417017324516276,0.784109609335869,0.215890390664131,2,1479450.32206777,424793.603618632,2194934.57908014,518219.426616415,1482603.18665707,121327.227437785,0.150507330760552,0.0432150714702185,0.223294922285506,0.0527194603866718,0.1508280777478,0.0123428525296593,23
HUN,HUN,9986778.99224609,2695853.01820522,3572051.17169999,3718874.80234088,0.269942192602673,0.357678003535814,0.627620196138487,0.372379803861514,2,1770069.8047651,433519.391712103,1368461.97522278,1675678.41728123,1653193.31121756,390003.073842093,0.17724131135168,0.0434093306809628,0.137027361503171,0.167789676589645,0.165538189290173,0.0390519379816955,21
IDN,IDN,243341166.77599,127129900.033694,80107943.965436,36103322.7768604,0.522434825631967,0.329200130938716,0.851634956570683,0.148365043429317,3,25444765.5879423,7032289.59363029,47630888.7838634,12340226.4997448,20981837.4445939,2781258.83252178,0.104564163659845,0.0288988899280816,0.19573707735079,0.0507116270676249,0.0862239534830079,0.0114294628786838,30
IMN,IMN,83656.8746600363,0,51650.6090725651,32006.2655874712,0,0.617410216225052,0.617410216225052,0.382589783774948,2,34124.6462694183,2689.75639297441,14836.2064101724,13496.7943128445,13668.7193870335,4840.75188759319,0.407912038408004,0.0321522457527251,0.177345932064323,0.161335148697493,0.163390270585415,0.0578643644920393,21
IND,IND,1227102345.34949,485636809.256455,501486660.772381,239978875.320659,0.395759009912201,0.408675496932207,0.804434506844407,0.195565493155593,2,191499801.988386,52722492.5375946,257264366.2464,114178050.573084,110916948.137699,14883876.6098754,0.156058541257082,0.0429650328168662,0.209651922858258,0.0930468848061443,0.0903893212803766,0.0121292870690719,23
Z01,IND,12727500.4502584,4084099.50499054,6657295.67832848,1986105.26693943,0.320887791043653,0.523063872937698,0.843951663981351,0.156048336018648,2,2288095.79167104,691205.620539327,3677994.26611811,380019.416451987,1422656.32438883,183429.526098608,0.179775738418817,0.0543080413346433,0.288980093184238,0.0298581341982408,0.111778139780772,0.0144120620396351,23
Z04,IND,103.263710856438,0,0,103.263710856438,0,0,0,1,1,0,0,0,0,0,103.263710856438,0,0,0,0,0,1,11
Z05,IND,9.33236646652222,0,0,9.33236646652222,0,0,0,1,1,0,0,0,0,0,9.33236646652222,0,0,0,0,0,1,11
Z07,IND,846051.012232055,0,299686.209522794,546364.802709261,0,0.354217659680071,0.354217659680071,0.645782340319929,1,205452.793310367,15699.4562328607,78533.9599795667,200270.465971643,282316.852903916,63777.4838337022,0.24283735890622,0.0185561579690595,0.0928241428047916,0.236712045817768,0.333687743200149,0.0753825513020121,13
Z09,IND,319.796659491956,0,0,319.796659491956,0,0,0,1,1,0,0,0,0,123.532117366791,196.264542125165,0,0,0,0,0.386283326295652,0.613716673704348,11
IOT,IOT,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
IRL,IRL,4396844.82385781,1204654.53898127,1102457.98818239,2089732.29669416,0.273981590718114,0.250738434570244,0.524720025288358,0.475279974711642,2,569032.781230538,156232.233561418,377192.97339043,333166.947813792,811604.53940422,944960.809476144,0.129418436180167,0.0355328058688093,0.0857871925212677,0.0757740973722766,0.184587942471919,0.214917934867447,21
IRN,IRN,75347946.6038212,44039611.0979141,18538735.1509336,12769600.3549736,0.584483228580521,0.246041677133022,0.830524905713543,0.169475094286457,3,11245666.5250417,1490891.06021955,5802177.56567228,6120119.69993547,5327214.18891944,1322266.46611863,0.149249807485416,0.0197867510319643,0.0770051186156416,0.081224770890108,0.070701517812156,0.0175488055841933,30
IRQ,IRQ,31261964.1501362,19189107.2711338,7242633.44154724,4830223.43745516,0.613816431334184,0.231675572486884,0.845492003821068,0.154507996178932,3,3702119.75152719,443715.39614615,3096798.2938739,1053794.07469918,3081393.75664589,695035.606110086,0.118422493665071,0.014193458671221,0.0990596201505915,0.0337085049947058,0.0985668636125175,0.0222326275717087,30
ISL,ISL,302698.002453606,141860.831659741,83804.8643112056,77032.3064826596,0.468654667390756,0.276859654282159,0.745514321672915,0.254485678327085,2,39226.8152715378,9501.86497758888,35076.1840620789,24115.0011915285,24312.7860044008,28604.5192867303,0.129590598396994,0.0313905770787014,0.115878478806463,0.0796668659722145,0.0803202723748635,0.0944985399800068,23
ISR,ISR,7323622.9631467,4699547.7403246,2060405.4106616,563669.812160503,0.641697116846846,0.281336904020017,0.923034020866864,0.0769659791331358,3,1379692.18732764,58027.6411550692,622685.582178893,195200.735338612,318472.442861471,49996.6339604204,0.188389297792965,0.00792335179556223,0.0850242544314907,0.02665357519371,0.0434856415279788,0.00682676241144706,30
ITA,ITA,59813591.4542749,20781224.8379686,24766277.0774,14266089.5389063,0.347433155787928,0.414057682798279,0.761490838586207,0.238509161413793,2,13120098.6466701,2400254.12563482,9245924.30509511,6605779.90110274,6154511.6797912,1505797.95801238,0.219349788696435,0.0401289082844944,0.15457898581735,0.110439445960248,0.102894869379246,0.0251748460742991,23
JAM,JAM,2731553.46478225,1263167.85449765,783578.826258835,684806.784025767,0.462435705829518,0.286861976659607,0.749297682489126,0.250702317510874,2,336334.564709495,97582.5525734886,349661.708975852,163287.413825145,463061.876044085,58457.4941565373,0.123129409343744,0.0357241964441167,0.128008370871747,0.0597782236117284,0.169523270188306,0.0214008237108394,23
JEY,JEY,95741.1624555297,0,83418.9947293464,12322.1677261833,0,0.871297074213959,0.871297074213959,0.128702925786041,2,51150.6508050645,0,32268.3439242819,1749.27467395179,10521.9109981041,50.9820541273803,0.534259763441072,0,0.337037310772888,0.0182708735625004,0.109899553423444,0.000532498800096151,23
JOR,JOR,6930894.50748485,4539384.93913674,1711975.22332941,679534.345018694,0.654949362486263,0.247006388782949,0.901955751269212,0.0980442487307875,3,884515.361676379,169409.802098275,658050.059554758,248155.484626963,359263.404444815,72115.4559469156,0.127619221547979,0.0244427038840838,0.0949444633508867,0.0358042507152538,0.0518350703587881,0.0104049276567456,30
JPN,JPN,127698045.487273,88410502.4569512,28016279.3834696,11271263.6468526,0.692340294791453,0.219394739179949,0.911735033971402,0.0882649660285982,3,9294080.19965271,2298400.10699747,16423799.0768194,2338563.37520105,7271324.06212925,1661376.20952227,0.0727816950070624,0.0179987101464801,0.128614334026406,0.0183132276322437,0.0569415454589234,0.013010192937431,30
KAZ,KAZ,16632579.6621653,6290125.96518613,5917836.65372915,4424617.04325002,0.378181021401899,0.355797884268708,0.733978905670607,0.266021094329393,2,2917910.17938904,681124.801926071,2318801.67241404,1554196.88987073,2156184.12250623,714236.030873068,0.175433410731019,0.0409512424266603,0.139413231111028,0.0934429247560504,0.129636181897326,0.0429419876760167,23
KEN,KEN,41623253.0955638,7557866.61284684,21067160.7153441,12998225.7673729,0.181577989483296,0.506139216629115,0.687717206112411,0.312282793887589,2,4235129.22986824,2234596.14915477,14597435.3363211,2574499.78471994,8813393.41720472,1610332.56544827,0.101749116536968,0.0536862446581074,0.35070385543404,0.0618524404810235,0.211742061509941,0.038688291896625,21
KGZ,KGZ,5363465.82727401,1733245.58194226,2305244.0092152,1324976.23611654,0.323157756152459,0.429804921566331,0.752962677718791,0.247037322281209,2,1210143.5865283,214990.003398512,880110.419288388,532453.150866048,602933.462863093,189589.622387402,0.225627164505187,0.0400841564619012,0.164093600599243,0.0992740828436802,0.112414897806767,0.0353483416307626,23
KHM,KHM,14366127.1543307,2213402.53416504,7183300.55236662,4969424.06779901,0.154070927424431,0.500016495413046,0.654087422837478,0.345912577162522,2,1552371.49724968,1034132.89344957,4596796.16166738,1902006.09597617,2624885.69399668,442532.27782616,0.108057758404409,0.0719841111205692,0.319974625888069,0.13239518734197,0.182713522287418,0.0308038675331339,21
KIR,KIR,105751.635669504,0,49400.4398324564,56351.1958370481,0,0.467136413727376,0.467136413727376,0.532863586272624,1,44629.4396195337,0,4771.00021292269,25640.3806884103,30104.1638585713,606.65129006654,0.422021270280962,0,0.0451151434464148,0.242458478548187,0.284668541228553,0.00573656649588333,13
KNA,KNA,47333.2032187617,0,22001.2012863036,25332.001932458,0,0.464815389413217,0.464815389413217,0.535184610586783,1,7298.83322971716,0,14702.3680565865,12741.4419335881,11161.4454066253,1429.11459224462,0.154201125919661,0,0.310614263493556,0.269186132928729,0.235805832853526,0.0301926448045281,13
KOR,KOR,48737946.1033157,36767620.5320433,7090759.23537946,4879566.33589287,0.754394131712128,0.14548744463602,0.899881576348148,0.100118423651852,3,2732930.59327947,623139.965796017,3734688.67630398,873256.874446439,3323791.5536944,682517.907752027,0.0560739795535526,0.012785519612892,0.0766279454695753,0.0179173917709887,0.0681972019635082,0.0140038299173546,30
KWT,KWT,2938818.41420996,2580800.61424922,235414.335332474,122603.464628272,0.878176277163082,0.0801050974072381,0.95828137457032,0.04171862542968,3,109430.538565777,14380.4648929569,111603.33187374,28600.404095135,70964.2706903569,23038.7898427796,0.0372362368619483,0.00489328119880546,0.0379755793464843,0.00973193986972606,0.0241472118002344,0.00783947375971953,30
LAO,LAO,6329104.35918984,456607.95252562,1220608.64642157,4651887.76024265,0.0721441655267742,0.192856457588545,0.265000623115319,0.734999376884681,1,184634.938607325,232429.790242418,803543.917571826,1874360.12295419,2249802.70785553,527724.929432923,0.0291723643866348,0.0367239623573169,0.126960130844593,0.296149346981872,0.355469365043543,0.0833806648592654,13
LBN,LBN,4983635.11438385,2532036.50052571,1786083.61154296,665515.002315174,0.508070202254115,0.358389723675383,0.866459925929497,0.133540074070502,3,569338.333735496,216536.547525067,1000208.7302824,231625.610381398,390695.853971953,43193.5379618229,0.114241576814535,0.0434495187860153,0.200698628074833,0.0464772410228985,0.0783957583179233,0.00866707472968014,30
LBR,LBR,4018130.52456016,1486439.73666434,697240.536892272,1834450.25100355,0.369933163589067,0.173523615679108,0.543456779268175,0.456543220731825,2,473338.35722415,61765.610928908,162136.568739214,793324.600526742,851203.434748874,189922.215727938,0.117800642445771,0.0153717283575971,0.0403512448757402,0.197436244461865,0.21184066310092,0.0472663131690395,22
LBY,LBY,6490193.05283844,2902031.88282895,1982332.94583183,1605828.22417765,0.447141072569447,0.305435127998985,0.752576200568432,0.247423799431568,2,678921.929763639,209612.851961574,1093798.16410662,323339.090206235,945063.962213199,337425.171758219,0.104607355164376,0.0322968593160571,0.168530913518552,0.0498196413533223,0.145614152694562,0.051990005383684,23
LCA,LCA,170809.562115301,0,120472.840929141,50336.7211861603,0,0.705305015932412,0.705305015932412,0.294694984067588,2,63366.6475988552,13110.1759056211,43996.0174246645,21460.0174826095,26422.7644915187,2453.93921203213,0.370978338765841,0.0767531732021619,0.257573503964409,0.125637096757636,0.154691366011949,0.0143665212980035,21
LIE,LIE,35774.6059372127,0,30394.8836430449,5379.72229416785,0,0.849621759534971,0.849621759534971,0.15037824046503,2,0,8812.95787689998,21581.9257661449,0,4760.34819799033,619.374096177518,0,0.246346749209968,0.603275010325002,0,0.133065007238518,0.0173132332265118,21
LKA,LKA,20633445.7599284,6357785.96474193,10586279.0179826,3689380.77720392,0.308130112571367,0.513064038898527,0.821194151469894,0.178805848530106,2,1784709.86709165,1299141.52999803,7502427.62089288,815287.912099226,2687330.65416379,186762.210940905,0.0864959681410888,0.0629628974778926,0.363605173279546,0.0395129306847318,0.130241486828282,0.00905143101709218,21
LSO,LSO,2025638.5117673,225260.797576725,524757.527530709,1275620.18665987,0.111204835545999,0.259057835088688,0.370262670634687,0.629737329365313,1,206838.511768867,31619.6503693322,286299.365392511,316333.983034621,828014.990887582,131271.212737664,0.102110278101105,0.0156097201873127,0.141337836800271,0.156165071505592,0.408767401526725,0.064804856332996,13
LTU,LTU,3138358.20395826,1011959.55815518,821052.498194915,1305346.14760816,0.32244871120156,0.261618478464109,0.58406718966567,0.41593281033433,2,343274.387884032,97609.6895624762,380168.420748407,170126.204639285,681552.339793537,453667.60317534,0.109380244565798,0.0311021506211005,0.121136083277211,0.0542086637607882,0.217168435054331,0.144555711519211,21
LUX,LUX,506513.353707544,99904.9852895699,235201.599018341,171406.769399633,0.197240575314139,0.464354191842579,0.661594767156718,0.338405232843282,2,90288.8880208703,19472.1091805156,125440.601816955,57326.3826239705,96801.1964124922,17279.1903631702,0.178255691306023,0.0384434270843699,0.247655073452187,0.11317842304523,0.191112822009396,0.0341139877886557,21
LVA,LVA,2100850.77243195,740955.403432167,484969.414070183,874925.954929596,0.352693019968494,0.230844294337376,0.58353731430587,0.41646268569413,2,161496.909425941,74582.5834363094,248889.921207933,80929.266850178,406528.883834732,387467.804244686,0.0768721470107048,0.0355011333574981,0.118471013969173,0.0385221396551142,0.193506787425998,0.184433758613018,21
MAF,MAF,36257.5938605114,0,33877.383138191,2380.21072232048,0,0.934352766720331,0.934352766720331,0.0656472332796688,2,20413.8175537633,0,13463.5655844277,0,2293.11439615185,87.0963261686265,0.563021849499953,0,0.371330917220379,0,0.063245079223233,0.00240215405643572,23
MAR,MAR,32448427.3714411,15867729.8006795,8677997.80233497,7902699.76842663,0.489013831673247,0.267439703718053,0.7564535353913,0.2435464646087,2,4875003.42748493,891057.818771023,2911936.55607902,4042236.10677406,3324620.14464981,535843.517002762,0.150238511459436,0.0274607397323444,0.0897404525262728,0.124574176138094,0.102458590876916,0.0165136975936891,23
MCO,MCO,33290.1753497366,33290.1753497366,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30
MDA,MDA,3683381.46274503,907493.356344243,1244013.3964152,1531874.70998558,0.246375067454441,0.337736780455018,0.584111847909459,0.415888152090541,2,526255.412752286,198744.485895216,519013.497767701,737613.388828753,685156.582288232,109104.738868599,0.142872905800013,0.0539570739293188,0.140906800725686,0.200254411955217,0.186012931111843,0.0296208090234807,21
MDG,MDG,21720574.1561052,2610005.62759886,5155622.88244832,13954945.646058,0.120162828516448,0.237361261511551,0.357524090027999,0.642475909972001,1,2475518.13151031,633816.436196154,2046288.31474185,4531879.91354517,7398436.88704344,2024628.84546943,0.113971118521952,0.0291804641829876,0.0942096788066112,0.208644572697511,0.340618845241892,0.0932124920325989,13
MDV,MDV,341508.754596042,122165.803002834,42428.192896297,176914.758696911,0.357723781187805,0.124237497063534,0.481961278251339,0.518038721748661,1,27706.094266199,6408.16729314998,8313.93133694795,153482.351807966,23177.0159004233,255.390988521256,0.0811285037157291,0.0187642840978702,0.0243447092499347,0.449424355137,0.0678665351576083,0.000747831454052615,13
MEX,MEX,112509051.724347,62144041.0129848,24651797.913844,25713212.7975178,0.552347033954575,0.219109463070067,0.771456497024643,0.228543502975357,3,13122205.9180261,2790404.01247378,8739187.98334421,11605861.4481524,10682863.0352304,3424488.31413502,0.116632446162431,0.0248015956912553,0.0776754212163808,0.103154913051684,0.0949511427880841,0.0304374471355887,30
MHL,MHL,50532.7371872077,0,28678.6762554804,21854.0609317273,0,0.567526673831956,0.567526673831956,0.432473326168044,2,25955.3243520623,0,2723.35190341808,9252.28725742269,12207.7872820599,393.986392244755,0.513633849991266,0,0.0538928238406902,0.183094915740383,0.241581753959496,0.00779665646816559,23
MKD,MKD,2092760.02359089,707159.843014637,793282.895471065,592317.285105185,0.337907755807208,0.379060612076248,0.716968367883457,0.283031632116543,2,467317.174184773,38529.9922268861,287435.729059407,220585.613702646,290152.949614511,81578.7217880274,0.223301844892336,0.0184110895623732,0.13734767762154,0.10540416063766,0.138646068514176,0.0389814029647077,23
MLI,MLI,15530875.7743033,3397085.39402697,3176458.98677162,8957331.3935047,0.218731090467393,0.204525426185383,0.423256516652776,0.576743483347225,1,2300165.62913518,257074.304828504,619219.05280794,4162344.36918641,3679938.38435126,1115048.63996703,0.148102763975547,0.0165524667484526,0.0398701954613837,0.268004485366707,0.236943391849153,0.0717956061313643,13
MLT,MLT,416753.15726141,271829.190964506,119740.990864834,25182.9754320699,0.652254664969461,0.287318737191296,0.939573402160757,0.0604265978392428,3,55059.493452973,9292.84655157709,55388.6508602837,5466.3933926262,18954.6320603378,761.949979105964,0.132115360120563,0.0222982031201461,0.132905173950586,0.0131166214277709,0.0454816759755185,0.00182830043595334,30
MMR,MMR,49366870.9033083,19142068.6929882,15086482.7538751,15138319.456445,0.387751306548891,0.30559933165349,0.693350638202381,0.30664936179762,2,8427365.26434831,1506049.03756409,5153068.45196273,8670003.92947887,5590862.74543647,877452.781529619,0.170708920985785,0.0305072817054556,0.104383128962249,0.175623931005476,0.11325130888662,0.017774121905523,23
MNE,MNE,628624.570667988,191053.442332006,316429.755479293,121141.372856689,0.303922963318136,0.503368417723554,0.80729138104169,0.19270861895831,2,201394.824257352,16246.4917949904,98788.4394269506,34853.1400643787,65604.7980138758,20683.4347784342,0.320373771014624,0.025844506487754,0.157150140221176,0.0554434899471765,0.104362446323348,0.0329026826877855,23
MNG,MNG,2702420.84428178,1018001.32325946,723631.155805334,960788.365216984,0.376699774727358,0.267771452894359,0.644471227621717,0.355528772378283,2,482936.819080706,27467.3985930728,213226.938131555,496152.208662437,321470.391200494,143165.765354053,0.178705259805327,0.0101639974584983,0.0789021956305345,0.183595463938297,0.118956450428775,0.052976858011211,23
MNP,MNP,53924.7028938912,0,37008.1372107416,16916.5656831496,0,0.686292834724807,0.686292834724807,0.313707165275193,2,15021.7916664863,0,21986.3455442553,9851.17466651555,6136.58965588419,928.801360749876,0.278569762285849,0,0.407723072438959,0.182683893240912,0.113799229788234,0.0172240422460463,21
MOZ,MOZ,23075887.3206569,5995897.6023902,5640698.89052755,11439290.8277392,0.259833891502097,0.244441256457261,0.504275147959358,0.495724852040642,2,3412621.55374248,555089.126960117,1672988.20982495,2834196.41760773,5680978.54314058,2924115.86699089,0.147886904903006,0.0240549418207297,0.0724994097335244,0.122820690629332,0.246186786414714,0.126717374996596,21
MRT,MRT,3403774.91945965,1025319.85056887,866604.865235314,1511850.20365546,0.301230214931968,0.254601107811467,0.555831322743435,0.444168677256565,2,648518.878919279,52654.708328642,165431.277987393,548189.189966873,651221.181200061,312439.832488531,0.190529307684725,0.0154695035877992,0.0486022965389425,0.161053301977411,0.191323221014697,0.0917921542644572,22
MSR,MSR,4919.46743845689,0,0,4919.46743845689,0,0,0,1,1,0,0,0,3172.1398442504,1667.32261407096,80.0049801355344,0,0,0,0.644813668132625,0.338923396674408,0.0162629351929667,13
MTQ,MTQ,390794.370807094,106069.377632594,189605.610027539,95119.3831469615,0.271419921974649,0.485179992833452,0.756599914808101,0.243400085191899,2,48165.0943074813,50973.5431829363,90466.9725371217,37727.9434146341,51907.9389724538,5483.50075987354,0.123249201896147,0.130435715022359,0.231495075914946,0.0965416757071394,0.132826731524433,0.0140316779603264,22
MUS,MUS,1281660.64034388,559895.774088309,613500.401852229,108264.464403343,0.436851812768537,0.478676166327166,0.915527979095703,0.0844720209042972,2,306408.980953251,52912.101237175,254179.319661803,44429.6307386253,55755.8479316252,8078.98573309276,0.239071850463504,0.0412840182273041,0.198320297636358,0.0346656746256204,0.0435028167180552,0.00630352956062152,23
MWI,MWI,14712194.5052016,1451707.25273985,6267781.52943059,6992705.72303111,0.0986737398167616,0.426026282293548,0.52470002211031,0.475299977889689,2,698809.357188884,520772.992584412,5048199.1796573,2058956.09992811,4461762.18486534,471987.438237673,0.0474986486170922,0.0353973700116791,0.343130263664777,0.139948945019735,0.303269657241675,0.032081375628279,21
MYS,MYS,28690900.1465175,14159006.1989783,8847706.60504777,5684187.34249134,0.493501637336986,0.308380237631607,0.801881874968594,0.198118125031406,2,4164839.66753968,634365.388499807,4048501.54900829,1763779.27195288,3279692.46505527,640715.605483195,0.145162391081174,0.0221103341219779,0.141107512428455,0.0614752155891131,0.114311243227179,0.022331666215114,23
MYT,MYT,211621.032605664,73728.2717538441,96439.5635911804,41453.1972606392,0.348397656159395,0.455718235582408,0.804115891741803,0.195884108258197,2,64205.0920845866,15794.5949572362,16439.8765493575,33975.6725481832,6292.08711067354,1185.43760178238,0.30339655418007,0.074636224777657,0.0776854566246813,0.160549601945728,0.0297328060127099,0.00560170029975865,23
NAM,NAM,2104396.80027632,354125.255718942,438143.456349172,1312128.08820821,0.168278746514176,0.208203821775266,0.376482568289442,0.623517431710559,1,277582.068929607,16551.3601819492,144010.027237616,133879.676057139,574758.252484049,603490.159667021,0.131905764584492,0.00786513274482071,0.0684329244459534,0.0636190266206256,0.273122565292144,0.286775839797789,12
NCL,NCL,260758.49430178,91124.2804245348,60263.5427496808,109370.671127565,0.349458531230339,0.231108646761615,0.580567177991954,0.419432822008046,2,27341.1146526169,0,32922.4280970639,17914.3904300039,57916.0678388839,33540.2128586767,0.104852249303812,0,0.126256397457803,0.0687010809675533,0.222106159931483,0.128625581109009,21
NER,NER,16650101.476315,4345168.0973886,4260594.01650713,8044339.36241928,0.260969466376506,0.255889972957095,0.516859439333601,0.4831405606664,2,3118689.15425211,440295.565319615,701609.296935406,3730780.858486,3103022.60672234,1210535.89721094,0.18730751633487,0.026444016929623,0.0421384396926021,0.224069556800785,0.186366588283947,0.0727044155816674,21
NFK,NFK,2443.19833856355,0,0,2443.19833856355,0,0,0,1,1,0,0,0,687.2725943923,1322.36231482867,433.563429342583,0,0,0,0.281300369087666,0.541242310931718,0.177457319980616,12
NGA,NGA,160914997.589243,73694059.4453925,53694576.7515404,33526361.3923101,0.457968868964635,0.333682860864237,0.791651729828872,0.208348270171128,2,33600554.869057,3923023.46505338,16170998.4174299,14946291.2478228,14470999.5664854,4109070.57800188,0.208809342649508,0.0243794768904476,0.100494041324281,0.0928831462060187,0.0899294645202963,0.0255356594448134,23
NIC,NIC,5850984.77097056,2217640.74717052,1620702.45385878,2012641.56994126,0.379020085332176,0.276996525764318,0.656016611096494,0.343983388903506,2,1236925.60988487,44141.5766564626,339635.267317452,432799.054865409,888020.3805772,691822.134498649,0.211404687980359,0.00754429867523658,0.0580475391087223,0.0739702924903727,0.151772806687701,0.118240289725432,23
NIU,NIU,1811.41226586656,0,0,1811.41226586656,0,0,0,1,1,0,0,0,0,1019.92759397626,791.484671890296,0,0,0,0,0.563056579220159,0.436943420779841,12
NLD,NLD,16607573.6411525,7785246.52898248,6123610.02510505,2698717.08706492,0.468776878381028,0.368723942306127,0.837500820687155,0.162499179312845,2,3517836.92228965,415072.346151323,2190700.75666408,842625.47854684,1592096.69387713,263994.914640947,0.211821244830894,0.0249929553298985,0.131909742145335,0.0507374223805259,0.0958657012925729,0.0158960556397465,23
NOR,NOR,4768273.66256173,1058613.7202051,1932175.01631977,1777484.92603686,0.222011947115544,0.405214791149743,0.627226738265287,0.372773261734713,2,819663.567672738,218618.835000102,893892.613646933,618525.910252465,789834.87931587,369124.136468525,0.171899439016757,0.0458486342167388,0.187466717916248,0.129716948737411,0.165643781211067,0.0774125317862346,21
